Date time,Memory %used,Date time,CPU utilization (%)
2021/3/6 21:41,14.9779,2021/3/6 21:47,1.3315
2021/3/6 21:38,14.9541,2021/3/6 21:44,0.7445
2021/3/6 21:35,14.9795,2021/3/6 21:41,0.769
2021/3/6 21:32,14.9394,2021/3/6 21:38,0.8014
2021/3/6 21:29,14.9621,2021/3/6 21:35,1.7961
2021/3/6 21:26,14.9598,2021/3/6 21:32,1.0718
2021/3/6 21:23,14.9543,2021/3/6 21:29,0.7677
2021/3/6 21:20,14.9582,2021/3/6 21:26,0.8026
2021/3/6 21:17,14.933,2021/3/6 21:23,0.8057
2021/3/6 21:14,14.9648,2021/3/6 21:20,0.8057
2021/3/6 21:11,14.966,2021/3/6 21:17,0.7254
2021/3/6 21:08,14.9475,2021/3/6 21:14,0.8557
2021/3/6 21:05,14.9554,2021/3/6 21:11,0.803
2021/3/6 21:02,14.9297,2021/3/6 21:08,0.8283
2021/3/6 20:59,14.9518,2021/3/6 21:05,0.7604
2021/3/6 20:56,14.997,2021/3/6 21:02,0.7144
2021/3/6 20:53,14.9549,2021/3/6 20:59,0.7786
2021/3/6 20:50,14.9419,2021/3/6 20:56,0.7556
2021/3/6 20:47,14.9284,2021/3/6 20:53,0.8082
2021/3/6 20:44,14.9551,2021/3/6 20:50,0.8693
2021/3/6 20:41,14.9663,2021/3/6 20:47,0.7696
2021/3/6 20:38,14.9428,2021/3/6 20:44,0.8219
2021/3/6 20:35,15.0028,2021/3/6 20:41,0.8677
2021/3/6 20:32,14.9372,2021/3/6 20:38,0.9207
2021/3/6 20:29,14.9581,2021/3/6 20:35,1.0837
2021/3/6 20:26,14.9617,2021/3/6 20:32,0.9456
2021/3/6 20:23,14.9586,2021/3/6 20:29,1.0266
2021/3/6 20:20,14.9701,2021/3/6 20:26,0.7487
2021/3/6 20:17,14.9779,2021/3/6 20:23,0.8344
2021/3/6 20:14,14.9738,2021/3/6 20:20,0.7398
2021/3/6 20:11,14.9719,2021/3/6 20:17,0.8258
2021/3/6 20:08,14.9796,2021/3/6 20:14,0.7851
2021/3/6 20:05,15.0077,2021/3/6 20:11,0.8224
2021/3/6 20:02,14.9087,2021/3/6 20:08,0.7607
2021/3/6 19:59,14.9485,2021/3/6 20:05,1.2679
2021/3/6 19:56,14.9567,2021/3/6 20:02,0.7407
2021/3/6 19:53,14.9339,2021/3/6 19:59,0.7696
2021/3/6 19:50,14.9715,2021/3/6 19:56,0.8328
2021/3/6 19:47,14.9283,2021/3/6 19:53,0.9294
2021/3/6 19:44,14.9824,2021/3/6 19:50,0.8026
2021/3/6 19:41,15.0016,2021/3/6 19:47,0.8341
2021/3/6 19:38,14.9913,2021/3/6 19:44,0.7811
2021/3/6 19:35,15.0102,2021/3/6 19:41,0.8427
2021/3/6 19:32,14.9901,2021/3/6 19:38,0.9195
2021/3/6 19:29,15.0492,2021/3/6 19:35,0.7924
2021/3/6 19:26,14.9478,2021/3/6 19:32,0.8756
2021/3/6 19:23,14.9641,2021/3/6 19:29,1.5605
2021/3/6 19:20,14.9669,2021/3/6 19:26,0.805
2021/3/6 19:17,14.9359,2021/3/6 19:23,0.7569
2021/3/6 19:14,14.9896,2021/3/6 19:20,0.7042
2021/3/6 19:11,14.9573,2021/3/6 19:17,0.8513
2021/3/6 19:08,14.9541,2021/3/6 19:14,0.686
2021/3/6 19:05,14.9415,2021/3/6 19:11,0.8047
2021/3/6 19:02,14.9315,2021/3/6 19:08,0.7699
2021/3/6 18:59,14.9631,2021/3/6 19:05,0.8214
2021/3/6 18:56,14.9935,2021/3/6 19:02,0.8135
2021/3/6 18:53,14.9678,2021/3/6 18:59,0.8262
2021/3/6 18:50,14.9621,2021/3/6 18:56,0.8279
2021/3/6 18:47,14.9329,2021/3/6 18:53,0.8381
2021/3/6 18:44,14.9614,2021/3/6 18:50,0.7359
2021/3/6 18:41,14.9848,2021/3/6 18:47,0.7664
2021/3/6 18:38,14.9797,2021/3/6 18:44,0.7859
2021/3/6 18:35,14.9744,2021/3/6 18:41,0.7866
2021/3/6 18:32,14.9397,2021/3/6 18:38,0.9169
2021/3/6 18:29,14.9543,2021/3/6 18:35,0.926
2021/3/6 18:26,15.025,2021/3/6 18:32,0.8366
2021/3/6 18:23,15.0218,2021/3/6 18:29,0.7456
2021/3/6 18:20,14.9731,2021/3/6 18:26,0.7457
2021/3/6 18:17,14.9539,2021/3/6 18:23,0.8739
2021/3/6 18:14,14.953,2021/3/6 18:20,0.8436
2021/3/6 18:11,14.9655,2021/3/6 18:17,0.8957
2021/3/6 18:08,14.9383,2021/3/6 18:14,0.8018
2021/3/6 18:05,14.9742,2021/3/6 18:11,0.7026
2021/3/6 18:02,14.9622,2021/3/6 18:08,0.7646
2021/3/6 17:59,14.9685,2021/3/6 18:05,0.7902
2021/3/6 17:56,14.995,2021/3/6 18:02,1.2047
2021/3/6 17:53,14.9598,2021/3/6 17:59,0.7506
2021/3/6 17:50,14.9602,2021/3/6 17:56,0.7211
2021/3/6 17:47,14.9465,2021/3/6 17:53,0.8481
2021/3/6 17:44,14.9582,2021/3/6 17:50,0.7259
2021/3/6 17:41,14.9739,2021/3/6 17:47,0.7376
2021/3/6 17:38,14.9456,2021/3/6 17:44,0.7198
2021/3/6 17:35,14.9831,2021/3/6 17:41,0.737
2021/3/6 17:32,14.9546,2021/3/6 17:38,0.8646
2021/3/6 17:29,15.0857,2021/3/6 17:35,0.8262
2021/3/6 17:26,15.0389,2021/3/6 17:32,0.9486
2021/3/6 17:23,15.0852,2021/3/6 17:29,0.9372
2021/3/6 17:20,14.9951,2021/3/6 17:26,0.856
2021/3/6 17:17,14.9546,2021/3/6 17:23,0.981
2021/3/6 17:14,14.9851,2021/3/6 17:20,0.779
2021/3/6 17:11,14.9821,2021/3/6 17:17,0.7746
2021/3/6 17:08,14.9717,2021/3/6 17:14,0.9003
2021/3/6 17:05,14.9937,2021/3/6 17:11,0.7948
2021/3/6 17:02,14.966,2021/3/6 17:08,0.8197
2021/3/6 16:59,14.9664,2021/3/6 17:05,0.7611
2021/3/6 16:56,14.9856,2021/3/6 17:02,0.7969
2021/3/6 16:53,14.9479,2021/3/6 16:59,0.7165
2021/3/6 16:50,14.9852,2021/3/6 16:56,0.79
2021/3/6 16:47,14.9648,2021/3/6 16:53,0.7999
2021/3/6 16:44,14.9911,2021/3/6 16:50,0.8277
2021/3/6 16:41,15.0087,2021/3/6 16:47,0.6859
2021/3/6 16:38,14.9905,2021/3/6 16:44,0.7809
2021/3/6 16:35,15.0271,2021/3/6 16:41,0.8047
2021/3/6 16:32,15.0238,2021/3/6 16:38,0.8592
2021/3/6 16:29,14.955,2021/3/6 16:35,0.8224
2021/3/6 16:26,14.9627,2021/3/6 16:32,1.4775
2021/3/6 16:23,14.9319,2021/3/6 16:29,0.8733
2021/3/6 16:20,14.9862,2021/3/6 16:26,0.8616
2021/3/6 16:17,14.9437,2021/3/6 16:23,0.7815
2021/3/6 16:14,14.9518,2021/3/6 16:20,1.0286
2021/3/6 16:11,14.9617,2021/3/6 16:17,0.7775
2021/3/6 16:08,14.9374,2021/3/6 16:14,0.871
2021/3/6 16:05,14.9535,2021/3/6 16:11,0.8354
2021/3/6 16:02,14.9447,2021/3/6 16:08,0.8729
2021/3/6 15:59,14.9416,2021/3/6 16:05,0.8156
2021/3/6 15:56,14.9634,2021/3/6 16:02,0.8525
2021/3/6 15:53,14.9323,2021/3/6 15:59,0.7082
2021/3/6 15:50,14.9828,2021/3/6 15:56,0.7763
2021/3/6 15:47,14.9581,2021/3/6 15:53,0.8929
2021/3/6 15:44,14.9443,2021/3/6 15:50,0.9555
2021/3/6 15:41,14.9555,2021/3/6 15:47,1.5354
2021/3/6 15:38,14.9275,2021/3/6 15:44,0.8162
2021/3/6 15:35,14.9385,2021/3/6 15:41,0.872
2021/3/6 15:32,14.9366,2021/3/6 15:38,0.8576
2021/3/6 15:29,14.9317,2021/3/6 15:35,0.9764
2021/3/6 15:26,14.9546,2021/3/6 15:32,1.6582
2021/3/6 15:23,14.9273,2021/3/6 15:29,0.7705
2021/3/6 15:20,14.9285,2021/3/6 15:26,0.7994
2021/3/6 15:17,14.9437,2021/3/6 15:23,0.7843
2021/3/6 15:14,14.9821,2021/3/6 15:20,0.889
2021/3/6 15:11,14.9344,2021/3/6 15:17,0.7712
2021/3/6 15:08,14.9246,2021/3/6 15:14,0.7804
2021/3/6 15:05,14.9307,2021/3/6 15:11,0.7439
2021/3/6 15:02,14.944,2021/3/6 15:08,0.8017
2021/3/6 14:59,15.013,2021/3/6 15:05,0.7873
2021/3/6 14:56,14.9923,2021/3/6 15:02,0.8366
2021/3/6 14:53,14.9429,2021/3/6 14:59,0.9509
2021/3/6 14:50,14.9584,2021/3/6 14:56,0.8764
2021/3/6 14:47,14.9215,2021/3/6 14:53,0.7749
2021/3/6 14:44,14.9511,2021/3/6 14:50,0.8499
2021/3/6 14:41,14.998,2021/3/6 14:47,0.7381
2021/3/6 14:38,14.9745,2021/3/6 14:44,0.8533
2021/3/6 14:35,15.0278,2021/3/6 14:41,0.8018
2021/3/6 14:32,15.0076,2021/3/6 14:38,0.8607
2021/3/6 14:29,15.0065,2021/3/6 14:35,0.7439
2021/3/6 14:26,15.0392,2021/3/6 14:32,1.371
2021/3/6 14:23,14.9374,2021/3/6 14:29,0.7077
2021/3/6 14:20,14.9263,2021/3/6 14:26,1.2519
2021/3/6 14:17,14.9129,2021/3/6 14:23,0.719
2021/3/6 14:14,14.9143,2021/3/6 14:20,0.7716
2021/3/6 14:11,14.92,2021/3/6 14:17,0.6594
2021/3/6 14:08,14.9114,2021/3/6 14:14,0.7693
2021/3/6 14:05,14.9496,2021/3/6 14:11,0.8282
2021/3/6 14:02,14.9417,2021/3/6 14:08,0.7832
2021/3/6 13:59,14.956,2021/3/6 14:05,0.752
2021/3/6 13:56,14.9666,2021/3/6 14:02,0.7855
2021/3/6 13:53,14.9428,2021/3/6 13:59,0.8435
2021/3/6 13:50,14.9668,2021/3/6 13:56,0.8292
2021/3/6 13:47,14.9528,2021/3/6 13:53,0.8712
2021/3/6 13:44,14.9488,2021/3/6 13:50,0.8119
2021/3/6 13:41,14.9631,2021/3/6 13:47,0.8347
2021/3/6 13:38,14.9342,2021/3/6 13:44,0.9004
2021/3/6 13:35,14.9827,2021/3/6 13:41,0.8189
2021/3/6 13:32,14.9314,2021/3/6 13:38,0.9239
2021/3/6 13:29,14.9402,2021/3/6 13:35,0.8276
2021/3/6 13:26,14.9779,2021/3/6 13:32,1.0242
2021/3/6 13:23,14.9323,2021/3/6 13:29,0.7292
2021/3/6 13:20,15.0014,2021/3/6 13:26,0.8325
2021/3/6 13:17,14.9794,2021/3/6 13:23,0.9246
2021/3/6 13:14,14.9655,2021/3/6 13:20,0.8234
2021/3/6 13:11,14.9651,2021/3/6 13:17,1.0465
2021/3/6 13:08,14.9499,2021/3/6 13:14,0.8365
2021/3/6 13:05,14.9873,2021/3/6 13:11,0.797
2021/3/6 13:02,14.9278,2021/3/6 13:08,0.7841
2021/3/6 12:59,14.9559,2021/3/6 13:05,0.8048
2021/3/6 12:56,14.956,2021/3/6 13:02,0.7621
2021/3/6 12:53,14.9358,2021/3/6 12:59,0.8599
2021/3/6 12:50,14.9551,2021/3/6 12:56,0.7348
2021/3/6 12:47,14.9234,2021/3/6 12:53,0.8872
2021/3/6 12:44,14.9411,2021/3/6 12:50,0.8123
2021/3/6 12:41,14.96,2021/3/6 12:47,0.8633
2021/3/6 12:38,14.942,2021/3/6 12:44,0.7697
2021/3/6 12:35,14.9513,2021/3/6 12:41,0.7825
2021/3/6 12:32,14.932,2021/3/6 12:38,0.7796
2021/3/6 12:29,14.9457,2021/3/6 12:35,0.7884
2021/3/6 12:26,14.9538,2021/3/6 12:32,0.9635
2021/3/6 12:23,14.9575,2021/3/6 12:29,0.7569
2021/3/6 12:20,14.948,2021/3/6 12:26,0.7826
2021/3/6 12:17,14.9267,2021/3/6 12:23,0.7704
2021/3/6 12:14,14.9482,2021/3/6 12:20,0.8199
2021/3/6 12:11,14.9577,2021/3/6 12:17,0.857
2021/3/6 12:08,14.952,2021/3/6 12:14,0.8813
2021/3/6 12:05,14.9535,2021/3/6 12:11,0.8467
2021/3/6 12:02,14.9167,2021/3/6 12:08,0.8702
2021/3/6 11:59,14.96,2021/3/6 12:05,0.8096
2021/3/6 11:56,14.967,2021/3/6 12:02,0.8024
2021/3/6 11:53,14.9245,2021/3/6 11:59,0.7858
2021/3/6 11:50,14.9553,2021/3/6 11:56,0.7461
2021/3/6 11:47,14.9199,2021/3/6 11:53,0.8453
2021/3/6 11:44,14.9288,2021/3/6 11:50,0.7913
2021/3/6 11:41,14.9357,2021/3/6 11:47,1.1624
2021/3/6 11:38,14.9206,2021/3/6 11:44,0.8843
2021/3/6 11:35,14.9417,2021/3/6 11:41,1.0467
2021/3/6 11:32,14.9504,2021/3/6 11:38,0.8034
2021/3/6 11:29,15.002,2021/3/6 11:35,0.8384
2021/3/6 11:26,14.9434,2021/3/6 11:32,0.96
2021/3/6 11:23,14.9368,2021/3/6 11:29,1.1452
2021/3/6 11:20,14.9736,2021/3/6 11:26,0.8184
2021/3/6 11:17,14.9337,2021/3/6 11:23,0.779
2021/3/6 11:14,15.019,2021/3/6 11:20,0.7964
2021/3/6 11:11,15.0249,2021/3/6 11:17,0.8086
2021/3/6 11:08,14.9832,2021/3/6 11:14,0.9384
2021/3/6 11:05,14.9881,2021/3/6 11:11,1.049
2021/3/6 11:02,14.9775,2021/3/6 11:08,0.8432
2021/3/6 10:59,15.0195,2021/3/6 11:05,0.7917
2021/3/6 10:56,15.0386,2021/3/6 11:02,0.9005
2021/3/6 10:53,15.001,2021/3/6 10:59,0.7905
2021/3/6 10:50,15.0245,2021/3/6 10:56,0.8364
2021/3/6 10:47,15.0114,2021/3/6 10:53,0.8789
2021/3/6 10:44,14.9131,2021/3/6 10:50,0.806
2021/3/6 10:41,14.9435,2021/3/6 10:47,1.0232
2021/3/6 10:38,14.9472,2021/3/6 10:44,0.8039
2021/3/6 10:35,14.9622,2021/3/6 10:41,0.811
2021/3/6 10:32,14.948,2021/3/6 10:38,0.7718
2021/3/6 10:29,14.9483,2021/3/6 10:35,0.7556
2021/3/6 10:26,14.9782,2021/3/6 10:32,0.9295
2021/3/6 10:23,15.0091,2021/3/6 10:29,0.7958
2021/3/6 10:20,14.9282,2021/3/6 10:26,0.7878
2021/3/6 10:17,14.9128,2021/3/6 10:23,1.6405
2021/3/6 10:14,15.1516,2021/3/6 10:20,0.7587
2021/3/6 10:11,14.6881,2021/3/6 10:17,0.8341
2021/3/6 10:08,14.6667,2021/3/6 10:14,1.201
2021/3/6 10:05,14.6771,2021/3/6 10:11,0.7953
2021/3/6 10:02,14.6677,2021/3/6 10:08,0.9502
2021/3/6 09:59,14.6911,2021/3/6 10:05,0.7491
2021/3/6 09:56,14.7017,2021/3/6 10:02,0.8145
2021/3/6 09:53,14.6775,2021/3/6 09:59,0.8009
2021/3/6 09:50,14.6961,2021/3/6 09:56,0.7267
2021/3/6 09:47,14.6876,2021/3/6 09:53,0.9373
2021/3/6 09:44,14.712,2021/3/6 09:50,0.8152
2021/3/6 09:41,14.7475,2021/3/6 09:47,0.8536
2021/3/6 09:38,14.7605,2021/3/6 09:44,0.7369
2021/3/6 09:35,14.8048,2021/3/6 09:41,0.8024
2021/3/6 09:32,14.8124,2021/3/6 09:38,0.7873
2021/3/6 09:29,14.8587,2021/3/6 09:35,4.1372
2021/3/6 09:26,14.7929,2021/3/6 09:32,0.9127
2021/3/6 09:23,14.8328,2021/3/6 09:29,0.7404
2021/3/6 09:20,14.7516,2021/3/6 09:26,0.731
2021/3/6 09:17,14.7352,2021/3/6 09:23,1.0844
2021/3/6 09:14,14.7503,2021/3/6 09:20,0.7843
2021/3/6 09:11,14.756,2021/3/6 09:17,0.7753
2021/3/6 09:08,14.7353,2021/3/6 09:14,0.8395
2021/3/6 09:05,14.764,2021/3/6 09:11,0.8432
2021/3/6 09:02,14.7414,2021/3/6 09:08,0.8264
2021/3/6 08:59,14.7424,2021/3/6 09:05,0.7918
2021/3/6 08:56,14.7846,2021/3/6 09:02,1.2437
2021/3/6 08:53,14.7376,2021/3/6 08:59,0.8069
2021/3/6 08:50,14.7416,2021/3/6 08:56,0.8675
2021/3/6 08:47,14.7158,2021/3/6 08:53,1.0075
2021/3/6 08:44,14.7317,2021/3/6 08:50,0.8055
2021/3/6 08:41,14.7621,2021/3/6 08:47,0.8508
2021/3/6 08:38,14.7589,2021/3/6 08:44,0.8146
2021/3/6 08:35,14.7598,2021/3/6 08:41,0.8086
2021/3/6 08:32,14.7261,2021/3/6 08:38,0.7152
2021/3/6 08:29,14.7561,2021/3/6 08:35,0.8474
2021/3/6 08:26,14.7534,2021/3/6 08:32,0.9847
2021/3/6 08:23,14.7585,2021/3/6 08:29,0.8155
2021/3/6 08:20,14.7571,2021/3/6 08:26,0.7301
2021/3/6 08:17,14.7267,2021/3/6 08:23,0.7626
2021/3/6 08:14,14.7462,2021/3/6 08:20,0.7458
2021/3/6 08:11,14.7545,2021/3/6 08:17,0.6949
2021/3/6 08:08,14.723,2021/3/6 08:14,0.9132
2021/3/6 08:05,14.7724,2021/3/6 08:11,0.766
2021/3/6 08:02,14.7494,2021/3/6 08:08,1.1241
2021/3/6 07:59,14.8236,2021/3/6 08:05,0.8026
2021/3/6 07:56,14.8536,2021/3/6 08:02,0.7988
2021/3/6 07:53,14.8361,2021/3/6 07:59,0.7058
2021/3/6 07:50,14.8343,2021/3/6 07:56,0.7145
2021/3/6 07:47,14.7983,2021/3/6 07:53,1.039
2021/3/6 07:44,14.8319,2021/3/6 07:50,0.6834
2021/3/6 07:41,14.8861,2021/3/6 07:47,0.6533
2021/3/6 07:38,14.8727,2021/3/6 07:44,0.7408
2021/3/6 07:35,14.8136,2021/3/6 07:41,0.788
2021/3/6 07:32,14.7808,2021/3/6 07:38,0.9998
2021/3/6 07:29,14.8205,2021/3/6 07:35,0.8286
2021/3/6 07:26,14.8306,2021/3/6 07:32,0.8572
2021/3/6 07:23,14.7971,2021/3/6 07:29,0.7795
2021/3/6 07:20,14.8109,2021/3/6 07:26,0.7746
2021/3/6 07:17,14.7944,2021/3/6 07:23,0.7418
2021/3/6 07:14,14.8453,2021/3/6 07:20,0.724
2021/3/6 07:11,14.827,2021/3/6 07:17,0.7431
2021/3/6 07:08,14.7926,2021/3/6 07:14,0.882
2021/3/6 07:05,14.7961,2021/3/6 07:11,1.4786
2021/3/6 07:02,14.7642,2021/3/6 07:08,0.8366
2021/3/6 06:59,14.7817,2021/3/6 07:05,0.7013
2021/3/6 06:56,14.8018,2021/3/6 07:02,0.7098
2021/3/6 06:53,14.7773,2021/3/6 06:59,0.7504
2021/3/6 06:50,14.7782,2021/3/6 06:56,0.7056
2021/3/6 06:47,14.7625,2021/3/6 06:53,0.8134
2021/3/6 06:44,14.7776,2021/3/6 06:50,0.851
2021/3/6 06:41,14.8042,2021/3/6 06:47,0.9427
2021/3/6 06:38,14.7799,2021/3/6 06:44,0.8263
2021/3/6 06:35,14.7919,2021/3/6 06:41,0.8283
2021/3/6 06:32,14.8087,2021/3/6 06:38,0.8036
2021/3/6 06:29,14.7818,2021/3/6 06:35,0.7892
2021/3/6 06:26,14.8254,2021/3/6 06:32,1.1798
2021/3/6 06:23,14.7938,2021/3/6 06:29,0.7151
2021/3/6 06:20,14.8255,2021/3/6 06:26,0.8329
2021/3/6 06:17,14.8083,2021/3/6 06:23,0.7422
2021/3/6 06:14,14.7982,2021/3/6 06:20,0.719
2021/3/6 06:11,14.8299,2021/3/6 06:17,0.8583
2021/3/6 06:08,14.7739,2021/3/6 06:14,0.7914
2021/3/6 06:05,14.7729,2021/3/6 06:11,0.6937
2021/3/6 06:02,14.7522,2021/3/6 06:08,1.5431
2021/3/6 05:59,14.777,2021/3/6 06:05,0.9674
2021/3/6 05:56,14.8098,2021/3/6 06:02,0.8781
2021/3/6 05:53,14.8106,2021/3/6 05:59,0.8081
2021/3/6 05:50,14.8652,2021/3/6 05:56,0.8023
2021/3/6 05:47,14.7948,2021/3/6 05:53,0.7917
2021/3/6 05:44,14.7781,2021/3/6 05:50,0.8703
2021/3/6 05:41,14.844,2021/3/6 05:47,0.7589
2021/3/6 05:38,14.8405,2021/3/6 05:44,0.7944
2021/3/6 05:35,14.827,2021/3/6 05:41,0.7491
2021/3/6 05:32,14.8138,2021/3/6 05:38,0.9191
2021/3/6 05:29,14.8406,2021/3/6 05:35,0.7119
2021/3/6 05:26,14.9006,2021/3/6 05:32,0.8576
2021/3/6 05:23,14.7653,2021/3/6 05:29,0.8593
2021/3/6 05:20,14.7752,2021/3/6 05:26,1.5754
2021/3/6 05:17,14.772,2021/3/6 05:23,0.7912
2021/3/6 05:14,14.7776,2021/3/6 05:20,0.7712
2021/3/6 05:11,14.7857,2021/3/6 05:17,1.1954
2021/3/6 05:08,14.7778,2021/3/6 05:14,0.7703
2021/3/6 05:05,14.7808,2021/3/6 05:11,0.8468
2021/3/6 05:02,14.7709,2021/3/6 05:08,0.7968
2021/3/6 04:59,14.7759,2021/3/6 05:05,0.7429
2021/3/6 04:56,14.7994,2021/3/6 05:02,0.8225
2021/3/6 04:53,14.7785,2021/3/6 04:59,0.8317
2021/3/6 04:50,14.7977,2021/3/6 04:56,0.7796
2021/3/6 04:47,14.7628,2021/3/6 04:53,0.9737
2021/3/6 04:44,14.7761,2021/3/6 04:50,0.7845
2021/3/6 04:41,14.7759,2021/3/6 04:47,0.7588
2021/3/6 04:38,14.7647,2021/3/6 04:44,0.8128
2021/3/6 04:35,14.7877,2021/3/6 04:41,0.7794
2021/3/6 04:32,14.7471,2021/3/6 04:38,0.8235
2021/3/6 04:29,14.7703,2021/3/6 04:35,1.586
2021/3/6 04:26,14.7978,2021/3/6 04:32,1.4503
2021/3/6 04:23,14.7827,2021/3/6 04:29,0.7814
2021/3/6 04:20,14.783,2021/3/6 04:26,0.7907
2021/3/6 04:17,14.7455,2021/3/6 04:23,0.9578
2021/3/6 04:14,14.7366,2021/3/6 04:20,0.8088
2021/3/6 04:11,14.7669,2021/3/6 04:17,0.8095
2021/3/6 04:08,14.7663,2021/3/6 04:14,0.7956
2021/3/6 04:05,14.7631,2021/3/6 04:11,0.7873
2021/3/6 04:02,14.7645,2021/3/6 04:08,0.7678
2021/3/6 03:59,14.7781,2021/3/6 04:05,0.9332
2021/3/6 03:56,14.7912,2021/3/6 04:02,0.8532
2021/3/6 03:53,14.8251,2021/3/6 03:59,0.8285
2021/3/6 03:50,14.845,2021/3/6 03:56,0.7918
2021/3/6 03:47,14.7565,2021/3/6 03:53,0.89
2021/3/6 03:44,14.7504,2021/3/6 03:50,1.2412
2021/3/6 03:41,14.7865,2021/3/6 03:47,0.8308
2021/3/6 03:38,14.7561,2021/3/6 03:44,0.7388
2021/3/6 03:35,14.7993,2021/3/6 03:41,0.8214
2021/3/6 03:32,14.7812,2021/3/6 03:38,0.8818
2021/3/6 03:29,14.7672,2021/3/6 03:35,1.0766
2021/3/6 03:26,14.7722,2021/3/6 03:32,2.0275
2021/3/6 03:23,14.758,2021/3/6 03:29,0.8024
2021/3/6 03:20,14.6766,2021/3/6 03:26,0.758
2021/3/6 03:17,14.6703,2021/3/6 03:23,0.8394
2021/3/6 03:14,14.6708,2021/3/6 03:20,0.7911
2021/3/6 03:11,14.687,2021/3/6 03:17,0.7347
2021/3/6 03:08,14.6634,2021/3/6 03:14,0.7511
2021/3/6 03:05,14.6697,2021/3/6 03:11,0.7632
2021/3/6 03:02,14.6573,2021/3/6 03:08,0.8289
2021/3/6 02:59,14.6529,2021/3/6 03:05,0.8311
2021/3/6 02:56,14.6814,2021/3/6 03:02,0.9591
2021/3/6 02:53,14.6418,2021/3/6 02:59,0.7363
2021/3/6 02:50,14.6665,2021/3/6 02:56,0.7754
2021/3/6 02:47,14.6642,2021/3/6 02:53,0.864
2021/3/6 02:44,14.6816,2021/3/6 02:50,0.7795
2021/3/6 02:41,14.665,2021/3/6 02:47,0.8297
2021/3/6 02:38,14.6646,2021/3/6 02:44,1.0027
2021/3/6 02:35,14.6775,2021/3/6 02:41,0.7961
2021/3/6 02:32,14.6615,2021/3/6 02:38,0.8806
2021/3/6 02:29,14.6793,2021/3/6 02:35,0.8469
2021/3/6 02:26,14.6779,2021/3/6 02:32,0.9588
2021/3/6 02:23,14.6699,2021/3/6 02:29,0.87
2021/3/6 02:20,14.7406,2021/3/6 02:26,0.8179
2021/3/6 02:17,14.7166,2021/3/6 02:23,0.8217
2021/3/6 02:14,14.6724,2021/3/6 02:20,0.8394
2021/3/6 02:11,14.6729,2021/3/6 02:17,1.9907
2021/3/6 02:08,14.6652,2021/3/6 02:14,0.7995
2021/3/6 02:05,14.675,2021/3/6 02:11,0.7695
2021/3/6 02:02,14.642,2021/3/6 02:08,0.9191
2021/3/6 01:59,14.6314,2021/3/6 02:05,0.7446
2021/3/6 01:56,14.6302,2021/3/6 02:02,1.2137
2021/3/6 01:53,14.6124,2021/3/6 01:59,0.7098
2021/3/6 01:50,14.6398,2021/3/6 01:56,0.823
2021/3/6 01:47,14.5915,2021/3/6 01:53,0.87
2021/3/6 01:44,14.605,2021/3/6 01:50,0.7689
2021/3/6 01:41,14.583,2021/3/6 01:47,0.8258
2021/3/6 01:38,14.5691,2021/3/6 01:44,0.7401
2021/3/6 01:35,14.5893,2021/3/6 01:41,0.7728
2021/3/6 01:32,14.5708,2021/3/6 01:38,0.7792
2021/3/6 01:29,14.6958,2021/3/6 01:35,0.8123
2021/3/6 01:26,14.6515,2021/3/6 01:32,1.0703
2021/3/6 01:23,14.6319,2021/3/6 01:29,0.776
2021/3/6 01:20,14.5733,2021/3/6 01:26,0.8383
2021/3/6 01:17,14.5549,2021/3/6 01:23,1.313
2021/3/6 01:14,14.5972,2021/3/6 01:20,0.7777
2021/3/6 01:11,14.6704,2021/3/6 01:17,1.0706
2021/3/6 01:08,14.6527,2021/3/6 01:14,0.7893
2021/3/6 01:05,14.6627,2021/3/6 01:11,0.8123
2021/3/6 01:02,14.6484,2021/3/6 01:08,0.8147
2021/3/6 00:59,14.675,2021/3/6 01:05,0.7987
2021/3/6 00:56,14.7473,2021/3/6 01:02,0.9038
2021/3/6 00:53,14.6337,2021/3/6 00:59,0.7947
2021/3/6 00:50,14.6689,2021/3/6 00:56,0.8402
2021/3/6 00:47,14.6612,2021/3/6 00:53,1.0509
2021/3/6 00:44,14.7161,2021/3/6 00:50,0.7895
2021/3/6 00:41,14.7195,2021/3/6 00:47,1.3186
2021/3/6 00:38,14.7056,2021/3/6 00:44,0.723
2021/3/6 00:35,14.7146,2021/3/6 00:41,0.7409
2021/3/6 00:32,14.7072,2021/3/6 00:38,0.8056
2021/3/6 00:29,14.7103,2021/3/6 00:35,0.8636
2021/3/6 00:26,14.7548,2021/3/6 00:32,0.9451
2021/3/6 00:23,14.7502,2021/3/6 00:29,0.7646
2021/3/6 00:20,14.7398,2021/3/6 00:26,0.8525
2021/3/6 00:17,14.7065,2021/3/6 00:23,0.8681
2021/3/6 00:14,14.7036,2021/3/6 00:20,0.8744
2021/3/6 00:11,14.738,2021/3/6 00:17,0.8024
2021/3/6 00:08,14.7394,2021/3/6 00:14,0.792
2021/3/6 00:05,14.7163,2021/3/6 00:11,0.752
2021/3/6 00:02,14.6994,2021/3/6 00:08,0.8168
2021/3/5 23:59,14.6841,2021/3/6 00:05,0.7385
2021/3/5 23:56,14.7352,2021/3/6 00:02,0.8814
2021/3/5 23:53,14.6837,2021/3/5 23:59,0.8007
2021/3/5 23:50,14.6864,2021/3/5 23:56,0.801
2021/3/5 23:47,14.6646,2021/3/5 23:53,0.8096
