Date time,Memory %used,Date time,CPU utilization (%)
2021/3/6 02:29,18.1343,2021/3/6 02:31,15.9348
2021/3/6 02:26,17.8799,2021/3/6 02:28,8.0033
2021/3/6 02:23,18.7564,2021/3/6 02:25,5.9145
2021/3/6 02:20,17.0065,2021/3/6 02:22,4.6935
2021/3/6 02:17,20.5206,2021/3/6 02:19,2.3468
2021/3/6 02:14,20.1092,2021/3/6 02:16,10.5129
2021/3/6 02:11,20.567,2021/3/6 02:13,15.0497
2021/3/6 02:08,18.8125,2021/3/6 02:10,2.7811
2021/3/6 02:05,19.2065,2021/3/6 02:07,4.0992
2021/3/6 02:02,19.6349,2021/3/6 02:04,2.2575
2021/3/6 01:59,18.3044,2021/3/6 02:01,9.7953
2021/3/6 01:56,19.8743,2021/3/6 01:58,4.8113
2021/3/6 01:53,17.9172,2021/3/6 01:55,15.2333
2021/3/6 01:50,18.9226,2021/3/6 01:52,13.7262
2021/3/6 01:47,23.3943,2021/3/6 01:49,5.7914
2021/3/6 01:44,17.6625,2021/3/6 01:46,10.3147
2021/3/6 01:41,17.7073,2021/3/6 01:43,4.0129
2021/3/6 01:38,17.5831,2021/3/6 01:40,2.0843
2021/3/6 01:35,22.1362,2021/3/6 01:37,1.2373
2021/3/6 01:32,19.7933,2021/3/6 01:34,11.5057
2021/3/6 01:29,17.1829,2021/3/6 01:31,11.0872
2021/3/6 01:26,18.5716,2021/3/6 01:28,8.3834
2021/3/6 01:23,19.2017,2021/3/6 01:25,1.0096
2021/3/6 01:20,18.3294,2021/3/6 01:22,5.2468
2021/3/6 01:17,26.2622,2021/3/6 01:19,3.464
2021/3/6 01:14,18.9419,2021/3/6 01:16,5.5241
2021/3/6 01:11,18.7105,2021/3/6 01:13,6.2723
2021/3/6 01:08,18.1577,2021/3/6 01:10,2.058
2021/3/6 01:05,22.8028,2021/3/6 01:07,8.0119
2021/3/6 01:02,19.3497,2021/3/6 01:04,10.186
2021/3/6 00:59,18.8964,2021/3/6 01:01,12.7295
2021/3/6 00:56,17.7434,2021/3/6 00:58,13.2488
2021/3/6 00:53,17.82,2021/3/6 00:55,2.6438
2021/3/6 00:50,17.3958,2021/3/6 00:52,4.6168
2021/3/6 00:47,18.9273,2021/3/6 00:49,4.1012
2021/3/6 00:44,23.6862,2021/3/6 00:46,5.9046
2021/3/6 00:41,18.629,2021/3/6 00:43,9.6267
2021/3/6 00:38,25.774,2021/3/6 00:40,19.0706
2021/3/6 00:35,18.799,2021/3/6 00:37,8.8304
2021/3/6 00:32,19.067,2021/3/6 00:34,3.2752
2021/3/6 00:29,18.3043,2021/3/6 00:31,5.0421
2021/3/6 00:26,17.8561,2021/3/6 00:28,6.6473
2021/3/6 00:23,29.2982,2021/3/6 00:25,12.0769
2021/3/6 00:20,17.7959,2021/3/6 00:22,9.8318
2021/3/6 00:17,18.7393,2021/3/6 00:19,7.408
2021/3/6 00:14,19.1897,2021/3/6 00:16,8.9547
2021/3/6 00:11,18.7377,2021/3/6 00:13,8.6844
2021/3/6 00:08,18.1674,2021/3/6 00:10,1.6064
2021/3/6 00:05,18.0279,2021/3/6 00:07,0.9511
2021/3/6 00:02,18.7132,2021/3/6 00:04,2.6097
2021/3/5 23:59,27.071,2021/3/6 00:01,5.5707
2021/3/5 23:56,18.9765,2021/3/5 23:58,10.1561
2021/3/5 23:53,19.0199,2021/3/5 23:55,0.6812
2021/3/5 23:50,18.7173,2021/3/5 23:52,2.3249
2021/3/5 23:47,18.9789,2021/3/5 23:49,2.119
2021/3/5 23:44,18.0871,2021/3/5 23:46,3.3537
2021/3/5 23:41,19.0242,2021/3/5 23:43,1.2407
2021/3/5 23:38,18.1866,2021/3/5 23:40,3.2195
2021/3/5 23:35,19.2322,2021/3/5 23:37,3.4623
2021/3/5 23:32,19.6138,2021/3/5 23:34,0.8812
2021/3/5 23:29,17.638,2021/3/5 23:31,27.7945
2021/3/5 23:26,18.0914,2021/3/5 23:28,0.7573
2021/3/5 23:23,19.2987,2021/3/5 23:25,5.2004
2021/3/5 23:20,18.7354,2021/3/5 23:22,8.957
2021/3/5 23:17,31.5046,2021/3/5 23:19,8.7485
2021/3/5 23:14,18.4547,2021/3/5 23:16,24.0023
2021/3/5 23:11,19.4265,2021/3/5 23:13,5.9118
2021/3/5 23:08,34.5973,2021/3/5 23:10,9.2599
2021/3/5 23:05,17.9031,2021/3/5 23:07,23.6871
2021/3/5 23:02,19.1166,2021/3/5 23:04,9.9692
2021/3/5 22:59,17.755,2021/3/5 23:01,3.7361
2021/3/5 22:56,18.7868,2021/3/5 22:58,2.1384
2021/3/5 22:53,17.6684,2021/3/5 22:55,11.8925
2021/3/5 22:50,18.5754,2021/3/5 22:52,11.3505
2021/3/5 22:47,18.0113,2021/3/5 22:49,0.8171
2021/3/5 22:44,17.6945,2021/3/5 22:46,2.3056
2021/3/5 22:41,17.2919,2021/3/5 22:43,2.5381
2021/3/5 22:38,19.9731,2021/3/5 22:40,0.9436
2021/3/5 22:35,17.9771,2021/3/5 22:37,9.0553
2021/3/5 22:32,20.6351,2021/3/5 22:34,0.7347
2021/3/5 22:29,17.5987,2021/3/5 22:31,9.4517
2021/3/5 22:26,30.3081,2021/3/5 22:28,13.0521
2021/3/5 22:23,17.1862,2021/3/5 22:25,20.4118
2021/3/5 22:20,17.8964,2021/3/5 22:22,1.7468
2021/3/5 22:17,18.5512,2021/3/5 22:19,0.8313
2021/3/5 22:14,17.9895,2021/3/5 22:16,2.2005
2021/3/5 22:11,18.6447,2021/3/5 22:13,2.1594
2021/3/5 22:08,19.0424,2021/3/5 22:10,6.6878
2021/3/5 22:05,18.4937,2021/3/5 22:07,4.3191
2021/3/5 22:02,23.4781,2021/3/5 22:04,3.6892
2021/3/5 21:59,17.8435,2021/3/5 22:01,19.57
2021/3/5 21:56,17.9357,2021/3/5 21:58,11.0626
2021/3/5 21:53,17.1137,2021/3/5 21:55,1.5074
2021/3/5 21:50,17.6389,2021/3/5 21:52,11.9552
2021/3/5 21:47,24.9865,2021/3/5 21:49,1.7424
2021/3/5 21:44,17.4817,2021/3/5 21:46,11.1603
2021/3/5 21:41,21.6396,2021/3/5 21:43,15.5885
2021/3/5 21:38,17.485,2021/3/5 21:40,28.0203
2021/3/5 21:35,18.3185,2021/3/5 21:37,15.0847
2021/3/5 21:32,18.4879,2021/3/5 21:34,0.9854
2021/3/5 21:29,18.244,2021/3/5 21:31,7.7876
2021/3/5 21:26,19.8375,2021/3/5 21:28,0.7763
2021/3/5 21:23,20.0017,2021/3/5 21:25,4.0489
2021/3/5 21:20,18.2603,2021/3/5 21:22,3.6685
2021/3/5 21:17,18.6955,2021/3/5 21:19,0.7969
2021/3/5 21:14,19.1809,2021/3/5 21:16,0.739
2021/3/5 21:11,18.9357,2021/3/5 21:13,1.9886
2021/3/5 21:08,17.7252,2021/3/5 21:10,2.2935
2021/3/5 21:05,19.0703,2021/3/5 21:07,1.0776
2021/3/5 21:02,18.1678,2021/3/5 21:04,6.5864
2021/3/5 20:59,18.8285,2021/3/5 21:01,1.8718
2021/3/5 20:56,18.411,2021/3/5 20:58,12.2839
2021/3/5 20:53,18.9745,2021/3/5 20:55,2.0149
2021/3/5 20:50,18.8055,2021/3/5 20:52,1.9656
2021/3/5 20:47,21.0193,2021/3/5 20:49,2.0104
2021/3/5 20:44,18.293,2021/3/5 20:46,10.8315
2021/3/5 20:41,19.3891,2021/3/5 20:43,1.8724
2021/3/5 20:38,18.996,2021/3/5 20:40,7.3945
2021/3/5 20:35,18.9693,2021/3/5 20:37,5.0897
2021/3/5 20:32,20.5971,2021/3/5 20:34,5.3817
2021/3/5 20:29,17.9262,2021/3/5 20:31,10.7585
2021/3/5 20:26,18.2175,2021/3/5 20:28,0.722
2021/3/5 20:23,18.0079,2021/3/5 20:25,4.7853
2021/3/5 20:20,18.0318,2021/3/5 20:22,9.4909
2021/3/5 20:17,18.8812,2021/3/5 20:19,14.0016
2021/3/5 20:14,24.7519,2021/3/5 20:16,6.8796
2021/3/5 20:11,18.3433,2021/3/5 20:13,26.8676
2021/3/5 20:08,18.2296,2021/3/5 20:10,1.587
2021/3/5 20:05,18.545,2021/3/5 20:07,5.5099
2021/3/5 20:02,17.5968,2021/3/5 20:04,5.2764
2021/3/5 19:59,19.1347,2021/3/5 20:01,0.779
2021/3/5 19:56,18.0366,2021/3/5 19:58,2.4501
2021/3/5 19:53,17.5229,2021/3/5 19:55,4.8448
2021/3/5 19:50,28.1918,2021/3/5 19:52,1.2161
2021/3/5 19:47,18.5713,2021/3/5 19:49,31.0137
2021/3/5 19:44,18.5932,2021/3/5 19:46,5.2091
2021/3/5 19:41,16.9303,2021/3/5 19:43,5.6376
2021/3/5 19:38,20.9752,2021/3/5 19:40,2.1024
2021/3/5 19:35,17.5683,2021/3/5 19:37,18.1134
2021/3/5 19:32,17.8547,2021/3/5 19:34,1.4044
2021/3/5 19:29,19.1936,2021/3/5 19:31,2.2826
2021/3/5 19:26,17.8418,2021/3/5 19:28,6.1277
2021/3/5 19:23,18.764,2021/3/5 19:25,1.4655
2021/3/5 19:20,18.947,2021/3/5 19:22,1.5676
2021/3/5 19:17,19.4639,2021/3/5 19:19,5.9226
2021/3/5 19:14,21.2742,2021/3/5 19:16,3.4089
2021/3/5 19:11,21.4576,2021/3/5 19:13,17.3734
2021/3/5 19:08,21.7187,2021/3/5 19:10,11.8448
2021/3/5 19:05,18.9471,2021/3/5 19:07,9.9832
2021/3/5 19:02,19.2114,2021/3/5 19:04,4.9787
2021/3/5 18:59,18.0835,2021/3/5 19:01,6.1733
2021/3/5 18:56,17.7009,2021/3/5 18:58,1.9685
2021/3/5 18:53,18.2622,2021/3/5 18:55,0.8758
2021/3/5 18:50,19.5607,2021/3/5 18:52,2.9156
2021/3/5 18:47,17.833,2021/3/5 18:49,3.7528
2021/3/5 18:44,18.3539,2021/3/5 18:46,13.8267
2021/3/5 18:41,18.4291,2021/3/5 18:43,1.7065
2021/3/5 18:38,19.1396,2021/3/5 18:40,8.1081
2021/3/5 18:35,19.8219,2021/3/5 18:37,0.798
2021/3/5 18:32,19.7692,2021/3/5 18:34,1.9964
2021/3/5 18:29,18.2192,2021/3/5 18:31,2.8299
2021/3/5 18:26,18.6445,2021/3/5 18:28,0.7435
2021/3/5 18:23,19.281,2021/3/5 18:25,5.0453
2021/3/5 18:20,19.9343,2021/3/5 18:22,0.8402
2021/3/5 18:17,18.663,2021/3/5 18:19,3.5994
2021/3/5 18:14,17.4728,2021/3/5 18:16,0.8269
2021/3/5 18:11,17.5997,2021/3/5 18:13,1.5114
2021/3/5 18:08,18.4302,2021/3/5 18:10,9.0218
2021/3/5 18:05,17.0745,2021/3/5 18:07,6.6465
2021/3/5 18:02,18.8432,2021/3/5 18:04,1.7168
2021/3/5 17:59,17.4548,2021/3/5 18:01,2.2081
2021/3/5 17:56,19.764,2021/3/5 17:58,0.8139
2021/3/5 17:53,19.4075,2021/3/5 17:55,8.9234
2021/3/5 17:50,18.8871,2021/3/5 17:52,22.1275
2021/3/5 17:47,18.0249,2021/3/5 17:49,5.5081
2021/3/5 17:44,21.2659,2021/3/5 17:46,1.8923
2021/3/5 17:41,17.7162,2021/3/5 17:43,2.9894
2021/3/5 17:38,24.7477,2021/3/5 17:40,12.3633
2021/3/5 17:35,19.0289,2021/3/5 17:37,8.2421
2021/3/5 17:32,19.5488,2021/3/5 17:34,6.1553
2021/3/5 17:29,18.8225,2021/3/5 17:31,6.2506
2021/3/5 17:26,19.1354,2021/3/5 17:28,5.57
2021/3/5 17:23,19.8706,2021/3/5 17:25,6.0753
2021/3/5 17:20,18.6633,2021/3/5 17:22,8.859
2021/3/5 17:17,18.5157,2021/3/5 17:19,1.5653
2021/3/5 17:14,18.8141,2021/3/5 17:16,8.1868
2021/3/5 17:11,19.334,2021/3/5 17:13,7.277
2021/3/5 17:08,17.9722,2021/3/5 17:10,1.1848
2021/3/5 17:05,19.1115,2021/3/5 17:07,2.1381
2021/3/5 17:02,18.6685,2021/3/5 17:04,5.5142
2021/3/5 16:59,19.9316,2021/3/5 17:01,0.9208
2021/3/5 16:56,18.5105,2021/3/5 16:58,8.0424
2021/3/5 16:53,18.8427,2021/3/5 16:55,0.9242
2021/3/5 16:50,19.4479,2021/3/5 16:52,1.3977
2021/3/5 16:47,27.7824,2021/3/5 16:49,2.9883
2021/3/5 16:44,19.3343,2021/3/5 16:46,10.0811
2021/3/5 16:41,17.6703,2021/3/5 16:43,1.4908
2021/3/5 16:38,19.9209,2021/3/5 16:40,15.7837
2021/3/5 16:35,19.7872,2021/3/5 16:37,2.5683
2021/3/5 16:32,18.8008,2021/3/5 16:34,2.9782
2021/3/5 16:29,17.9072,2021/3/5 16:31,10.5982
2021/3/5 16:26,20.1174,2021/3/5 16:28,6.8707
2021/3/5 16:23,17.905,2021/3/5 16:25,5.3891
2021/3/5 16:20,17.4511,2021/3/5 16:22,0.8401
2021/3/5 16:17,19.1007,2021/3/5 16:19,8.0351
2021/3/5 16:14,18.1418,2021/3/5 16:16,6.1809
2021/3/5 16:11,18.7509,2021/3/5 16:13,3.0217
2021/3/5 16:08,17.6384,2021/3/5 16:10,2.2183
2021/3/5 16:05,19.0874,2021/3/5 16:07,1.5633
2021/3/5 16:02,18.4031,2021/3/5 16:04,9.4802
2021/3/5 15:59,19.6577,2021/3/5 16:01,1.3072
2021/3/5 15:56,17.9954,2021/3/5 15:58,1.1181
2021/3/5 15:53,17.3159,2021/3/5 15:55,7.5183
2021/3/5 15:50,18.8308,2021/3/5 15:52,0.8634
2021/3/5 15:47,18.2337,2021/3/5 15:49,11.0056
2021/3/5 15:44,17.6202,2021/3/5 15:46,1.9907
2021/3/5 15:41,21.1147,2021/3/5 15:43,1.3011
2021/3/5 15:38,17.6922,2021/3/5 15:40,5.495
2021/3/5 15:35,18.5035,2021/3/5 15:37,0.9384
2021/3/5 15:32,16.9093,2021/3/5 15:34,3.0919
2021/3/5 15:29,19.8347,2021/3/5 15:31,1.9533
2021/3/5 15:26,18.063,2021/3/5 15:28,0.783
2021/3/5 15:23,18.3179,2021/3/5 15:25,3.6383
2021/3/5 15:20,18.4349,2021/3/5 15:22,0.8567
2021/3/5 15:17,19.3602,2021/3/5 15:19,9.0969
2021/3/5 15:14,18.552,2021/3/5 15:16,5.2398
2021/3/5 15:11,20.3565,2021/3/5 15:13,6.6043
2021/3/5 15:08,17.6463,2021/3/5 15:10,9.4251
2021/3/5 15:05,18.05,2021/3/5 15:07,1.1838
2021/3/5 15:02,18.2138,2021/3/5 15:04,0.7879
2021/3/5 14:59,19.2606,2021/3/5 15:01,1.5611
2021/3/5 14:56,20.5186,2021/3/5 14:58,5.5448
2021/3/5 14:53,17.9325,2021/3/5 14:55,4.5829
2021/3/5 14:50,17.9061,2021/3/5 14:52,7.2656
2021/3/5 14:47,17.0327,2021/3/5 14:49,10.2555
2021/3/5 14:44,18.5562,2021/3/5 14:46,1.4389
2021/3/5 14:41,18.6507,2021/3/5 14:43,8.5659
2021/3/5 14:38,17.7894,2021/3/5 14:40,0.8843
2021/3/5 14:35,18.1626,2021/3/5 14:37,14.0698
2021/3/5 14:32,20.2564,2021/3/5 14:34,2.153
2021/3/5 14:29,18.5909,2021/3/5 14:31,7.6936
2021/3/5 14:26,17.6234,2021/3/5 14:28,5.9275
2021/3/5 14:23,18.5653,2021/3/5 14:25,0.8357
2021/3/5 14:20,18.0254,2021/3/5 14:22,6.0442
2021/3/5 14:17,17.8725,2021/3/5 14:19,1.0676
2021/3/5 14:14,18.5424,2021/3/5 14:16,10.0182
2021/3/5 14:11,17.7612,2021/3/5 14:13,4.7586
2021/3/5 14:08,18.1747,2021/3/5 14:10,1.2124
2021/3/5 14:05,17.6376,2021/3/5 14:07,8.4333
2021/3/5 14:02,19.2438,2021/3/5 14:04,4.1405
2021/3/5 13:59,18.6414,2021/3/5 14:01,0.7861
2021/3/5 13:56,18.8477,2021/3/5 13:58,6.4909
2021/3/5 13:53,19.1887,2021/3/5 13:55,6.2825
2021/3/5 13:50,18.9802,2021/3/5 13:52,0.7738
2021/3/5 13:47,19.7614,2021/3/5 13:49,0.8656
2021/3/5 13:44,18.1614,2021/3/5 13:46,5.014
2021/3/5 13:41,18.7198,2021/3/5 13:43,1.3511
2021/3/5 13:38,19.3484,2021/3/5 13:40,5.1428
2021/3/5 13:35,19.39,2021/3/5 13:37,8.0048
2021/3/5 13:32,20.2594,2021/3/5 13:34,5.7242
2021/3/5 13:29,18.3541,2021/3/5 13:31,25.957
2021/3/5 13:26,17.6122,2021/3/5 13:28,0.8912
2021/3/5 13:23,18.6026,2021/3/5 13:25,1.9689
2021/3/5 13:20,18.676,2021/3/5 13:22,11.2015
2021/3/5 13:17,18.8176,2021/3/5 13:19,5.3328
2021/3/5 13:14,18.224,2021/3/5 13:16,4.4361
2021/3/5 13:11,18.9058,2021/3/5 13:13,1.4333
2021/3/5 13:08,19.4061,2021/3/5 13:10,2.4799
2021/3/5 13:05,22.1782,2021/3/5 13:07,6.915
2021/3/5 13:02,17.7262,2021/3/5 13:04,0.762
2021/3/5 12:59,17.9836,2021/3/5 13:01,3.4149
2021/3/5 12:56,18.0726,2021/3/5 12:58,1.2807
2021/3/5 12:53,18.5892,2021/3/5 12:55,6.1116
2021/3/5 12:50,17.9549,2021/3/5 12:52,0.7619
2021/3/5 12:47,18.0211,2021/3/5 12:49,0.8089
2021/3/5 12:44,19.1964,2021/3/5 12:46,0.934
2021/3/5 12:41,17.5431,2021/3/5 12:43,5.6004
2021/3/5 12:38,17.7906,2021/3/5 12:40,2.0966
2021/3/5 12:35,18.0717,2021/3/5 12:37,1.101
2021/3/5 12:32,18.9205,2021/3/5 12:34,0.743
2021/3/5 12:29,18.5566,2021/3/5 12:31,6.1552
2021/3/5 12:26,21.5002,2021/3/5 12:28,14.8652
2021/3/5 12:23,17.4226,2021/3/5 12:25,1.209
2021/3/5 12:20,18.2066,2021/3/5 12:22,6.3101
2021/3/5 12:17,19.2302,2021/3/5 12:19,4.6059
2021/3/5 12:14,19.0368,2021/3/5 12:16,0.7377
2021/3/5 12:11,17.9381,2021/3/5 12:13,16.847
2021/3/5 12:08,17.2162,2021/3/5 12:10,5.1594
2021/3/5 12:05,18.5879,2021/3/5 12:07,1.9828
2021/3/5 12:02,18.5059,2021/3/5 12:04,12.565
2021/3/5 11:59,18.1343,2021/3/5 12:01,2.3986
2021/3/5 11:56,18.6593,2021/3/5 11:58,8.2775
2021/3/5 11:53,17.6417,2021/3/5 11:55,10.5932
2021/3/5 11:50,17.9684,2021/3/5 11:52,1.0104
2021/3/5 11:47,18.5684,2021/3/5 11:49,1.7116
2021/3/5 11:44,19.9713,2021/3/5 11:46,2.8878
2021/3/5 11:41,18.7285,2021/3/5 11:43,8.3856
2021/3/5 11:38,19.0754,2021/3/5 11:40,8.1786
2021/3/5 11:35,17.5608,2021/3/5 11:37,2.7272
2021/3/5 11:32,17.825,2021/3/5 11:34,12.7017
2021/3/5 11:29,18.7042,2021/3/5 11:31,1.1002
2021/3/5 11:26,19.7625,2021/3/5 11:28,9.092
2021/3/5 11:23,45.6465,2021/3/5 11:25,10.5014
2021/3/5 11:20,17.4387,2021/3/5 11:22,45.5097
2021/3/5 11:17,18.9361,2021/3/5 11:19,0.9546
2021/3/5 11:14,21.8292,2021/3/5 11:16,5.1111
2021/3/5 11:11,17.4867,2021/3/5 11:13,14.2934
2021/3/5 11:08,18.4204,2021/3/5 11:10,2.1664
2021/3/5 11:05,18.7074,2021/3/5 11:07,3.3717
2021/3/5 11:02,17.841,2021/3/5 11:04,7.0677
2021/3/5 10:59,18.0721,2021/3/5 11:01,15.4736
2021/3/5 10:56,17.5676,2021/3/5 10:58,2.371
2021/3/5 10:53,18.2878,2021/3/5 10:55,2.2384
2021/3/5 10:50,26.1113,2021/3/5 10:52,7.6869
2021/3/5 10:47,18.3986,2021/3/5 10:49,13.8189
2021/3/5 10:44,18.5342,2021/3/5 10:46,0.9002
2021/3/5 10:41,23.3616,2021/3/5 10:43,10.5483
2021/3/5 10:38,19.5496,2021/3/5 10:40,4.6122
2021/3/5 10:35,19.0418,2021/3/5 10:37,9.2063
2021/3/5 10:32,18.4961,2021/3/5 10:34,2.8535
2021/3/5 10:29,17.7316,2021/3/5 10:31,17.1148
2021/3/5 10:26,25.6759,2021/3/5 10:28,2.0274
2021/3/5 10:23,33.1365,2021/3/5 10:25,44.3754
2021/3/5 10:20,18.2615,2021/3/5 10:22,20.6256
2021/3/5 10:17,20.1408,2021/3/5 10:19,4.7243
2021/3/5 10:14,18.3332,2021/3/5 10:16,10.2267
2021/3/5 10:11,17.0231,2021/3/5 10:13,1.7043
2021/3/5 10:08,18.4697,2021/3/5 10:10,7.5415
2021/3/5 10:05,17.1169,2021/3/5 10:07,1.0362
2021/3/5 10:02,17.908,2021/3/5 10:04,10.2186
2021/3/5 09:59,18.6731,2021/3/5 10:01,11.5198
2021/3/5 09:56,19.2998,2021/3/5 09:58,2.765
2021/3/5 09:53,17.46,2021/3/5 09:55,9.6823
2021/3/5 09:50,18.8333,2021/3/5 09:52,0.8849
2021/3/5 09:47,17.722,2021/3/5 09:49,0.8692
2021/3/5 09:44,19.3488,2021/3/5 09:46,5.423
2021/3/5 09:41,21.8317,2021/3/5 09:43,6.8544
2021/3/5 09:38,17.0881,2021/3/5 09:40,12.1131
2021/3/5 09:35,19.2206,2021/3/5 09:37,5.5431
2021/3/5 09:32,21.1784,2021/3/5 09:34,2.9586
2021/3/5 09:29,17.8868,2021/3/5 09:31,9.6342
2021/3/5 09:26,18.6369,2021/3/5 09:28,1.3257
2021/3/5 09:23,19.1452,2021/3/5 09:25,12.8822
2021/3/5 09:20,19.8495,2021/3/5 09:22,7.4298
2021/3/5 09:17,18.9346,2021/3/5 09:19,12.7849
2021/3/5 09:14,19.2175,2021/3/5 09:16,0.8196
2021/3/5 09:11,17.6685,2021/3/5 09:13,10.1702
2021/3/5 09:08,17.6363,2021/3/5 09:10,4.3896
2021/3/5 09:05,18.0386,2021/3/5 09:07,2.7701
2021/3/5 09:02,20.2272,2021/3/5 09:04,2.3697
2021/3/5 08:59,18.9528,2021/3/5 09:01,24.6773
2021/3/5 08:56,17.7418,2021/3/5 08:58,6.6849
2021/3/5 08:53,19.1526,2021/3/5 08:55,5.5036
2021/3/5 08:50,22.6324,2021/3/5 08:52,1.124
2021/3/5 08:47,18.0039,2021/3/5 08:49,15.4679
2021/3/5 08:44,17.3382,2021/3/5 08:46,10.4461
2021/3/5 08:41,20.435,2021/3/5 08:43,9.1429
2021/3/5 08:38,18.2112,2021/3/5 08:40,7.7761
2021/3/5 08:35,17.849,2021/3/5 08:37,7.6354
2021/3/5 08:32,18.1586,2021/3/5 08:34,5.0577
2021/3/5 08:29,19.5469,2021/3/5 08:31,2.2085
2021/3/5 08:26,17.3456,2021/3/5 08:28,0.7222
2021/3/5 08:23,17.5305,2021/3/5 08:25,11.1469
2021/3/5 08:20,17.891,2021/3/5 08:22,0.9522
2021/3/5 08:17,18.1952,2021/3/5 08:19,5.2835
2021/3/5 08:14,20.4876,2021/3/5 08:16,0.8407
2021/3/5 08:11,21.4363,2021/3/5 08:13,13.8784
2021/3/5 08:08,16.5373,2021/3/5 08:10,0.8764
2021/3/5 08:05,17.4842,2021/3/5 08:07,12.9791
2021/3/5 08:02,18.3303,2021/3/5 08:04,11.642
2021/3/5 07:59,20.1287,2021/3/5 08:01,6.3579
2021/3/5 07:56,17.9874,2021/3/5 07:58,1.1651
2021/3/5 07:53,20.1814,2021/3/5 07:55,10.4082
2021/3/5 07:50,20.4539,2021/3/5 07:52,4.4089
2021/3/5 07:47,20.8358,2021/3/5 07:49,3.8702
2021/3/5 07:44,17.6464,2021/3/5 07:46,12.7064
2021/3/5 07:41,19.344,2021/3/5 07:43,1.4796
2021/3/5 07:38,18.9772,2021/3/5 07:40,0.9338
2021/3/5 07:35,18.7273,2021/3/5 07:37,2.6591
2021/3/5 07:32,18.6486,2021/3/5 07:34,21.1792
2021/3/5 07:29,18.9529,2021/3/5 07:31,3.7112
2021/3/5 07:26,19.9501,2021/3/5 07:28,15.5873
2021/3/5 07:23,19.6304,2021/3/5 07:25,5.5883
2021/3/5 07:20,18.8191,2021/3/5 07:22,2.9836
2021/3/5 07:17,21.2653,2021/3/5 07:19,6.6693
2021/3/5 07:14,20.4996,2021/3/5 07:16,12.8064
2021/3/5 07:11,19.8744,2021/3/5 07:13,1.3842
2021/3/5 07:08,18.1874,2021/3/5 07:10,2.3119
2021/3/5 07:05,18.4186,2021/3/5 07:07,0.8716
2021/3/5 07:02,21.7077,2021/3/5 07:04,7.8115
2021/3/5 06:59,18.6884,2021/3/5 07:01,5.593
2021/3/5 06:56,20.0765,2021/3/5 06:58,7.4095
2021/3/5 06:53,17.9775,2021/3/5 06:55,5.7251
2021/3/5 06:50,19.4806,2021/3/5 06:52,10.5655
2021/3/5 06:47,19.4138,2021/3/5 06:49,4.1038
2021/3/5 06:44,17.9209,2021/3/5 06:46,7.7057
2021/3/5 06:41,20.0008,2021/3/5 06:43,3.5609
2021/3/5 06:38,21.97,2021/3/5 06:40,1.712
2021/3/5 06:35,17.8589,2021/3/5 06:37,17.2846
2021/3/5 06:32,17.9623,2021/3/5 06:34,0.841
2021/3/5 06:29,16.6576,2021/3/5 06:31,1.2424
2021/3/5 06:26,23.6989,2021/3/5 06:28,22.7961
2021/3/5 06:23,18.8263,2021/3/5 06:25,2.4283
2021/3/5 06:20,20.6651,2021/3/5 06:22,1.3501
2021/3/5 06:17,18.018,2021/3/5 06:19,7.8933
2021/3/5 06:14,20.8132,2021/3/5 06:16,9.5745
2021/3/5 06:11,19.1785,2021/3/5 06:13,2.8843
2021/3/5 06:08,18.6096,2021/3/5 06:10,2.6455
2021/3/5 06:05,18.4217,2021/3/5 06:07,15.9743
2021/3/5 06:02,20.3667,2021/3/5 06:04,6.4754
2021/3/5 05:59,18.3607,2021/3/5 06:01,1.5618
2021/3/5 05:56,22.7588,2021/3/5 05:58,3.975
2021/3/5 05:53,17.9242,2021/3/5 05:55,5.7747
2021/3/5 05:50,18.2355,2021/3/5 05:52,10.8628
2021/3/5 05:47,18.5794,2021/3/5 05:49,10.9564
2021/3/5 05:44,21.9341,2021/3/5 05:46,1.3871
2021/3/5 05:41,19.903,2021/3/5 05:43,2.9432
2021/3/5 05:38,19.7076,2021/3/5 05:40,12.0071
2021/3/5 05:35,20.758,2021/3/5 05:37,1.1449
2021/3/5 05:32,18.207,2021/3/5 05:34,2.7596
2021/3/5 05:29,17.7678,2021/3/5 05:31,17.4395
2021/3/5 05:26,21.928,2021/3/5 05:28,5.2748
2021/3/5 05:23,20.8332,2021/3/5 05:25,4.5763
2021/3/5 05:20,19.0823,2021/3/5 05:22,2.3096
2021/3/5 05:17,20.991,2021/3/5 05:19,4.7748
2021/3/5 05:14,20.2563,2021/3/5 05:16,1.3012
2021/3/5 05:11,18.7405,2021/3/5 05:13,5.9559
2021/3/5 05:08,18.4465,2021/3/5 05:10,0.8151
2021/3/5 05:05,20.5411,2021/3/5 05:07,1.6084
2021/3/5 05:02,19.9865,2021/3/5 05:04,6.5017
2021/3/5 04:59,20.2659,2021/3/5 05:01,14.1846
2021/3/5 04:56,17.7656,2021/3/5 04:58,6.9798
2021/3/5 04:53,17.6293,2021/3/5 04:55,0.9591
2021/3/5 04:50,20.6591,2021/3/5 04:52,17.0217
2021/3/5 04:47,29.6381,2021/3/5 04:49,20.9439
2021/3/5 04:44,18.7248,2021/3/5 04:46,19.2957
2021/3/5 04:41,18.3302,2021/3/5 04:43,3.3323
2021/3/5 04:38,19.1462,2021/3/5 04:40,2.8376
2021/3/5 04:35,24.1754,2021/3/5 04:37,5.3844
