Date time,Memory %used,Date time,CPU utilization (%)
2021/3/5 11:09,13.4429,2021/3/5 11:12,0.4959
2021/3/5 11:06,13.3664,2021/3/5 11:09,0.4832
2021/3/5 11:03,14.0368,2021/3/5 11:06,0.6563
2021/3/5 11:00,13.8069,2021/3/5 11:03,0.4319
2021/3/5 10:57,13.3419,2021/3/5 11:00,0.87
2021/3/5 10:54,13.4848,2021/3/5 10:57,0.4363
2021/3/5 10:51,13.3388,2021/3/5 10:54,0.4449
2021/3/5 10:48,13.3527,2021/3/5 10:51,0.5793
2021/3/5 10:45,13.695,2021/3/5 10:48,0.3873
2021/3/5 10:42,13.3639,2021/3/5 10:45,0.6691
2021/3/5 10:39,13.401,2021/3/5 10:42,0.4855
2021/3/5 10:36,13.3318,2021/3/5 10:39,0.4532
2021/3/5 10:33,13.3734,2021/3/5 10:36,0.5986
2021/3/5 10:30,13.7122,2021/3/5 10:33,0.4941
2021/3/5 10:27,13.4361,2021/3/5 10:30,0.6318
2021/3/5 10:24,13.4005,2021/3/5 10:27,0.4365
2021/3/5 10:21,13.3852,2021/3/5 10:24,0.5109
2021/3/5 10:18,13.3995,2021/3/5 10:21,0.6474
2021/3/5 10:15,13.7443,2021/3/5 10:18,0.3956
2021/3/5 10:12,13.4373,2021/3/5 10:15,0.6284
2021/3/5 10:09,13.4117,2021/3/5 10:12,0.7328
2021/3/5 10:06,13.3665,2021/3/5 10:09,0.4696
2021/3/5 10:03,13.4124,2021/3/5 10:06,0.5666
2021/3/5 10:00,13.7192,2021/3/5 10:03,0.5664
2021/3/5 09:57,13.3373,2021/3/5 10:00,0.6519
2021/3/5 09:54,13.4185,2021/3/5 09:57,0.5238
2021/3/5 09:51,13.3576,2021/3/5 09:54,0.5494
2021/3/5 09:48,13.358,2021/3/5 09:51,0.5709
2021/3/5 09:45,13.749,2021/3/5 09:48,0.4661
2021/3/5 09:42,13.3578,2021/3/5 09:45,0.5709
2021/3/5 09:39,13.3857,2021/3/5 09:42,0.4129
2021/3/5 09:36,13.3011,2021/3/5 09:39,0.5494
2021/3/5 09:33,13.3409,2021/3/5 09:36,0.5323
2021/3/5 09:30,13.6969,2021/3/5 09:33,0.6948
2021/3/5 09:27,13.3434,2021/3/5 09:30,0.511
2021/3/5 09:24,13.3588,2021/3/5 09:27,0.4726
2021/3/5 09:21,13.3406,2021/3/5 09:24,0.4216
2021/3/5 09:18,13.4915,2021/3/5 09:21,0.5943
2021/3/5 09:15,13.6267,2021/3/5 09:18,0.6348
2021/3/5 09:12,13.3598,2021/3/5 09:15,0.6968
2021/3/5 09:09,13.3535,2021/3/5 09:12,0.5473
2021/3/5 09:06,13.4347,2021/3/5 09:09,0.4471
2021/3/5 09:03,13.3407,2021/3/5 09:06,1.1477
2021/3/5 09:00,13.641,2021/3/5 09:03,0.6287
2021/3/5 08:57,13.2668,2021/3/5 09:00,0.8528
2021/3/5 08:54,13.3485,2021/3/5 08:57,0.4362
2021/3/5 08:51,13.2913,2021/3/5 08:54,0.6113
2021/3/5 08:48,13.3911,2021/3/5 08:51,0.6135
2021/3/5 08:45,13.6572,2021/3/5 08:48,0.6713
2021/3/5 08:42,13.2541,2021/3/5 08:45,0.7074
2021/3/5 08:39,13.352,2021/3/5 08:42,0.4774
2021/3/5 08:36,13.2704,2021/3/5 08:39,0.5131
2021/3/5 08:33,13.3313,2021/3/5 08:36,0.5304
2021/3/5 08:30,13.685,2021/3/5 08:33,0.701
2021/3/5 08:27,13.3377,2021/3/5 08:30,0.6584
2021/3/5 08:24,13.3399,2021/3/5 08:27,0.6134
2021/3/5 08:21,13.2589,2021/3/5 08:24,0.4088
2021/3/5 08:18,13.3343,2021/3/5 08:21,0.6563
2021/3/5 08:15,13.6361,2021/3/5 08:18,0.5175
2021/3/5 08:12,13.2597,2021/3/5 08:15,0.6691
2021/3/5 08:09,13.3593,2021/3/5 08:12,0.5451
2021/3/5 08:06,13.2438,2021/3/5 08:09,0.5305
2021/3/5 08:03,13.286,2021/3/5 08:06,0.7523
2021/3/5 08:00,13.6783,2021/3/5 08:03,1.1541
2021/3/5 07:57,13.3387,2021/3/5 08:00,0.6989
2021/3/5 07:54,13.3436,2021/3/5 07:57,0.449
2021/3/5 07:51,13.3249,2021/3/5 07:54,0.5324
2021/3/5 07:48,13.3436,2021/3/5 07:51,0.6286
2021/3/5 07:45,13.7365,2021/3/5 07:48,0.5088
2021/3/5 07:42,13.5296,2021/3/5 07:45,0.7439
2021/3/5 07:39,13.4144,2021/3/5 07:42,1.2011
2021/3/5 07:36,13.4172,2021/3/5 07:39,0.541
2021/3/5 07:33,13.337,2021/3/5 07:36,0.7353
2021/3/5 07:30,13.4042,2021/3/5 07:33,0.5602
2021/3/5 07:27,13.3903,2021/3/5 07:30,0.7333
2021/3/5 07:24,13.4664,2021/3/5 07:27,0.4554
2021/3/5 07:21,13.4483,2021/3/5 07:24,0.4725
2021/3/5 07:18,13.4747,2021/3/5 07:21,0.5196
2021/3/5 07:15,14.1096,2021/3/5 07:18,0.5174
2021/3/5 07:12,13.5249,2021/3/5 07:15,0.6948
2021/3/5 07:09,13.5045,2021/3/5 07:12,0.6306
2021/3/5 07:06,13.3585,2021/3/5 07:09,0.5024
2021/3/5 07:03,13.4351,2021/3/5 07:06,0.5964
2021/3/5 07:00,13.7673,2021/3/5 07:03,0.7118
2021/3/5 06:57,13.2734,2021/3/5 07:00,0.7546
2021/3/5 06:54,13.3126,2021/3/5 06:57,0.4832
2021/3/5 06:51,13.2365,2021/3/5 06:54,0.4876
2021/3/5 06:48,13.3598,2021/3/5 06:51,0.7845
2021/3/5 06:45,13.729,2021/3/5 06:48,0.4661
2021/3/5 06:42,13.3482,2021/3/5 06:45,0.8422
2021/3/5 06:39,13.3613,2021/3/5 06:42,0.4491
2021/3/5 06:36,13.3473,2021/3/5 06:39,0.479
2021/3/5 06:33,13.396,2021/3/5 06:36,0.5452
2021/3/5 06:30,13.7039,2021/3/5 06:33,0.5602
2021/3/5 06:27,13.3203,2021/3/5 06:30,0.6818
2021/3/5 06:24,13.3449,2021/3/5 06:27,0.4875
2021/3/5 06:21,13.303,2021/3/5 06:24,0.5345
2021/3/5 06:18,13.3568,2021/3/5 06:21,0.6201
2021/3/5 06:15,13.4258,2021/3/5 06:18,0.4788
2021/3/5 06:12,13.3281,2021/3/5 06:15,0.7589
2021/3/5 06:09,13.3717,2021/3/5 06:12,0.4191
2021/3/5 06:06,13.2919,2021/3/5 06:09,0.4898
2021/3/5 06:03,13.3578,2021/3/5 06:06,0.5686
2021/3/5 06:00,13.4,2021/3/5 06:03,0.5538
2021/3/5 05:57,13.4275,2021/3/5 06:00,0.5989
2021/3/5 05:54,13.3484,2021/3/5 05:57,0.966
2021/3/5 05:51,13.2864,2021/3/5 05:54,0.4427
2021/3/5 05:48,13.3247,2021/3/5 05:51,0.5366
2021/3/5 05:45,13.329,2021/3/5 05:48,0.4878
2021/3/5 05:42,13.2675,2021/3/5 05:45,0.6221
2021/3/5 05:39,13.308,2021/3/5 05:42,0.528
2021/3/5 05:36,13.3748,2021/3/5 05:39,0.3423
2021/3/5 05:33,13.3692,2021/3/5 05:36,0.6137
2021/3/5 05:30,13.4377,2021/3/5 05:33,0.8079
2021/3/5 05:27,13.383,2021/3/5 05:30,0.7375
2021/3/5 05:24,13.3494,2021/3/5 05:27,0.4811
2021/3/5 05:21,13.3063,2021/3/5 05:24,0.511
2021/3/5 05:18,13.322,2021/3/5 05:21,0.5238
2021/3/5 05:15,13.4383,2021/3/5 05:18,0.4876
2021/3/5 05:12,13.4039,2021/3/5 05:15,0.7587
2021/3/5 05:09,13.368,2021/3/5 05:12,0.5644
2021/3/5 05:06,13.3644,2021/3/5 05:09,0.5195
2021/3/5 05:03,13.3021,2021/3/5 05:06,0.5302
2021/3/5 05:00,13.3428,2021/3/5 05:03,0.4682
2021/3/5 04:57,13.2777,2021/3/5 05:00,0.5709
2021/3/5 04:54,13.2598,2021/3/5 04:57,0.4556
2021/3/5 04:51,13.2807,2021/3/5 04:54,0.4234
2021/3/5 04:48,13.3797,2021/3/5 04:51,0.465
2021/3/5 04:45,13.3367,2021/3/5 04:48,0.4042
2021/3/5 04:42,13.3451,2021/3/5 04:45,0.62
2021/3/5 04:39,13.3174,2021/3/5 04:42,0.5772
2021/3/5 04:36,13.2763,2021/3/5 04:39,0.4405
2021/3/5 04:33,13.3145,2021/3/5 04:36,1.2996
2021/3/5 04:30,13.3647,2021/3/5 04:33,0.43
2021/3/5 04:27,13.2506,2021/3/5 04:30,0.652
2021/3/5 04:24,13.3015,2021/3/5 04:27,0.4811
2021/3/5 04:21,13.2447,2021/3/5 04:24,0.4426
2021/3/5 04:18,13.3307,2021/3/5 04:21,0.6436
2021/3/5 04:15,13.2842,2021/3/5 04:18,0.4856
2021/3/5 04:12,13.2951,2021/3/5 04:15,0.7181
2021/3/5 04:09,13.3424,2021/3/5 04:12,0.5429
2021/3/5 04:06,13.2605,2021/3/5 04:09,0.5493
2021/3/5 04:03,13.2868,2021/3/5 04:06,0.5544
2021/3/5 04:00,13.6744,2021/3/5 04:03,0.5778
2021/3/5 03:57,13.2925,2021/3/5 04:00,0.5977
2021/3/5 03:54,13.411,2021/3/5 03:57,0.4747
2021/3/5 03:51,13.2753,2021/3/5 03:54,0.6573
2021/3/5 03:48,13.68,2021/3/5 03:51,0.6122
2021/3/5 03:45,14.1438,2021/3/5 03:48,0.4456
2021/3/5 03:42,13.2828,2021/3/5 03:45,0.7284
2021/3/5 03:39,13.3283,2021/3/5 03:42,0.5935
2021/3/5 03:36,13.206,2021/3/5 03:39,0.596
2021/3/5 03:33,13.2976,2021/3/5 03:36,0.6904
2021/3/5 03:30,13.6502,2021/3/5 03:33,0.5217
2021/3/5 03:27,13.2755,2021/3/5 03:30,0.6693
2021/3/5 03:24,13.3142,2021/3/5 03:27,0.3764
2021/3/5 03:21,13.2327,2021/3/5 03:24,0.3893
2021/3/5 03:18,13.3165,2021/3/5 03:21,0.605
2021/3/5 03:15,13.6005,2021/3/5 03:18,0.4276
2021/3/5 03:12,13.2448,2021/3/5 03:15,0.7525
2021/3/5 03:09,13.2986,2021/3/5 03:12,0.4938
2021/3/5 03:06,13.231,2021/3/5 03:09,0.4972
2021/3/5 03:03,13.2472,2021/3/5 03:06,0.5004
2021/3/5 03:00,13.5512,2021/3/5 03:03,0.4918
2021/3/5 02:57,13.3939,2021/3/5 03:00,0.6606
2021/3/5 02:54,13.3959,2021/3/5 02:57,0.4598
2021/3/5 02:51,13.368,2021/3/5 02:54,0.4426
2021/3/5 02:48,13.4211,2021/3/5 02:51,0.5584
2021/3/5 02:45,13.735,2021/3/5 02:48,0.573
2021/3/5 02:42,13.42,2021/3/5 02:45,0.7267
2021/3/5 02:39,13.5009,2021/3/5 02:42,0.5771
2021/3/5 02:36,13.3981,2021/3/5 02:39,0.5067
2021/3/5 02:33,13.4296,2021/3/5 02:36,0.7076
2021/3/5 02:30,13.8351,2021/3/5 02:33,0.4874
2021/3/5 02:27,13.5846,2021/3/5 02:30,0.8849
2021/3/5 02:24,13.5395,2021/3/5 02:27,1.5905
2021/3/5 02:21,13.4877,2021/3/5 02:24,0.4042
2021/3/5 02:18,13.5899,2021/3/5 02:21,0.56
2021/3/5 02:15,13.9231,2021/3/5 02:18,0.4212
2021/3/5 02:12,13.53,2021/3/5 02:15,0.7056
2021/3/5 02:09,13.6163,2021/3/5 02:12,0.4491
2021/3/5 02:06,13.4822,2021/3/5 02:09,0.464
2021/3/5 02:03,13.5525,2021/3/5 02:06,0.8529
2021/3/5 02:00,13.8732,2021/3/5 02:03,0.496
2021/3/5 01:57,13.4782,2021/3/5 02:00,0.5878
2021/3/5 01:54,13.5401,2021/3/5 01:57,0.4426
2021/3/5 01:51,13.4749,2021/3/5 01:54,0.5365
2021/3/5 01:48,13.5565,2021/3/5 01:51,0.5045
2021/3/5 01:45,13.8354,2021/3/5 01:48,0.586
2021/3/5 01:42,13.5011,2021/3/5 01:45,0.5089
2021/3/5 01:39,13.5523,2021/3/5 01:42,0.4704
2021/3/5 01:36,13.5477,2021/3/5 01:39,0.3871
2021/3/5 01:33,13.4883,2021/3/5 01:36,1.2588
2021/3/5 01:30,13.8638,2021/3/5 01:33,0.6612
2021/3/5 01:27,13.4913,2021/3/5 01:30,0.6733
2021/3/5 01:24,13.4236,2021/3/5 01:27,0.4213
2021/3/5 01:21,13.4148,2021/3/5 01:24,0.3678
2021/3/5 01:18,13.402,2021/3/5 01:21,0.4298
2021/3/5 01:15,13.7501,2021/3/5 01:18,0.4678
2021/3/5 01:12,13.442,2021/3/5 01:15,0.6028
2021/3/5 01:09,13.6147,2021/3/5 01:12,0.4598
2021/3/5 01:06,13.6042,2021/3/5 01:09,0.3892
2021/3/5 01:03,13.5446,2021/3/5 01:06,0.7951
2021/3/5 01:00,13.9029,2021/3/5 01:03,0.3785
2021/3/5 00:57,13.4969,2021/3/5 01:00,0.6905
2021/3/5 00:54,13.4838,2021/3/5 00:57,0.432
2021/3/5 00:51,13.4804,2021/3/5 00:54,0.3485
2021/3/5 00:48,13.4989,2021/3/5 00:51,0.5131
2021/3/5 00:45,13.8089,2021/3/5 00:48,0.4064
2021/3/5 00:42,13.501,2021/3/5 00:45,0.6647
2021/3/5 00:39,13.4961,2021/3/5 00:42,0.4298
2021/3/5 00:36,13.419,2021/3/5 00:39,0.4319
2021/3/5 00:33,13.5289,2021/3/5 00:36,0.4789
2021/3/5 00:30,13.9013,2021/3/5 00:33,0.6221
2021/3/5 00:27,13.4206,2021/3/5 00:30,0.7289
2021/3/5 00:24,13.4912,2021/3/5 00:27,0.3745
2021/3/5 00:21,13.4326,2021/3/5 00:24,0.4255
2021/3/5 00:18,13.4494,2021/3/5 00:21,0.4383
2021/3/5 00:15,13.7844,2021/3/5 00:18,0.3314
2021/3/5 00:12,13.5155,2021/3/5 00:15,0.6562
2021/3/5 00:09,14.1102,2021/3/5 00:12,0.4041
2021/3/5 00:06,14.1347,2021/3/5 00:09,0.714
2021/3/5 00:03,13.5765,2021/3/5 00:06,0.4853
2021/3/5 00:00,13.8484,2021/3/5 00:03,0.7737
2021/3/4 23:57,13.4544,2021/3/5 00:00,0.6093
2021/3/4 23:54,13.4358,2021/3/4 23:57,0.6135
2021/3/4 23:51,13.4257,2021/3/4 23:54,0.4963
2021/3/4 23:48,13.4462,2021/3/4 23:51,0.6862
2021/3/4 23:45,13.8242,2021/3/4 23:48,0.6733
2021/3/4 23:42,13.428,2021/3/4 23:45,0.7268
2021/3/4 23:39,13.4858,2021/3/4 23:42,0.6882
2021/3/4 23:36,13.4515,2021/3/4 23:39,0.5412
2021/3/4 23:33,13.4294,2021/3/4 23:36,0.637
2021/3/4 23:30,13.8714,2021/3/4 23:33,0.6714
2021/3/4 23:27,13.4931,2021/3/4 23:30,0.7653
2021/3/4 23:24,13.4263,2021/3/4 23:27,0.6498
2021/3/4 23:21,13.4232,2021/3/4 23:24,0.4296
2021/3/4 23:18,13.5241,2021/3/4 23:21,0.6308
2021/3/4 23:15,13.7984,2021/3/4 23:18,0.4385
2021/3/4 23:12,13.4225,2021/3/4 23:15,0.8914
2021/3/4 23:09,13.4399,2021/3/4 23:12,0.4066
2021/3/4 23:06,13.4183,2021/3/4 23:09,0.4854
2021/3/4 23:03,13.4702,2021/3/4 23:06,0.7629
2021/3/4 23:00,13.8176,2021/3/4 23:03,0.3641
2021/3/4 22:57,13.5416,2021/3/4 23:00,0.7182
2021/3/4 22:54,13.5479,2021/3/4 22:57,0.6948
2021/3/4 22:51,13.4652,2021/3/4 22:54,0.5687
2021/3/4 22:48,13.578,2021/3/4 22:51,0.5373
2021/3/4 22:45,13.8552,2021/3/4 22:48,0.667
2021/3/4 22:42,13.466,2021/3/4 22:45,0.6327
2021/3/4 22:39,13.5308,2021/3/4 22:42,0.4344
2021/3/4 22:36,13.434,2021/3/4 22:39,0.5685
2021/3/4 22:33,13.5058,2021/3/4 22:36,0.5495
2021/3/4 22:30,13.8659,2021/3/4 22:33,0.7245
2021/3/4 22:27,13.4555,2021/3/4 22:30,0.5519
2021/3/4 22:24,13.4752,2021/3/4 22:27,0.4324
2021/3/4 22:21,13.407,2021/3/4 22:24,0.417
2021/3/4 22:18,13.505,2021/3/4 22:21,0.6219
2021/3/4 22:15,13.8538,2021/3/4 22:18,0.5558
2021/3/4 22:12,13.5338,2021/3/4 22:15,0.6477
2021/3/4 22:09,13.5067,2021/3/4 22:12,0.5729
2021/3/4 22:06,13.7014,2021/3/4 22:09,0.4749
2021/3/4 22:03,13.7835,2021/3/4 22:06,3.1257
2021/3/4 22:00,14.2502,2021/3/4 22:03,1.6689
2021/3/4 21:57,13.342,2021/3/4 22:00,3.0037
2021/3/4 21:54,13.3469,2021/3/4 21:57,0.6436
2021/3/4 21:51,13.3297,2021/3/4 21:54,0.492
2021/3/4 21:48,13.3492,2021/3/4 21:51,0.6475
2021/3/4 21:45,13.703,2021/3/4 21:48,0.3894
2021/3/4 21:42,13.3076,2021/3/4 21:45,0.7205
2021/3/4 21:39,13.3183,2021/3/4 21:42,0.4982
2021/3/4 21:36,13.3137,2021/3/4 21:39,0.4471
2021/3/4 21:33,13.3936,2021/3/4 21:36,0.7587
2021/3/4 21:30,13.7439,2021/3/4 21:33,0.7375
2021/3/4 21:27,13.3938,2021/3/4 21:30,0.7506
2021/3/4 21:24,13.3539,2021/3/4 21:27,1.1864
2021/3/4 21:21,13.3295,2021/3/4 21:24,0.5666
2021/3/4 21:18,13.4331,2021/3/4 21:21,0.5217
2021/3/4 21:15,13.712,2021/3/4 21:18,0.5666
2021/3/4 21:12,13.3376,2021/3/4 21:15,0.7374
2021/3/4 21:09,13.3814,2021/3/4 21:12,0.3896
2021/3/4 21:06,13.3206,2021/3/4 21:09,0.3826
2021/3/4 21:03,13.3135,2021/3/4 21:06,0.6177
2021/3/4 21:00,13.6993,2021/3/4 21:03,0.4489
2021/3/4 20:57,13.3262,2021/3/4 21:00,0.6456
2021/3/4 20:54,13.3997,2021/3/4 20:57,0.3124
2021/3/4 20:51,13.3906,2021/3/4 20:54,0.4384
2021/3/4 20:48,13.2962,2021/3/4 20:51,0.6822
2021/3/4 20:45,13.6512,2021/3/4 20:48,0.3251
2021/3/4 20:42,13.2927,2021/3/4 20:45,0.5048
2021/3/4 20:39,13.3546,2021/3/4 20:42,0.5216
2021/3/4 20:36,13.3046,2021/3/4 20:39,0.5729
2021/3/4 20:33,13.3438,2021/3/4 20:36,0.4939
2021/3/4 20:30,13.6372,2021/3/4 20:33,0.4854
2021/3/4 20:27,13.4141,2021/3/4 20:30,0.7525
2021/3/4 20:24,13.3858,2021/3/4 20:27,0.4554
2021/3/4 20:21,13.3182,2021/3/4 20:24,0.3508
2021/3/4 20:18,13.9868,2021/3/4 20:21,0.6958
2021/3/4 20:15,14.3949,2021/3/4 20:18,0.4451
2021/3/4 20:12,13.4308,2021/3/4 20:15,0.6092
2021/3/4 20:09,13.3381,2021/3/4 20:12,0.7634
2021/3/4 20:06,13.2779,2021/3/4 20:09,0.4424
2021/3/4 20:03,13.333,2021/3/4 20:06,0.7994
2021/3/4 20:00,13.3551,2021/3/4 20:03,0.3486
2021/3/4 19:57,13.3036,2021/3/4 20:00,0.6167
2021/3/4 19:54,13.4036,2021/3/4 19:57,0.3722
2021/3/4 19:51,13.2784,2021/3/4 19:54,0.4767
2021/3/4 19:48,13.3189,2021/3/4 19:51,0.6286
2021/3/4 19:45,13.6879,2021/3/4 19:48,0.3617
2021/3/4 19:42,13.4547,2021/3/4 19:45,0.6343
2021/3/4 19:39,13.492,2021/3/4 19:42,0.5051
2021/3/4 19:36,13.366,2021/3/4 19:39,0.5603
2021/3/4 19:33,13.3634,2021/3/4 19:36,0.526
2021/3/4 19:30,13.6385,2021/3/4 19:33,0.6264
2021/3/4 19:27,13.3231,2021/3/4 19:30,0.5559
2021/3/4 19:24,13.3086,2021/3/4 19:27,0.3487
2021/3/4 19:21,13.2862,2021/3/4 19:24,0.398
2021/3/4 19:18,13.2728,2021/3/4 19:21,0.5622
2021/3/4 19:15,13.6823,2021/3/4 19:18,0.3934
2021/3/4 19:12,13.3079,2021/3/4 19:15,0.7248
2021/3/4 19:09,13.2711,2021/3/4 19:12,0.5365
2021/3/4 19:06,13.249,2021/3/4 19:09,0.4019
2021/3/4 19:03,13.2445,2021/3/4 19:06,0.5902
2021/3/4 19:00,13.5207,2021/3/4 19:03,0.4492
2021/3/4 18:57,13.5237,2021/3/4 19:00,1.8471
2021/3/4 18:54,13.5574,2021/3/4 18:57,0.377
2021/3/4 18:51,13.5565,2021/3/4 18:54,0.4417
2021/3/4 18:48,13.5377,2021/3/4 18:51,0.4769
2021/3/4 18:45,13.8362,2021/3/4 18:48,0.4549
2021/3/4 18:42,13.5365,2021/3/4 18:45,0.6251
2021/3/4 18:39,13.6226,2021/3/4 18:42,0.4221
2021/3/4 18:36,13.5523,2021/3/4 18:39,0.3624
2021/3/4 18:33,13.6167,2021/3/4 18:36,0.7321
2021/3/4 18:30,13.9876,2021/3/4 18:33,0.5234
2021/3/4 18:27,13.5765,2021/3/4 18:30,0.5709
2021/3/4 18:24,13.66,2021/3/4 18:27,0.4465
2021/3/4 18:21,13.6138,2021/3/4 18:24,0.2806
2021/3/4 18:18,13.6851,2021/3/4 18:21,0.4341
2021/3/4 18:15,13.8816,2021/3/4 18:18,0.4021
2021/3/4 18:12,13.6047,2021/3/4 18:15,0.5307
2021/3/4 18:09,13.6707,2021/3/4 18:12,0.3828
2021/3/4 18:06,13.5915,2021/3/4 18:09,0.7461
2021/3/4 18:03,13.6217,2021/3/4 18:06,0.4745
2021/3/4 18:00,13.667,2021/3/4 18:03,0.3339
2021/3/4 17:57,13.6388,2021/3/4 18:00,0.5524
2021/3/4 17:54,13.6199,2021/3/4 17:57,0.3659
2021/3/4 17:51,13.5607,2021/3/4 17:54,0.451
2021/3/4 17:48,13.6406,2021/3/4 17:51,0.4683
2021/3/4 17:45,13.9404,2021/3/4 17:48,0.4234
2021/3/4 17:42,13.7501,2021/3/4 17:45,0.5153
2021/3/4 17:39,13.6194,2021/3/4 17:42,0.9703
2021/3/4 17:36,13.5462,2021/3/4 17:39,0.449
2021/3/4 17:33,13.522,2021/3/4 17:36,0.4384
2021/3/4 17:30,13.9446,2021/3/4 17:33,0.4662
2021/3/4 17:27,13.5355,2021/3/4 17:30,0.5003
2021/3/4 17:24,13.5129,2021/3/4 17:27,0.4107
2021/3/4 17:21,13.6058,2021/3/4 17:24,0.9085
2021/3/4 17:18,13.6855,2021/3/4 17:21,0.4278
2021/3/4 17:15,13.9502,2021/3/4 17:18,0.3724
2021/3/4 17:12,13.6618,2021/3/4 17:15,0.6498
2021/3/4 17:09,13.7268,2021/3/4 17:12,0.3424
2021/3/4 17:06,13.877,2021/3/4 17:09,0.3722
2021/3/4 17:03,13.8522,2021/3/4 17:06,0.7888
2021/3/4 17:00,14.0371,2021/3/4 17:03,0.4127
2021/3/4 16:57,13.6785,2021/3/4 17:00,0.6414
2021/3/4 16:54,13.6926,2021/3/4 16:57,0.3447
2021/3/4 16:51,13.7004,2021/3/4 16:54,0.4212
2021/3/4 16:48,13.735,2021/3/4 16:51,0.4747
2021/3/4 16:45,14.0815,2021/3/4 16:48,0.291
2021/3/4 16:42,13.7355,2021/3/4 16:45,0.5197
2021/3/4 16:39,13.7311,2021/3/4 16:42,0.3999
2021/3/4 16:36,14.0373,2021/3/4 16:39,0.4191
2021/3/4 16:33,14.1266,2021/3/4 16:36,0.4383
2021/3/4 16:30,14.2055,2021/3/4 16:33,0.5411
2021/3/4 16:27,13.7041,2021/3/4 16:30,0.7332
2021/3/4 16:24,13.7765,2021/3/4 16:27,0.4832
2021/3/4 16:21,13.7954,2021/3/4 16:24,0.5022
2021/3/4 16:18,13.6805,2021/3/4 16:21,0.4812
2021/3/4 16:15,14.0216,2021/3/4 16:18,0.3296
2021/3/4 16:12,13.7259,2021/3/4 16:15,0.4812
2021/3/4 16:09,13.8174,2021/3/4 16:12,0.4812
2021/3/4 16:06,13.7142,2021/3/4 16:09,0.3487
2021/3/4 16:03,13.7008,2021/3/4 16:06,0.4468
2021/3/4 16:00,14.0686,2021/3/4 16:03,0.5048
2021/3/4 15:57,13.6815,2021/3/4 16:00,0.5539
2021/3/4 15:54,13.8041,2021/3/4 15:57,0.3488
2021/3/4 15:51,13.7568,2021/3/4 15:54,0.4022
2021/3/4 15:48,13.726,2021/3/4 15:51,0.4512
2021/3/4 15:45,14.0658,2021/3/4 15:48,0.2698
2021/3/4 15:42,13.6909,2021/3/4 15:45,0.4811
2021/3/4 15:39,13.7246,2021/3/4 15:42,1.0773
2021/3/4 15:36,13.6761,2021/3/4 15:39,0.3744
2021/3/4 15:33,13.7294,2021/3/4 15:36,0.4086
2021/3/4 15:30,14.1355,2021/3/4 15:33,0.4767
2021/3/4 15:27,13.7087,2021/3/4 15:30,0.4853
2021/3/4 15:24,13.7554,2021/3/4 15:27,0.291
2021/3/4 15:21,13.7332,2021/3/4 15:24,0.3636
2021/3/4 15:18,13.7076,2021/3/4 15:21,0.5302
2021/3/4 15:15,14.0091,2021/3/4 15:18,0.3806
2021/3/4 15:12,13.6748,2021/3/4 15:15,0.4939
2021/3/4 15:09,13.7396,2021/3/4 15:12,0.4706
2021/3/4 15:06,13.6929,2021/3/4 15:09,0.3594
2021/3/4 15:03,13.7549,2021/3/4 15:06,0.4
2021/3/4 15:00,13.7691,2021/3/4 15:03,0.4532
2021/3/4 14:57,13.703,2021/3/4 15:00,0.4623
2021/3/4 14:54,13.7092,2021/3/4 14:57,0.3851
2021/3/4 14:51,13.6197,2021/3/4 14:54,0.3252
2021/3/4 14:48,13.6703,2021/3/4 14:51,0.4468
2021/3/4 14:45,14.0387,2021/3/4 14:48,0.2898
2021/3/4 14:42,13.7077,2021/3/4 14:45,0.4278
2021/3/4 14:39,13.7112,2021/3/4 14:42,0.5536
2021/3/4 14:36,13.6698,2021/3/4 14:39,0.3787
2021/3/4 14:33,13.6479,2021/3/4 14:36,0.4255
2021/3/4 14:30,14.0796,2021/3/4 14:33,0.3681
2021/3/4 14:27,13.7084,2021/3/4 14:30,0.5348
2021/3/4 14:24,13.688,2021/3/4 14:27,0.2746
2021/3/4 14:21,13.6337,2021/3/4 14:24,0.3764
2021/3/4 14:18,13.6876,2021/3/4 14:21,0.5195
2021/3/4 14:15,14.0257,2021/3/4 14:18,0.3063
2021/3/4 14:12,13.6697,2021/3/4 14:15,0.6992
2021/3/4 14:09,13.7108,2021/3/4 14:12,0.3678
2021/3/4 14:06,13.6486,2021/3/4 14:09,0.4642
2021/3/4 14:03,13.6366,2021/3/4 14:06,0.4832
2021/3/4 14:00,13.9913,2021/3/4 14:03,0.4703
2021/3/4 13:57,13.708,2021/3/4 14:00,0.6223
2021/3/4 13:54,13.8572,2021/3/4 13:57,0.3766
2021/3/4 13:51,13.6341,2021/3/4 13:54,0.9533
2021/3/4 13:48,13.6625,2021/3/4 13:51,0.3766
2021/3/4 13:45,14.1055,2021/3/4 13:48,0.3636
2021/3/4 13:42,13.7512,2021/3/4 13:45,0.4982
2021/3/4 13:39,13.7133,2021/3/4 13:42,0.475
2021/3/4 13:36,13.6899,2021/3/4 13:39,0.3806
2021/3/4 13:33,13.6582,2021/3/4 13:36,0.4383
2021/3/4 13:30,14.0206,2021/3/4 13:33,0.5301
2021/3/4 13:27,13.7021,2021/3/4 13:30,0.5754
2021/3/4 13:24,13.696,2021/3/4 13:27,0.4896
2021/3/4 13:21,13.6698,2021/3/4 13:24,0.3277
2021/3/4 13:18,13.7518,2021/3/4 13:21,0.6541
2021/3/4 13:15,14.0923,2021/3/4 13:18,0.5004
