Date time,Memory %used,Date time,CPU utilization (%)
2021/3/7 12:03,11.0843,2021/3/7 12:06,0.3474
2021/3/7 12:00,11.1236,2021/3/7 12:03,0.343
2021/3/7 11:57,11.1306,2021/3/7 12:00,0.4051
2021/3/7 11:54,11.0682,2021/3/7 11:57,0.3839
2021/3/7 11:51,11.0546,2021/3/7 11:54,0.2834
2021/3/7 11:48,11.0744,2021/3/7 11:51,0.3988
2021/3/7 11:45,11.0818,2021/3/7 11:48,0.371
2021/3/7 11:42,11.0759,2021/3/7 11:45,0.326
2021/3/7 11:39,11.0859,2021/3/7 11:42,0.294
2021/3/7 11:36,11.0925,2021/3/7 11:39,0.3432
2021/3/7 11:33,11.1303,2021/3/7 11:36,0.386
2021/3/7 11:30,11.1233,2021/3/7 11:33,0.3752
2021/3/7 11:27,11.0986,2021/3/7 11:30,0.3581
2021/3/7 11:24,11.0839,2021/3/7 11:27,0.3282
2021/3/7 11:21,11.0727,2021/3/7 11:24,0.3092
2021/3/7 11:18,11.0851,2021/3/7 11:21,0.3046
2021/3/7 11:15,11.0985,2021/3/7 11:18,0.392
2021/3/7 11:12,11.095,2021/3/7 11:15,0.5354
2021/3/7 11:09,11.1128,2021/3/7 11:12,0.339
2021/3/7 11:06,11.0952,2021/3/7 11:09,0.4372
2021/3/7 11:03,11.4091,2021/3/7 11:06,0.3389
2021/3/7 11:00,11.1132,2021/3/7 11:03,0.4372
2021/3/7 10:57,11.0708,2021/3/7 11:00,0.6594
2021/3/7 10:54,11.0794,2021/3/7 10:57,0.5141
2021/3/7 10:51,11.0747,2021/3/7 10:54,0.3303
2021/3/7 10:48,11.0668,2021/3/7 10:51,0.4906
2021/3/7 10:45,11.0731,2021/3/7 10:48,0.4265
2021/3/7 10:42,11.0592,2021/3/7 10:45,0.3688
2021/3/7 10:39,11.076,2021/3/7 10:42,0.3454
2021/3/7 10:36,11.0694,2021/3/7 10:39,0.3688
2021/3/7 10:33,11.0813,2021/3/7 10:36,0.4308
2021/3/7 10:30,11.0941,2021/3/7 10:33,0.4884
2021/3/7 10:27,11.1008,2021/3/7 10:30,0.3901
2021/3/7 10:24,11.069,2021/3/7 10:27,0.4093
2021/3/7 10:21,11.0667,2021/3/7 10:24,0.4779
2021/3/7 10:18,11.1134,2021/3/7 10:21,0.3986
2021/3/7 10:15,11.0859,2021/3/7 10:18,0.4564
2021/3/7 10:12,11.059,2021/3/7 10:15,0.4117
2021/3/7 10:09,11.0631,2021/3/7 10:12,0.5141
2021/3/7 10:06,11.0634,2021/3/7 10:09,0.3068
2021/3/7 10:03,11.0673,2021/3/7 10:06,0.3645
2021/3/7 10:00,11.0823,2021/3/7 10:03,0.4243
2021/3/7 09:57,11.0472,2021/3/7 10:00,0.5954
2021/3/7 09:54,11.0526,2021/3/7 09:57,0.3176
2021/3/7 09:51,11.0552,2021/3/7 09:54,0.3366
2021/3/7 09:48,11.0403,2021/3/7 09:51,0.3559
2021/3/7 09:45,11.049,2021/3/7 09:48,0.3217
2021/3/7 09:42,11.0521,2021/3/7 09:45,0.3902
2021/3/7 09:39,11.0658,2021/3/7 09:42,0.3301
2021/3/7 09:36,11.0571,2021/3/7 09:39,0.3068
2021/3/7 09:33,11.0396,2021/3/7 09:36,0.4306
2021/3/7 09:30,11.0627,2021/3/7 09:33,0.6594
2021/3/7 09:27,11.0611,2021/3/7 09:30,0.4116
2021/3/7 09:24,11.0685,2021/3/7 09:27,0.3174
2021/3/7 09:21,11.0502,2021/3/7 09:24,0.2792
2021/3/7 09:18,11.0516,2021/3/7 09:21,0.4991
2021/3/7 09:15,11.0665,2021/3/7 09:18,0.294
2021/3/7 09:12,11.0523,2021/3/7 09:15,0.2982
2021/3/7 09:09,11.0652,2021/3/7 09:12,0.3538
2021/3/7 09:06,11.049,2021/3/7 09:09,0.3473
2021/3/7 09:03,11.053,2021/3/7 09:06,0.7983
2021/3/7 09:00,11.0644,2021/3/7 09:03,0.3154
2021/3/7 08:57,11.0537,2021/3/7 09:00,0.4072
2021/3/7 08:54,11.0535,2021/3/7 08:57,0.5184
2021/3/7 08:51,11.036,2021/3/7 08:54,0.2686
2021/3/7 08:48,11.0518,2021/3/7 08:51,0.4328
2021/3/7 08:45,11.0712,2021/3/7 08:48,0.4114
2021/3/7 08:42,11.0913,2021/3/7 08:45,0.3624
2021/3/7 08:39,11.056,2021/3/7 08:42,0.3624
2021/3/7 08:36,11.0518,2021/3/7 08:39,0.4435
2021/3/7 08:33,11.0855,2021/3/7 08:36,0.3634
2021/3/7 08:30,11.0791,2021/3/7 08:33,0.4115
2021/3/7 08:27,11.0733,2021/3/7 08:30,0.4542
2021/3/7 08:24,11.0498,2021/3/7 08:27,0.4691
2021/3/7 08:21,11.0392,2021/3/7 08:24,0.373
2021/3/7 08:18,11.0333,2021/3/7 08:21,0.3538
2021/3/7 08:15,11.0421,2021/3/7 08:18,0.2662
2021/3/7 08:12,11.0546,2021/3/7 08:15,0.4137
2021/3/7 08:09,11.1525,2021/3/7 08:12,0.341
2021/3/7 08:06,11.0363,2021/3/7 08:09,1.1013
2021/3/7 08:03,11.0566,2021/3/7 08:06,0.3498
2021/3/7 08:00,11.1423,2021/3/7 08:03,0.3837
2021/3/7 07:57,11.1209,2021/3/7 08:00,0.3198
2021/3/7 07:54,11.1571,2021/3/7 07:57,0.3025
2021/3/7 07:51,11.3478,2021/3/7 07:54,0.4908
2021/3/7 07:48,11.1539,2021/3/7 07:51,0.388
2021/3/7 07:45,11.1183,2021/3/7 07:48,0.3945
2021/3/7 07:42,11.1161,2021/3/7 07:45,0.4051
2021/3/7 07:39,11.134,2021/3/7 07:42,0.3944
2021/3/7 07:36,11.1126,2021/3/7 07:39,0.341
2021/3/7 07:33,11.1343,2021/3/7 07:36,0.5269
2021/3/7 07:30,11.1445,2021/3/7 07:33,0.497
2021/3/7 07:27,11.1103,2021/3/7 07:30,0.4094
2021/3/7 07:24,11.1254,2021/3/7 07:27,0.4502
2021/3/7 07:21,11.1234,2021/3/7 07:24,0.3453
2021/3/7 07:18,11.1411,2021/3/7 07:21,0.4991
2021/3/7 07:15,11.1222,2021/3/7 07:18,0.5226
2021/3/7 07:12,11.1173,2021/3/7 07:15,0.4008
2021/3/7 07:09,11.1421,2021/3/7 07:12,0.4308
2021/3/7 07:06,11.1179,2021/3/7 07:09,0.3773
2021/3/7 07:03,11.1255,2021/3/7 07:06,0.4264
2021/3/7 07:00,11.1145,2021/3/7 07:03,0.4265
2021/3/7 06:57,11.1162,2021/3/7 07:00,0.435
2021/3/7 06:54,11.1335,2021/3/7 06:57,0.3667
2021/3/7 06:51,11.1394,2021/3/7 06:54,0.4072
2021/3/7 06:48,11.1582,2021/3/7 06:51,0.6274
2021/3/7 06:45,11.109,2021/3/7 06:48,0.4372
2021/3/7 06:42,11.0903,2021/3/7 06:45,0.45
2021/3/7 06:39,11.1033,2021/3/7 06:42,0.3239
2021/3/7 06:36,11.1146,2021/3/7 06:39,0.4371
2021/3/7 06:33,11.0982,2021/3/7 06:36,0.3153
2021/3/7 06:30,11.1142,2021/3/7 06:33,0.3987
2021/3/7 06:27,11.0966,2021/3/7 06:30,0.373
2021/3/7 06:24,11.0909,2021/3/7 06:27,0.3495
2021/3/7 06:21,11.0981,2021/3/7 06:24,0.3197
2021/3/7 06:18,11.0984,2021/3/7 06:21,0.3709
2021/3/7 06:15,11.104,2021/3/7 06:18,0.326
2021/3/7 06:12,11.0888,2021/3/7 06:15,0.3323
2021/3/7 06:09,11.098,2021/3/7 06:12,0.4393
2021/3/7 06:06,11.0997,2021/3/7 06:09,0.3581
2021/3/7 06:03,11.1036,2021/3/7 06:06,0.4072
2021/3/7 06:00,11.1182,2021/3/7 06:03,0.4481
2021/3/7 05:57,11.0871,2021/3/7 06:00,0.4115
2021/3/7 05:54,11.0967,2021/3/7 05:57,0.3453
2021/3/7 05:51,11.0982,2021/3/7 05:54,0.3559
2021/3/7 05:48,11.1398,2021/3/7 05:51,0.6743
2021/3/7 05:45,11.0973,2021/3/7 05:48,0.4308
2021/3/7 05:42,11.0899,2021/3/7 05:45,0.3831
2021/3/7 05:39,11.2155,2021/3/7 05:42,0.5738
2021/3/7 05:36,11.2062,2021/3/7 05:39,0.3833
2021/3/7 05:33,11.2106,2021/3/7 05:36,0.4474
2021/3/7 05:30,11.2805,2021/3/7 05:33,0.5096
2021/3/7 05:27,11.2344,2021/3/7 05:30,0.4031
2021/3/7 05:24,11.2137,2021/3/7 05:27,0.3915
2021/3/7 05:21,11.2017,2021/3/7 05:24,0.4091
2021/3/7 05:18,11.2011,2021/3/7 05:21,0.3637
2021/3/7 05:15,11.2371,2021/3/7 05:18,0.3812
2021/3/7 05:12,11.2567,2021/3/7 05:15,0.4476
2021/3/7 05:09,11.2219,2021/3/7 05:12,0.3939
2021/3/7 05:06,11.1939,2021/3/7 05:09,0.659
2021/3/7 05:03,11.2042,2021/3/7 05:06,0.4094
2021/3/7 05:00,11.2123,2021/3/7 05:03,0.4585
2021/3/7 04:57,11.1963,2021/3/7 05:00,0.6338
2021/3/7 04:54,11.2032,2021/3/7 04:57,0.45
2021/3/7 04:51,11.1944,2021/3/7 04:54,0.3368
2021/3/7 04:48,11.2018,2021/3/7 04:51,0.3966
2021/3/7 04:45,11.2118,2021/3/7 04:48,0.3752
2021/3/7 04:42,11.2018,2021/3/7 04:45,0.3368
2021/3/7 04:39,11.2268,2021/3/7 04:42,0.2812
2021/3/7 04:36,11.197,2021/3/7 04:39,0.4819
2021/3/7 04:33,11.2009,2021/3/7 04:36,0.3965
2021/3/7 04:30,11.2303,2021/3/7 04:33,0.2555
2021/3/7 04:27,11.2042,2021/3/7 04:30,0.6081
2021/3/7 04:24,11.2391,2021/3/7 04:27,0.3047
2021/3/7 04:21,11.315,2021/3/7 04:24,0.3773
2021/3/7 04:18,11.3389,2021/3/7 04:21,2.8901
2021/3/7 04:15,11.322,2021/3/7 04:18,3.6337
2021/3/7 04:12,11.2621,2021/3/7 04:15,4.3708
2021/3/7 04:09,11.2313,2021/3/7 04:12,3.3259
2021/3/7 04:06,11.2031,2021/3/7 04:09,2.0825
2021/3/7 04:03,11.204,2021/3/7 04:06,3.4149
2021/3/7 04:00,11.645,2021/3/7 04:03,2.3409
2021/3/7 03:57,11.2817,2021/3/7 04:00,3.0375
2021/3/7 03:54,11.1887,2021/3/7 03:57,4.2746
2021/3/7 03:51,11.1938,2021/3/7 03:54,5.5501
2021/3/7 03:48,11.1628,2021/3/7 03:51,6.5758
2021/3/7 03:45,11.2232,2021/3/7 03:48,4.8014
2021/3/7 03:42,11.2068,2021/3/7 03:45,5.5737
2021/3/7 03:39,11.2096,2021/3/7 03:42,4.3905
2021/3/7 03:36,11.2812,2021/3/7 03:39,4.3729
2021/3/7 03:33,11.2539,2021/3/7 03:36,2.1188
2021/3/7 03:30,11.2812,2021/3/7 03:33,2.0249
2021/3/7 03:27,11.2221,2021/3/7 03:30,2.514
2021/3/7 03:24,11.2177,2021/3/7 03:27,2.3559
2021/3/7 03:21,11.199,2021/3/7 03:24,1.9478
2021/3/7 03:18,11.2613,2021/3/7 03:21,2.3153
2021/3/7 03:15,11.249,2021/3/7 03:18,2.7234
2021/3/7 03:12,11.2181,2021/3/7 03:15,2.1871
2021/3/7 03:09,11.2464,2021/3/7 03:12,4.8451
2021/3/7 03:06,11.2011,2021/3/7 03:09,4.3088
2021/3/7 03:03,11.1983,2021/3/7 03:06,3.2106
2021/3/7 03:00,11.2364,2021/3/7 03:03,2.7982
2021/3/7 02:57,11.2255,2021/3/7 03:00,3.5187
2021/3/7 02:54,11.2593,2021/3/7 02:57,1.9949
2021/3/7 02:51,11.3031,2021/3/7 02:54,8.2745
2021/3/7 02:48,11.3131,2021/3/7 02:51,4.9156
2021/3/7 02:45,11.3386,2021/3/7 02:48,5.3888
2021/3/7 02:42,11.2399,2021/3/7 02:45,5.8109
2021/3/7 02:39,11.2753,2021/3/7 02:42,3.4078
2021/3/7 02:36,11.165,2021/3/7 02:39,5.3686
2021/3/7 02:33,11.2798,2021/3/7 02:36,6.1335
2021/3/7 02:30,11.3801,2021/3/7 02:33,4.7879
2021/3/7 02:27,11.3347,2021/3/7 02:30,2.8217
2021/3/7 02:24,11.3679,2021/3/7 02:27,2.0447
2021/3/7 02:21,11.2992,2021/3/7 02:24,1.9179
2021/3/7 02:18,11.3014,2021/3/7 02:21,1.9766
2021/3/7 02:15,11.3208,2021/3/7 02:18,2.4137
2021/3/7 02:12,11.2877,2021/3/7 02:15,2.6257
2021/3/7 02:09,11.2969,2021/3/7 02:12,5.5395
2021/3/7 02:06,11.2361,2021/3/7 02:09,3.1849
2021/3/7 02:03,11.2243,2021/3/7 02:06,3.1231
2021/3/7 02:00,11.1664,2021/3/7 02:03,2.6029
2021/3/7 01:57,10.8928,2021/3/7 02:00,2.4076
2021/3/7 01:54,11.1203,2021/3/7 01:57,0.32
2021/3/7 01:51,11.1172,2021/3/7 01:54,0.29
2021/3/7 01:48,11.0742,2021/3/7 01:51,0.3174
2021/3/7 01:45,11.0809,2021/3/7 01:48,0.3667
2021/3/7 01:42,11.066,2021/3/7 01:45,0.3451
2021/3/7 01:39,11.1128,2021/3/7 01:42,0.356
2021/3/7 01:36,11.0729,2021/3/7 01:39,0.4975
2021/3/7 01:33,11.0544,2021/3/7 01:36,0.324
2021/3/7 01:30,11.0621,2021/3/7 01:33,0.3261
2021/3/7 01:27,11.0639,2021/3/7 01:30,0.369
2021/3/7 01:24,11.0613,2021/3/7 01:27,0.3366
2021/3/7 01:21,11.0642,2021/3/7 01:24,0.3687
2021/3/7 01:18,11.0667,2021/3/7 01:21,0.3411
2021/3/7 01:15,11.0865,2021/3/7 01:18,0.2962
2021/3/7 01:12,11.0681,2021/3/7 01:15,0.4307
2021/3/7 01:09,11.0933,2021/3/7 01:12,0.3473
2021/3/7 01:06,11.0888,2021/3/7 01:09,0.3731
2021/3/7 01:03,11.119,2021/3/7 01:06,0.3069
2021/3/7 01:00,11.0695,2021/3/7 01:03,0.6155
2021/3/7 00:57,11.0538,2021/3/7 01:00,0.4627
2021/3/7 00:54,11.1034,2021/3/7 00:57,0.3644
2021/3/7 00:51,11.0683,2021/3/7 00:54,0.3688
2021/3/7 00:48,11.0781,2021/3/7 00:51,0.3666
2021/3/7 00:45,11.0891,2021/3/7 00:48,0.3752
2021/3/7 00:42,11.0708,2021/3/7 00:45,0.358
2021/3/7 00:39,11.1252,2021/3/7 00:42,0.3923
2021/3/7 00:36,11.0875,2021/3/7 00:39,0.4799
2021/3/7 00:33,11.387,2021/3/7 00:36,0.405
2021/3/7 00:30,11.1234,2021/3/7 00:33,0.39
2021/3/7 00:27,11.0581,2021/3/7 00:30,0.4161
2021/3/7 00:24,11.0712,2021/3/7 00:27,0.3261
2021/3/7 00:21,11.0583,2021/3/7 00:24,0.3025
2021/3/7 00:18,11.0582,2021/3/7 00:21,0.3751
2021/3/7 00:15,11.09,2021/3/7 00:18,0.3433
2021/3/7 00:12,11.0631,2021/3/7 00:15,0.3859
2021/3/7 00:09,11.1309,2021/3/7 00:12,0.3725
2021/3/7 00:06,11.0335,2021/3/7 00:09,1.1784
2021/3/7 00:03,11.0879,2021/3/7 00:06,0.3388
2021/3/7 00:00,11.0976,2021/3/7 00:03,0.3626
2021/3/6 23:57,11.0504,2021/3/7 00:00,0.36
2021/3/6 23:54,11.0372,2021/3/6 23:57,0.311
2021/3/6 23:51,11.0284,2021/3/6 23:54,0.3366
2021/3/6 23:48,11.0557,2021/3/6 23:51,0.4221
2021/3/6 23:45,11.0357,2021/3/6 23:48,0.3132
2021/3/6 23:42,11.0155,2021/3/6 23:45,0.3473
2021/3/6 23:39,11.0401,2021/3/6 23:42,0.264
2021/3/6 23:36,11.036,2021/3/6 23:39,0.3453
2021/3/6 23:33,11.0748,2021/3/6 23:36,0.2983
2021/3/6 23:30,11.0609,2021/3/6 23:33,0.3453
2021/3/6 23:27,11.0281,2021/3/6 23:30,0.3859
2021/3/6 23:24,11.0422,2021/3/6 23:27,0.3686
2021/3/6 23:21,11.0297,2021/3/6 23:24,0.4606
2021/3/6 23:18,11.0163,2021/3/6 23:21,0.3925
2021/3/6 23:15,11.0434,2021/3/6 23:18,0.3113
2021/3/6 23:12,11.0222,2021/3/6 23:15,0.497
2021/3/6 23:09,11.039,2021/3/6 23:12,0.3242
2021/3/6 23:06,11.0051,2021/3/6 23:09,0.3452
2021/3/6 23:03,11.0137,2021/3/6 23:06,0.4286
2021/3/6 23:00,11.0434,2021/3/6 23:03,0.3731
2021/3/6 22:57,11.0019,2021/3/6 23:00,0.3602
2021/3/6 22:54,11.0313,2021/3/6 22:57,0.3561
2021/3/6 22:51,10.9929,2021/3/6 22:54,0.3522
2021/3/6 22:48,10.9884,2021/3/6 22:51,0.3196
2021/3/6 22:45,11.029,2021/3/6 22:48,0.3176
2021/3/6 22:42,10.9831,2021/3/6 22:45,0.4395
2021/3/6 22:39,11.0154,2021/3/6 22:42,0.2535
2021/3/6 22:36,11.0061,2021/3/6 22:39,0.3865
2021/3/6 22:33,11.0125,2021/3/6 22:36,0.5375
2021/3/6 22:30,11.0208,2021/3/6 22:33,0.3515
2021/3/6 22:27,11.002,2021/3/6 22:30,0.326
2021/3/6 22:24,11.0789,2021/3/6 22:27,0.3089
2021/3/6 22:21,11.0792,2021/3/6 22:24,0.3175
2021/3/6 22:18,11.0309,2021/3/6 22:21,0.728
2021/3/6 22:15,11.0382,2021/3/6 22:18,0.5024
2021/3/6 22:12,11.0024,2021/3/6 22:15,0.3048
2021/3/6 22:09,11.0404,2021/3/6 22:12,0.4094
2021/3/6 22:06,11.1539,2021/3/6 22:09,0.373
2021/3/6 22:03,11.2147,2021/3/6 22:06,3.1497
2021/3/6 22:00,11.0531,2021/3/6 22:03,1.7632
2021/3/6 21:57,10.9208,2021/3/6 22:00,2.4859
2021/3/6 21:54,10.9517,2021/3/6 21:57,0.34
2021/3/6 21:51,10.933,2021/3/6 21:54,0.4094
2021/3/6 21:48,11.0033,2021/3/6 21:51,0.341
2021/3/6 21:45,10.9369,2021/3/6 21:48,0.3581
2021/3/6 21:42,10.9356,2021/3/6 21:45,0.3432
2021/3/6 21:39,10.9382,2021/3/6 21:42,0.4434
2021/3/6 21:36,10.9237,2021/3/6 21:39,0.4052
2021/3/6 21:33,10.9365,2021/3/6 21:36,0.279
2021/3/6 21:30,10.9507,2021/3/6 21:33,0.4029
2021/3/6 21:27,10.9371,2021/3/6 21:30,0.3645
2021/3/6 21:24,10.9192,2021/3/6 21:27,0.2921
2021/3/6 21:21,10.9147,2021/3/6 21:24,0.339
2021/3/6 21:18,10.9463,2021/3/6 21:21,0.3026
2021/3/6 21:15,10.9566,2021/3/6 21:18,0.356
2021/3/6 21:12,10.9405,2021/3/6 21:15,0.4139
2021/3/6 21:09,10.9583,2021/3/6 21:12,0.3559
2021/3/6 21:06,10.9472,2021/3/6 21:09,0.3901
2021/3/6 21:03,10.9321,2021/3/6 21:06,0.3688
2021/3/6 21:00,10.9538,2021/3/6 21:03,0.3218
2021/3/6 20:57,10.9383,2021/3/6 21:00,0.3818
2021/3/6 20:54,10.9599,2021/3/6 20:57,0.3047
2021/3/6 20:51,11.0529,2021/3/6 20:54,0.398
2021/3/6 20:48,11.0033,2021/3/6 20:51,0.4179
2021/3/6 20:45,11.0416,2021/3/6 20:48,0.3752
2021/3/6 20:42,11.0073,2021/3/6 20:45,0.3626
2021/3/6 20:39,11.3233,2021/3/6 20:42,0.4031
2021/3/6 20:36,11.3581,2021/3/6 20:39,0.3495
2021/3/6 20:33,10.9857,2021/3/6 20:36,0.3367
2021/3/6 20:30,11.0265,2021/3/6 20:33,0.3781
2021/3/6 20:27,11.0184,2021/3/6 20:30,0.3012
2021/3/6 20:24,11.0406,2021/3/6 20:27,0.3696
2021/3/6 20:21,10.9991,2021/3/6 20:24,0.5636
2021/3/6 20:18,11.007,2021/3/6 20:21,0.4584
2021/3/6 20:15,11.0262,2021/3/6 20:18,0.3276
2021/3/6 20:12,11.0114,2021/3/6 20:15,0.5382
2021/3/6 20:09,11.042,2021/3/6 20:12,0.5434
2021/3/6 20:06,11.0037,2021/3/6 20:09,0.3408
2021/3/6 20:03,11.0091,2021/3/6 20:06,0.3208
2021/3/6 20:00,11.0168,2021/3/6 20:03,0.3302
2021/3/6 19:57,10.9976,2021/3/6 20:00,0.324
2021/3/6 19:54,11.018,2021/3/6 19:57,0.3153
2021/3/6 19:51,11.0061,2021/3/6 19:54,0.4178
2021/3/6 19:48,10.9947,2021/3/6 19:51,0.3901
2021/3/6 19:45,11.0157,2021/3/6 19:48,0.3902
2021/3/6 19:42,11.0052,2021/3/6 19:45,0.403
2021/3/6 19:39,11.0317,2021/3/6 19:42,0.3454
2021/3/6 19:36,10.998,2021/3/6 19:39,0.3813
2021/3/6 19:33,11.0034,2021/3/6 19:36,0.4003
2021/3/6 19:30,11.0578,2021/3/6 19:33,0.3944
2021/3/6 19:27,11.018,2021/3/6 19:30,0.2876
2021/3/6 19:24,10.9923,2021/3/6 19:27,0.3474
2021/3/6 19:21,10.9947,2021/3/6 19:24,0.2769
2021/3/6 19:18,11.0043,2021/3/6 19:21,0.3303
2021/3/6 19:15,11.0348,2021/3/6 19:18,0.3092
2021/3/6 19:12,11.019,2021/3/6 19:15,0.3667
2021/3/6 19:09,11.0141,2021/3/6 19:12,1.0375
2021/3/6 19:06,10.9987,2021/3/6 19:09,0.2984
2021/3/6 19:03,10.9851,2021/3/6 19:06,0.3176
2021/3/6 19:00,11.039,2021/3/6 19:03,0.3004
2021/3/6 18:57,11.0486,2021/3/6 19:00,0.3516
2021/3/6 18:54,11.0526,2021/3/6 18:57,0.341
2021/3/6 18:51,10.9952,2021/3/6 18:54,0.5439
2021/3/6 18:48,11.0043,2021/3/6 18:51,0.3091
2021/3/6 18:45,11.0012,2021/3/6 18:48,0.3197
2021/3/6 18:42,10.9919,2021/3/6 18:45,0.3302
2021/3/6 18:39,10.9954,2021/3/6 18:42,0.3284
2021/3/6 18:36,10.9743,2021/3/6 18:39,0.3518
2021/3/6 18:33,10.9943,2021/3/6 18:36,0.3242
2021/3/6 18:30,11.008,2021/3/6 18:33,0.3689
2021/3/6 18:27,10.9836,2021/3/6 18:30,0.6463
2021/3/6 18:24,10.992,2021/3/6 18:27,0.3688
2021/3/6 18:21,10.969,2021/3/6 18:24,0.3706
2021/3/6 18:18,10.965,2021/3/6 18:21,0.3538
2021/3/6 18:15,10.9801,2021/3/6 18:18,0.3345
2021/3/6 18:12,10.9662,2021/3/6 18:15,0.3345
2021/3/6 18:09,10.9827,2021/3/6 18:12,0.3175
2021/3/6 18:06,10.9747,2021/3/6 18:09,0.2897
2021/3/6 18:03,10.9775,2021/3/6 18:06,0.3775
2021/3/6 18:00,10.9949,2021/3/6 18:03,0.3452
2021/3/6 17:57,10.973,2021/3/6 18:00,0.3452
2021/3/6 17:54,10.9874,2021/3/6 17:57,0.2793
2021/3/6 17:51,10.9657,2021/3/6 17:54,0.3391
2021/3/6 17:48,10.9872,2021/3/6 17:51,0.326
2021/3/6 17:45,11.0051,2021/3/6 17:48,0.3666
2021/3/6 17:42,10.9742,2021/3/6 17:45,0.4819
2021/3/6 17:39,11.0136,2021/3/6 17:42,0.5076
2021/3/6 17:36,10.9885,2021/3/6 17:39,0.3391
2021/3/6 17:33,11.0095,2021/3/6 17:36,0.3456
2021/3/6 17:30,11.0421,2021/3/6 17:33,0.5008
2021/3/6 17:27,11.0164,2021/3/6 17:30,0.3859
2021/3/6 17:24,11.3325,2021/3/6 17:27,0.3688
2021/3/6 17:21,11.3438,2021/3/6 17:24,0.3238
2021/3/6 17:18,10.99,2021/3/6 17:21,0.4329
2021/3/6 17:15,11.0136,2021/3/6 17:18,0.2598
2021/3/6 17:12,10.9994,2021/3/6 17:15,0.3261
2021/3/6 17:09,11.0326,2021/3/6 17:12,0.3111
2021/3/6 17:06,11.0282,2021/3/6 17:09,0.3175
2021/3/6 17:03,11.0646,2021/3/6 17:06,0.3218
2021/3/6 17:00,11.1202,2021/3/6 17:03,0.3325
2021/3/6 16:57,10.9964,2021/3/6 17:00,0.6592
2021/3/6 16:54,11.001,2021/3/6 16:57,0.2726
2021/3/6 16:51,11.0048,2021/3/6 16:54,0.2662
2021/3/6 16:48,11.0004,2021/3/6 16:51,0.3027
2021/3/6 16:45,11.0347,2021/3/6 16:48,0.3069
2021/3/6 16:42,10.9959,2021/3/6 16:45,0.3154
2021/3/6 16:39,10.9961,2021/3/6 16:42,0.292
2021/3/6 16:36,10.996,2021/3/6 16:39,0.3602
2021/3/6 16:33,11.0041,2021/3/6 16:36,0.2984
2021/3/6 16:30,11.0686,2021/3/6 16:33,0.3324
2021/3/6 16:27,10.8989,2021/3/6 16:30,0.4051
2021/3/6 16:24,10.9033,2021/3/6 16:27,0.3601
2021/3/6 16:21,10.8872,2021/3/6 16:24,0.3261
2021/3/6 16:18,10.8988,2021/3/6 16:21,0.3859
2021/3/6 16:15,10.8893,2021/3/6 16:18,0.3114
2021/3/6 16:12,10.893,2021/3/6 16:15,0.3346
2021/3/6 16:09,10.9567,2021/3/6 16:12,0.4224
2021/3/6 16:06,10.8861,2021/3/6 16:09,1.2854
2021/3/6 16:03,10.8816,2021/3/6 16:06,0.3264
2021/3/6 16:00,10.8941,2021/3/6 16:03,0.3838
2021/3/6 15:57,10.8881,2021/3/6 16:00,0.3559
2021/3/6 15:54,10.8734,2021/3/6 15:57,0.3849
2021/3/6 15:51,10.8711,2021/3/6 15:54,0.3338
2021/3/6 15:48,10.9041,2021/3/6 15:51,0.284
2021/3/6 15:45,10.8751,2021/3/6 15:48,0.3321
2021/3/6 15:42,10.8601,2021/3/6 15:45,0.2891
2021/3/6 15:39,10.8693,2021/3/6 15:42,0.3397
2021/3/6 15:36,10.8655,2021/3/6 15:39,0.3385
2021/3/6 15:33,10.8763,2021/3/6 15:36,0.3779
2021/3/6 15:30,10.8657,2021/3/6 15:33,0.3389
2021/3/6 15:27,10.8639,2021/3/6 15:30,0.3517
2021/3/6 15:24,10.9213,2021/3/6 15:27,0.8624
2021/3/6 15:21,10.8828,2021/3/6 15:24,0.3068
2021/3/6 15:18,10.9068,2021/3/6 15:21,0.5354
2021/3/6 15:15,10.9418,2021/3/6 15:18,0.3431
2021/3/6 15:12,10.8808,2021/3/6 15:15,0.3859
2021/3/6 15:09,10.8932,2021/3/6 15:12,0.2644
2021/3/6 15:06,10.8661,2021/3/6 15:09,0.343
2021/3/6 15:03,10.8803,2021/3/6 15:06,0.3282
2021/3/6 15:00,10.8794,2021/3/6 15:03,0.3752
2021/3/6 14:57,10.8664,2021/3/6 15:00,0.3688
2021/3/6 14:54,10.8873,2021/3/6 14:57,0.3025
2021/3/6 14:51,10.8599,2021/3/6 14:54,0.2983
2021/3/6 14:48,10.8591,2021/3/6 14:51,0.3451
2021/3/6 14:45,10.8711,2021/3/6 14:48,0.343
2021/3/6 14:42,10.8467,2021/3/6 14:45,0.373
2021/3/6 14:39,10.8756,2021/3/6 14:42,0.2922
2021/3/6 14:36,10.8546,2021/3/6 14:39,0.279
2021/3/6 14:33,10.887,2021/3/6 14:36,0.3369
2021/3/6 14:30,10.8811,2021/3/6 14:33,0.3987
2021/3/6 14:27,10.8833,2021/3/6 14:30,0.2853
2021/3/6 14:24,10.8439,2021/3/6 14:27,0.3944
2021/3/6 14:21,10.8366,2021/3/6 14:24,0.3345
2021/3/6 14:18,10.8278,2021/3/6 14:21,0.3046
2021/3/6 14:15,10.8226,2021/3/6 14:18,0.3154
2021/3/6 14:12,10.8307,2021/3/6 14:15,0.3902
2021/3/6 14:09,10.8399,2021/3/6 14:12,0.5077
