Date time,Memory %used,Date time,CPU utilization (%)
2021/3/6 17:43,44.4611,2021/3/6 17:45,2.8295
2021/3/6 17:40,44.5158,2021/3/6 17:42,2.3712
2021/3/6 17:37,44.7625,2021/3/6 17:39,2.9965
2021/3/6 17:34,44.5918,2021/3/6 17:36,2.6995
2021/3/6 17:31,44.5744,2021/3/6 17:33,4.8537
2021/3/6 17:28,44.6172,2021/3/6 17:30,2.7575
2021/3/6 17:25,44.4671,2021/3/6 17:27,6.6497
2021/3/6 17:22,44.4398,2021/3/6 17:24,2.6093
2021/3/6 17:19,44.3809,2021/3/6 17:21,5.3684
2021/3/6 17:16,44.3203,2021/3/6 17:18,2.7639
2021/3/6 17:13,44.3049,2021/3/6 17:15,2.6066
2021/3/6 17:10,44.4074,2021/3/6 17:12,2.4702
2021/3/6 17:07,44.8282,2021/3/6 17:09,2.8838
2021/3/6 17:04,44.5512,2021/3/6 17:06,2.6914
2021/3/6 17:01,44.4397,2021/3/6 17:03,4.3228
2021/3/6 16:58,44.5192,2021/3/6 17:00,2.6678
2021/3/6 16:55,44.7206,2021/3/6 16:57,4.7413
2021/3/6 16:52,44.7848,2021/3/6 16:54,2.8331
2021/3/6 16:49,44.3973,2021/3/6 16:51,4.3696
2021/3/6 16:46,44.7244,2021/3/6 16:48,2.9142
2021/3/6 16:43,44.454,2021/3/6 16:45,3.1065
2021/3/6 16:40,44.4781,2021/3/6 16:42,2.6282
2021/3/6 16:37,44.6975,2021/3/6 16:39,2.6762
2021/3/6 16:34,44.6093,2021/3/6 16:36,2.3906
2021/3/6 16:31,44.337,2021/3/6 16:33,4.2931
2021/3/6 16:28,44.4217,2021/3/6 16:30,2.6519
2021/3/6 16:25,44.3571,2021/3/6 16:27,6.7942
2021/3/6 16:22,44.3795,2021/3/6 16:24,2.5792
2021/3/6 16:19,44.4605,2021/3/6 16:21,3.8522
2021/3/6 16:16,44.3478,2021/3/6 16:18,2.5479
2021/3/6 16:13,44.2885,2021/3/6 16:15,2.9023
2021/3/6 16:10,44.2522,2021/3/6 16:12,2.9903
2021/3/6 16:07,44.5304,2021/3/6 16:09,2.4259
2021/3/6 16:04,44.2825,2021/3/6 16:06,2.3751
2021/3/6 16:01,44.2918,2021/3/6 16:03,4.7104
2021/3/6 15:58,44.4981,2021/3/6 16:00,5.1555
2021/3/6 15:55,44.4369,2021/3/6 15:57,6.9737
2021/3/6 15:52,44.5179,2021/3/6 15:54,2.9863
2021/3/6 15:49,44.4477,2021/3/6 15:51,3.635
2021/3/6 15:46,44.2332,2021/3/6 15:48,2.3853
2021/3/6 15:43,44.0359,2021/3/6 15:45,3.0551
2021/3/6 15:40,43.9822,2021/3/6 15:42,2.6559
2021/3/6 15:37,44.2272,2021/3/6 15:39,2.472
2021/3/6 15:34,44.1042,2021/3/6 15:36,2.6683
2021/3/6 15:31,44.1415,2021/3/6 15:33,4.7263
2021/3/6 15:28,44.1987,2021/3/6 15:30,2.9899
2021/3/6 15:25,43.998,2021/3/6 15:27,8.9559
2021/3/6 15:22,43.8859,2021/3/6 15:24,2.4971
2021/3/6 15:19,43.8893,2021/3/6 15:21,2.5822
2021/3/6 15:16,43.805,2021/3/6 15:18,2.2918
2021/3/6 15:13,43.6911,2021/3/6 15:15,2.7004
2021/3/6 15:10,43.7703,2021/3/6 15:12,2.859
2021/3/6 15:07,44.1972,2021/3/6 15:09,2.7229
2021/3/6 15:04,43.9734,2021/3/6 15:06,2.3699
2021/3/6 15:01,43.9184,2021/3/6 15:03,4.5871
2021/3/6 14:58,44.0366,2021/3/6 15:00,2.5686
2021/3/6 14:55,44.0026,2021/3/6 14:57,4.6818
2021/3/6 14:52,44.0761,2021/3/6 14:54,5.0067
2021/3/6 14:49,43.8044,2021/3/6 14:51,3.5597
2021/3/6 14:46,43.7656,2021/3/6 14:48,2.4134
2021/3/6 14:43,43.7073,2021/3/6 14:45,2.7863
2021/3/6 14:40,43.7347,2021/3/6 14:42,2.9177
2021/3/6 14:37,43.9159,2021/3/6 14:39,2.3932
2021/3/6 14:34,43.7628,2021/3/6 14:36,2.6565
2021/3/6 14:31,43.7177,2021/3/6 14:33,4.5364
2021/3/6 14:28,43.7321,2021/3/6 14:30,3.061
2021/3/6 14:25,43.5361,2021/3/6 14:27,7.49
2021/3/6 14:22,43.5798,2021/3/6 14:24,2.4611
2021/3/6 14:19,43.6561,2021/3/6 14:21,2.8446
2021/3/6 14:16,43.6498,2021/3/6 14:18,2.3179
2021/3/6 14:13,43.4624,2021/3/6 14:15,3.2704
2021/3/6 14:10,44.5808,2021/3/6 14:12,2.6275
2021/3/6 14:07,44.8307,2021/3/6 14:09,2.6792
2021/3/6 14:04,44.5156,2021/3/6 14:06,2.9951
2021/3/6 14:01,44.5845,2021/3/6 14:03,3.6808
2021/3/6 13:58,44.7129,2021/3/6 14:00,2.8262
2021/3/6 13:55,44.4217,2021/3/6 13:57,4.9865
2021/3/6 13:52,44.7562,2021/3/6 13:54,2.7387
2021/3/6 13:49,44.4485,2021/3/6 13:51,3.7019
2021/3/6 13:46,44.3925,2021/3/6 13:48,2.4889
2021/3/6 13:43,44.4053,2021/3/6 13:45,2.7261
2021/3/6 13:40,44.4487,2021/3/6 13:42,3.3601
2021/3/6 13:37,44.5657,2021/3/6 13:39,2.8304
2021/3/6 13:34,44.4895,2021/3/6 13:36,2.4062
2021/3/6 13:31,44.6015,2021/3/6 13:33,6.4282
2021/3/6 13:28,44.553,2021/3/6 13:30,2.5194
2021/3/6 13:25,44.6195,2021/3/6 13:27,6.4382
2021/3/6 13:22,44.4015,2021/3/6 13:24,3.6648
2021/3/6 13:19,44.1773,2021/3/6 13:21,3.7503
2021/3/6 13:16,44.0745,2021/3/6 13:18,2.4805
2021/3/6 13:13,43.9089,2021/3/6 13:15,2.6439
2021/3/6 13:10,43.9231,2021/3/6 13:12,3.7181
2021/3/6 13:07,44.1989,2021/3/6 13:09,2.7463
2021/3/6 13:04,43.903,2021/3/6 13:06,2.5582
2021/3/6 13:01,43.8341,2021/3/6 13:03,3.8888
2021/3/6 12:58,43.8695,2021/3/6 13:00,4.9051
2021/3/6 12:55,43.8515,2021/3/6 12:57,5.7039
2021/3/6 12:52,44.6413,2021/3/6 12:54,2.4953
2021/3/6 12:49,44.5241,2021/3/6 12:51,3.5224
2021/3/6 12:46,44.3018,2021/3/6 12:48,2.4195
2021/3/6 12:43,44.0889,2021/3/6 12:45,2.9724
2021/3/6 12:40,43.9206,2021/3/6 12:42,3.3357
2021/3/6 12:37,43.6857,2021/3/6 12:39,2.9907
2021/3/6 12:34,43.5414,2021/3/6 12:36,3.145
2021/3/6 12:31,43.4071,2021/3/6 12:33,3.9519
2021/3/6 12:28,43.4285,2021/3/6 12:30,2.5075
2021/3/6 12:25,43.3284,2021/3/6 12:27,8.5996
2021/3/6 12:22,43.2978,2021/3/6 12:24,2.3586
2021/3/6 12:19,43.5086,2021/3/6 12:21,3.0224
2021/3/6 12:16,43.3182,2021/3/6 12:18,2.7364
2021/3/6 12:13,43.6729,2021/3/6 12:15,2.725
2021/3/6 12:10,43.6054,2021/3/6 12:12,2.3558
2021/3/6 12:07,43.4637,2021/3/6 12:09,3.5818
2021/3/6 12:04,43.2529,2021/3/6 12:06,2.8586
2021/3/6 12:01,43.1865,2021/3/6 12:03,3.879
2021/3/6 11:58,43.3992,2021/3/6 12:00,2.6722
2021/3/6 11:55,43.2651,2021/3/6 11:57,3.7259
2021/3/6 11:52,43.3685,2021/3/6 11:54,2.8729
2021/3/6 11:49,42.9944,2021/3/6 11:51,4.4915
2021/3/6 11:46,42.9833,2021/3/6 11:48,2.4184
2021/3/6 11:43,42.8416,2021/3/6 11:45,2.6982
2021/3/6 11:40,42.8324,2021/3/6 11:42,2.9946
2021/3/6 11:37,42.9454,2021/3/6 11:39,3.8496
2021/3/6 11:34,42.7882,2021/3/6 11:36,2.7684
2021/3/6 11:31,42.7074,2021/3/6 11:33,3.7581
2021/3/6 11:28,42.6162,2021/3/6 11:30,2.8963
2021/3/6 11:25,42.4497,2021/3/6 11:27,6.5015
2021/3/6 11:22,42.3626,2021/3/6 11:24,2.708
2021/3/6 11:19,42.3098,2021/3/6 11:21,3.3838
2021/3/6 11:16,42.2275,2021/3/6 11:18,2.7955
2021/3/6 11:13,42.0519,2021/3/6 11:15,3.21
2021/3/6 11:10,41.9003,2021/3/6 11:12,3.512
2021/3/6 11:07,39.5583,2021/3/6 11:09,4.5712
2021/3/6 11:04,48.26,2021/3/6 11:06,9.6328
2021/3/6 11:01,48.4361,2021/3/6 11:03,3.5984
2021/3/6 10:58,48.8204,2021/3/6 11:00,2.8101
2021/3/6 10:55,48.7485,2021/3/6 10:57,3.724
2021/3/6 10:52,48.6777,2021/3/6 10:54,3.279
2021/3/6 10:49,48.4759,2021/3/6 10:51,3.9336
2021/3/6 10:46,48.2819,2021/3/6 10:48,2.6387
2021/3/6 10:43,48.2029,2021/3/6 10:45,3.13
2021/3/6 10:40,48.3825,2021/3/6 10:42,2.7876
2021/3/6 10:37,48.7929,2021/3/6 10:39,2.7013
2021/3/6 10:34,48.4477,2021/3/6 10:36,5.3846
2021/3/6 10:31,48.409,2021/3/6 10:33,7.1715
2021/3/6 10:28,48.4482,2021/3/6 10:30,2.4807
2021/3/6 10:25,48.3627,2021/3/6 10:27,4.8179
2021/3/6 10:22,48.4983,2021/3/6 10:24,3.1105
2021/3/6 10:19,48.6181,2021/3/6 10:21,3.2156
2021/3/6 10:16,48.3608,2021/3/6 10:18,2.4063
2021/3/6 10:13,48.3953,2021/3/6 10:15,3.1126
2021/3/6 10:10,48.7515,2021/3/6 10:12,2.4342
2021/3/6 10:07,48.9696,2021/3/6 10:09,2.7162
2021/3/6 10:04,48.5564,2021/3/6 10:06,5.2127
2021/3/6 10:01,48.2763,2021/3/6 10:03,4.6028
2021/3/6 09:58,48.6132,2021/3/6 10:00,5.3135
2021/3/6 09:55,48.45,2021/3/6 09:57,4.108
2021/3/6 09:52,48.6288,2021/3/6 09:54,3.4934
2021/3/6 09:49,48.619,2021/3/6 09:51,4.8243
2021/3/6 09:46,48.5657,2021/3/6 09:48,3.1079
2021/3/6 09:43,48.434,2021/3/6 09:45,3.1236
2021/3/6 09:40,48.52,2021/3/6 09:42,2.7715
2021/3/6 09:37,48.7142,2021/3/6 09:39,2.6681
2021/3/6 09:34,48.6035,2021/3/6 09:36,4.7898
2021/3/6 09:31,48.3799,2021/3/6 09:33,4.0762
2021/3/6 09:28,48.4974,2021/3/6 09:30,2.5864
2021/3/6 09:25,48.2688,2021/3/6 09:27,4.2145
2021/3/6 09:22,48.3637,2021/3/6 09:24,2.8983
2021/3/6 09:19,48.4852,2021/3/6 09:21,3.1498
2021/3/6 09:16,48.5791,2021/3/6 09:18,2.9874
2021/3/6 09:13,48.5925,2021/3/6 09:15,3.3038
2021/3/6 09:10,48.6569,2021/3/6 09:12,3.432
2021/3/6 09:07,48.8532,2021/3/6 09:09,2.7257
2021/3/6 09:04,48.5121,2021/3/6 09:06,5.3748
2021/3/6 09:01,48.252,2021/3/6 09:03,3.6482
2021/3/6 08:58,48.5872,2021/3/6 09:00,3.3545
2021/3/6 08:55,49.0858,2021/3/6 08:57,4.2963
2021/3/6 08:52,49.0522,2021/3/6 08:54,3.4071
2021/3/6 08:49,49.1012,2021/3/6 08:51,3.8455
2021/3/6 08:46,49.2342,2021/3/6 08:48,2.8752
2021/3/6 08:43,48.9865,2021/3/6 08:45,3.1153
2021/3/6 08:40,49.447,2021/3/6 08:42,2.6844
2021/3/6 08:37,48.8817,2021/3/6 08:39,6.01
2021/3/6 08:34,48.6453,2021/3/6 08:36,4.8338
2021/3/6 08:31,48.6877,2021/3/6 08:33,3.9224
2021/3/6 08:28,48.6286,2021/3/6 08:30,4.5349
2021/3/6 08:25,48.6528,2021/3/6 08:27,3.8938
2021/3/6 08:22,48.5381,2021/3/6 08:24,3.421
2021/3/6 08:19,48.9288,2021/3/6 08:21,3.302
2021/3/6 08:16,48.5622,2021/3/6 08:18,2.3684
2021/3/6 08:13,48.46,2021/3/6 08:15,4.6793
2021/3/6 08:10,48.6841,2021/3/6 08:12,2.7327
2021/3/6 08:07,49.0295,2021/3/6 08:09,2.4956
2021/3/6 08:04,48.5571,2021/3/6 08:06,7.7591
2021/3/6 08:01,48.4648,2021/3/6 08:03,3.6921
2021/3/6 07:58,48.8206,2021/3/6 08:00,4.6527
2021/3/6 07:55,48.6298,2021/3/6 07:57,4.2363
2021/3/6 07:52,48.805,2021/3/6 07:54,3.1502
2021/3/6 07:49,48.7917,2021/3/6 07:51,3.8541
2021/3/6 07:46,48.6709,2021/3/6 07:48,2.549
2021/3/6 07:43,48.5634,2021/3/6 07:45,3.0115
2021/3/6 07:40,48.7128,2021/3/6 07:42,2.657
2021/3/6 07:37,48.9954,2021/3/6 07:39,2.4602
2021/3/6 07:34,48.6853,2021/3/6 07:36,4.6829
2021/3/6 07:31,48.6067,2021/3/6 07:33,6.7199
2021/3/6 07:28,48.7241,2021/3/6 07:30,2.7561
2021/3/6 07:25,48.5492,2021/3/6 07:27,3.5522
2021/3/6 07:22,48.5279,2021/3/6 07:24,3.3495
2021/3/6 07:19,48.7108,2021/3/6 07:21,2.2716
2021/3/6 07:16,48.4893,2021/3/6 07:18,2.8432
2021/3/6 07:13,48.3726,2021/3/6 07:15,2.8011
2021/3/6 07:10,48.6405,2021/3/6 07:12,2.572
2021/3/6 07:07,48.795,2021/3/6 07:09,2.6958
2021/3/6 07:04,48.5193,2021/3/6 07:06,5.1391
2021/3/6 07:01,49.4221,2021/3/6 07:03,4.1238
2021/3/6 06:58,48.4497,2021/3/6 07:00,6.1875
2021/3/6 06:55,48.5278,2021/3/6 06:57,5.3447
2021/3/6 06:52,48.6803,2021/3/6 06:54,3.4302
2021/3/6 06:49,48.6138,2021/3/6 06:51,3.4117
2021/3/6 06:46,48.6406,2021/3/6 06:48,2.3739
2021/3/6 06:43,48.5669,2021/3/6 06:45,2.9605
2021/3/6 06:40,48.6481,2021/3/6 06:42,2.6656
2021/3/6 06:37,48.5337,2021/3/6 06:39,2.6838
2021/3/6 06:34,48.4592,2021/3/6 06:36,4.9488
2021/3/6 06:31,48.63,2021/3/6 06:33,3.639
2021/3/6 06:28,48.5833,2021/3/6 06:30,3.4343
2021/3/6 06:25,48.4543,2021/3/6 06:27,3.7075
2021/3/6 06:22,48.3336,2021/3/6 06:24,3.6757
2021/3/6 06:19,48.3649,2021/3/6 06:21,3.1687
2021/3/6 06:16,48.2413,2021/3/6 06:18,2.618
2021/3/6 06:13,48.2296,2021/3/6 06:15,3.1847
2021/3/6 06:10,48.5179,2021/3/6 06:12,4.0058
2021/3/6 06:07,48.547,2021/3/6 06:09,3.2379
2021/3/6 06:04,48.5462,2021/3/6 06:06,4.6443
2021/3/6 06:01,48.4285,2021/3/6 06:03,4.1436
2021/3/6 05:58,48.5114,2021/3/6 06:00,3.547
2021/3/6 05:55,48.4667,2021/3/6 05:57,3.9519
2021/3/6 05:52,48.446,2021/3/6 05:54,3.2143
2021/3/6 05:49,48.4717,2021/3/6 05:51,3.4574
2021/3/6 05:46,48.3603,2021/3/6 05:48,2.6088
2021/3/6 05:43,48.3445,2021/3/6 05:45,2.9134
2021/3/6 05:40,48.5446,2021/3/6 05:42,2.6259
2021/3/6 05:37,48.3219,2021/3/6 05:39,5.0403
2021/3/6 05:34,48.3562,2021/3/6 05:36,4.7414
2021/3/6 05:31,48.4377,2021/3/6 05:33,3.341
2021/3/6 05:28,48.5043,2021/3/6 05:30,3.0168
2021/3/6 05:25,48.328,2021/3/6 05:27,4.035
2021/3/6 05:22,48.2765,2021/3/6 05:24,3.4828
2021/3/6 05:19,48.0947,2021/3/6 05:21,2.8538
2021/3/6 05:16,48.2091,2021/3/6 05:18,2.4226
2021/3/6 05:13,48.1265,2021/3/6 05:15,3.083
2021/3/6 05:10,48.2531,2021/3/6 05:12,2.5265
2021/3/6 05:07,48.3566,2021/3/6 05:09,3.0203
2021/3/6 05:04,48.2486,2021/3/6 05:06,7.1581
2021/3/6 05:01,48.3705,2021/3/6 05:03,4.0275
2021/3/6 04:58,48.691,2021/3/6 05:00,3.4017
2021/3/6 04:55,48.6024,2021/3/6 04:57,3.6223
2021/3/6 04:52,48.5581,2021/3/6 04:54,3.3442
2021/3/6 04:49,48.6417,2021/3/6 04:51,3.3013
2021/3/6 04:46,48.6044,2021/3/6 04:48,2.3805
2021/3/6 04:43,48.5219,2021/3/6 04:45,2.8053
2021/3/6 04:40,48.7615,2021/3/6 04:42,2.9521
2021/3/6 04:37,48.7201,2021/3/6 04:39,3.0714
2021/3/6 04:34,48.5518,2021/3/6 04:36,4.6551
2021/3/6 04:31,48.5799,2021/3/6 04:33,5.8949
2021/3/6 04:28,48.9121,2021/3/6 04:30,2.9306
2021/3/6 04:25,48.419,2021/3/6 04:27,4.5153
2021/3/6 04:22,48.4644,2021/3/6 04:24,3.2005
2021/3/6 04:19,48.5147,2021/3/6 04:21,2.352
2021/3/6 04:16,48.4088,2021/3/6 04:18,2.5395
2021/3/6 04:13,48.372,2021/3/6 04:15,3.1431
2021/3/6 04:10,48.4264,2021/3/6 04:12,2.5039
2021/3/6 04:07,48.6997,2021/3/6 04:09,2.7069
2021/3/6 04:04,48.3826,2021/3/6 04:06,4.998
2021/3/6 04:01,48.5982,2021/3/6 04:03,3.9148
2021/3/6 03:58,48.6126,2021/3/6 04:00,3.2984
2021/3/6 03:55,48.5389,2021/3/6 03:57,3.5835
2021/3/6 03:52,48.5395,2021/3/6 03:54,3.3754
2021/3/6 03:49,48.5429,2021/3/6 03:51,3.1317
2021/3/6 03:46,48.5949,2021/3/6 03:48,2.4476
2021/3/6 03:43,48.6636,2021/3/6 03:45,3.1154
2021/3/6 03:40,48.6257,2021/3/6 03:42,3.076
2021/3/6 03:37,48.7648,2021/3/6 03:39,3.2533
2021/3/6 03:34,48.6375,2021/3/6 03:36,4.6826
2021/3/6 03:31,48.6345,2021/3/6 03:33,4.0565
2021/3/6 03:28,48.5748,2021/3/6 03:30,2.7906
2021/3/6 03:25,48.5322,2021/3/6 03:27,3.6821
2021/3/6 03:22,48.5178,2021/3/6 03:24,3.1987
2021/3/6 03:19,48.6975,2021/3/6 03:21,2.6713
2021/3/6 03:16,48.5361,2021/3/6 03:18,2.6313
2021/3/6 03:13,48.5967,2021/3/6 03:15,2.8745
2021/3/6 03:10,48.6983,2021/3/6 03:12,5.2898
2021/3/6 03:07,48.674,2021/3/6 03:09,2.7461
2021/3/6 03:04,48.6808,2021/3/6 03:06,4.7418
2021/3/6 03:01,48.9542,2021/3/6 03:03,3.7358
2021/3/6 02:58,48.9341,2021/3/6 03:00,2.7297
2021/3/6 02:55,49.0721,2021/3/6 02:57,5.0263
2021/3/6 02:52,49.0446,2021/3/6 02:54,3.024
2021/3/6 02:49,48.2877,2021/3/6 02:51,3.3664
2021/3/6 02:46,48.341,2021/3/6 02:48,2.5526
2021/3/6 02:43,48.2448,2021/3/6 02:45,2.9039
2021/3/6 02:40,48.3757,2021/3/6 02:42,2.4188
2021/3/6 02:37,48.6107,2021/3/6 02:39,5.5892
2021/3/6 02:34,48.5734,2021/3/6 02:36,4.639
2021/3/6 02:31,48.6048,2021/3/6 02:33,4.0948
2021/3/6 02:28,48.4986,2021/3/6 02:30,3.2261
2021/3/6 02:25,48.4555,2021/3/6 02:27,3.4716
2021/3/6 02:22,48.3866,2021/3/6 02:24,3.5211
2021/3/6 02:19,48.4448,2021/3/6 02:21,2.5167
2021/3/6 02:16,48.2477,2021/3/6 02:18,2.4687
2021/3/6 02:13,48.3492,2021/3/6 02:15,2.9597
2021/3/6 02:10,48.5776,2021/3/6 02:12,2.5066
2021/3/6 02:07,48.734,2021/3/6 02:09,3.4632
2021/3/6 02:04,48.2216,2021/3/6 02:06,7.2213
2021/3/6 02:01,48.0026,2021/3/6 02:03,3.968
2021/3/6 01:58,48.7303,2021/3/6 02:00,3.7683
2021/3/6 01:55,48.5157,2021/3/6 01:57,4.1478
2021/3/6 01:52,48.5539,2021/3/6 01:54,3.8762
2021/3/6 01:49,48.4406,2021/3/6 01:51,3.2632
2021/3/6 01:46,48.4408,2021/3/6 01:48,3.0991
2021/3/6 01:43,48.422,2021/3/6 01:45,2.7873
2021/3/6 01:40,48.5066,2021/3/6 01:42,2.6278
2021/3/6 01:37,48.6592,2021/3/6 01:39,2.698
2021/3/6 01:34,48.5121,2021/3/6 01:36,4.9281
2021/3/6 01:31,48.6738,2021/3/6 01:33,4.3704
2021/3/6 01:28,48.6284,2021/3/6 01:30,2.7369
2021/3/6 01:25,48.5897,2021/3/6 01:27,3.8461
2021/3/6 01:22,48.7336,2021/3/6 01:24,2.9804
2021/3/6 01:19,48.8042,2021/3/6 01:21,2.7245
2021/3/6 01:16,48.8039,2021/3/6 01:18,3.0925
2021/3/6 01:13,48.6878,2021/3/6 01:15,3.1195
2021/3/6 01:10,48.7952,2021/3/6 01:12,2.3548
2021/3/6 01:07,48.9174,2021/3/6 01:09,2.6647
2021/3/6 01:04,48.8511,2021/3/6 01:06,4.5804
2021/3/6 01:01,48.9365,2021/3/6 01:03,4.0598
2021/3/6 00:58,48.7816,2021/3/6 01:00,3.3941
2021/3/6 00:55,48.6548,2021/3/6 00:57,4.0686
2021/3/6 00:52,48.8708,2021/3/6 00:54,4.5185
2021/3/6 00:49,49.1837,2021/3/6 00:51,2.6016
2021/3/6 00:46,49.0545,2021/3/6 00:48,3.0904
2021/3/6 00:43,48.6703,2021/3/6 00:45,5.2712
2021/3/6 00:40,48.6715,2021/3/6 00:42,2.4761
2021/3/6 00:37,48.9317,2021/3/6 00:39,2.4183
2021/3/6 00:34,48.6673,2021/3/6 00:36,4.8718
2021/3/6 00:31,48.8345,2021/3/6 00:33,3.817
2021/3/6 00:28,48.7665,2021/3/6 00:30,2.897
2021/3/6 00:25,48.6824,2021/3/6 00:27,3.7617
2021/3/6 00:22,48.8008,2021/3/6 00:24,3.081
2021/3/6 00:19,48.8196,2021/3/6 00:21,2.6997
2021/3/6 00:16,48.8518,2021/3/6 00:18,2.8577
2021/3/6 00:13,48.8315,2021/3/6 00:15,2.998
2021/3/6 00:10,48.7369,2021/3/6 00:12,5.0046
2021/3/6 00:07,49.117,2021/3/6 00:09,2.4919
2021/3/6 00:04,48.7758,2021/3/6 00:06,4.7752
2021/3/6 00:01,48.8293,2021/3/6 00:03,3.8192
2021/3/5 23:58,48.8617,2021/3/6 00:00,3.2028
2021/3/5 23:55,48.8443,2021/3/5 23:57,4.6321
2021/3/5 23:52,48.924,2021/3/5 23:54,3.6981
2021/3/5 23:49,49.0103,2021/3/5 23:51,3.0501
2021/3/5 23:46,48.842,2021/3/5 23:48,3.17
2021/3/5 23:43,48.8238,2021/3/5 23:45,2.883
2021/3/5 23:40,48.8885,2021/3/5 23:42,2.6304
2021/3/5 23:37,48.9167,2021/3/5 23:39,5.0229
2021/3/5 23:34,48.721,2021/3/5 23:36,4.7669
2021/3/5 23:31,48.911,2021/3/5 23:33,3.4733
2021/3/5 23:28,48.7915,2021/3/5 23:30,2.9092
2021/3/5 23:25,48.7446,2021/3/5 23:27,3.8355
2021/3/5 23:22,48.7059,2021/3/5 23:24,3.727
2021/3/5 23:19,48.4313,2021/3/5 23:21,4.3387
2021/3/5 23:16,48.393,2021/3/5 23:18,2.8687
2021/3/5 23:13,48.4569,2021/3/5 23:15,2.7179
2021/3/5 23:10,48.6962,2021/3/5 23:12,2.5391
2021/3/5 23:07,48.7618,2021/3/5 23:09,2.7293
2021/3/5 23:04,48.8224,2021/3/5 23:06,6.7815
2021/3/5 23:01,48.6328,2021/3/5 23:03,3.1636
2021/3/5 22:58,48.8274,2021/3/5 23:00,3.4768
2021/3/5 22:55,48.8314,2021/3/5 22:57,4.6146
2021/3/5 22:52,48.7342,2021/3/5 22:54,3.9867
2021/3/5 22:49,48.7586,2021/3/5 22:51,3.2023
2021/3/5 22:46,48.4855,2021/3/5 22:48,2.9292
2021/3/5 22:43,48.4107,2021/3/5 22:45,2.785
2021/3/5 22:40,48.6744,2021/3/5 22:42,2.3446
2021/3/5 22:37,48.7046,2021/3/5 22:39,3.2169
2021/3/5 22:34,48.5828,2021/3/5 22:36,5.0855
2021/3/5 22:31,48.6231,2021/3/5 22:33,4.0655
2021/3/5 22:28,48.5385,2021/3/5 22:30,2.7481
2021/3/5 22:25,48.364,2021/3/5 22:27,3.5916
2021/3/5 22:22,48.4865,2021/3/5 22:24,3.4773
2021/3/5 22:19,48.7217,2021/3/5 22:21,2.6357
2021/3/5 22:16,47.9264,2021/3/5 22:18,3.8485
2021/3/5 22:13,47.9823,2021/3/5 22:15,2.9652
2021/3/5 22:10,48.2828,2021/3/5 22:12,4.3993
2021/3/5 22:07,48.4384,2021/3/5 22:09,5.5046
2021/3/5 22:04,48.3784,2021/3/5 22:06,4.2232
2021/3/5 22:01,48.6065,2021/3/5 22:03,2.7916
2021/3/5 21:58,48.3117,2021/3/5 22:00,5.8018
2021/3/5 21:55,48.0293,2021/3/5 21:57,4.8291
2021/3/5 21:52,48.2298,2021/3/5 21:54,4.1798
2021/3/5 21:49,48.0998,2021/3/5 21:51,3.4931
2021/3/5 21:46,48.1744,2021/3/5 21:48,2.7158
2021/3/5 21:43,48.0342,2021/3/5 21:45,6.0829
2021/3/5 21:40,48.0379,2021/3/5 21:42,2.5547
2021/3/5 21:37,48.2514,2021/3/5 21:39,2.6429
2021/3/5 21:34,47.9711,2021/3/5 21:36,5.3951
2021/3/5 21:31,48.1613,2021/3/5 21:33,3.6137
2021/3/5 21:28,47.9095,2021/3/5 21:30,3.1369
2021/3/5 21:25,47.8144,2021/3/5 21:27,4.2217
2021/3/5 21:22,47.8,2021/3/5 21:24,3.7092
2021/3/5 21:19,47.8496,2021/3/5 21:21,2.6827
2021/3/5 21:16,47.8712,2021/3/5 21:18,3.0264
2021/3/5 21:13,47.8015,2021/3/5 21:15,2.7367
2021/3/5 21:10,47.9311,2021/3/5 21:12,5.1014
2021/3/5 21:07,48.0315,2021/3/5 21:09,2.6972
2021/3/5 21:04,48.0943,2021/3/5 21:06,4.8921
2021/3/5 21:01,48.3897,2021/3/5 21:03,4.0373
2021/3/5 20:58,48.3531,2021/3/5 21:00,2.8559
2021/3/5 20:55,48.3526,2021/3/5 20:57,4.9907
2021/3/5 20:52,48.2996,2021/3/5 20:54,4.0107
2021/3/5 20:49,48.1846,2021/3/5 20:51,3.3667
2021/3/5 20:46,47.993,2021/3/5 20:48,2.5662
2021/3/5 20:43,47.9537,2021/3/5 20:45,2.8458
2021/3/5 20:40,47.9562,2021/3/5 20:42,3.3693
2021/3/5 20:37,48.1298,2021/3/5 20:39,5.0684
2021/3/5 20:34,47.8134,2021/3/5 20:36,5.1255
2021/3/5 20:31,47.9853,2021/3/5 20:33,3.7452
2021/3/5 20:28,48.1374,2021/3/5 20:30,3.2014
2021/3/5 20:25,48.1171,2021/3/5 20:27,4.1843
2021/3/5 20:22,48.0558,2021/3/5 20:24,3.086
2021/3/5 20:19,48.0963,2021/3/5 20:21,2.6098
2021/3/5 20:16,47.9925,2021/3/5 20:18,2.5621
2021/3/5 20:13,47.845,2021/3/5 20:15,2.947
2021/3/5 20:10,48.0142,2021/3/5 20:12,2.5213
2021/3/5 20:07,48.1235,2021/3/5 20:09,3.2506
2021/3/5 20:04,47.9281,2021/3/5 20:06,4.9979
2021/3/5 20:01,47.8961,2021/3/5 20:03,3.65
2021/3/5 19:58,48.0676,2021/3/5 20:00,2.9411
2021/3/5 19:55,47.9222,2021/3/5 19:57,5.2069
2021/3/5 19:52,48.132,2021/3/5 19:54,3.3375
2021/3/5 19:49,47.8542,2021/3/5 19:51,3.3748
