Date time,Memory %used,Date time,CPU utilization (%)
2021/3/8 00:48,6.3359,2021/3/8 00:51,0.34
2021/3/8 00:45,6.2723,2021/3/8 00:48,0.3892
2021/3/8 00:42,6.2655,2021/3/8 00:45,0.3848
2021/3/8 00:39,6.2674,2021/3/8 00:42,0.3831
2021/3/8 00:36,6.2631,2021/3/8 00:39,0.4575
2021/3/8 00:33,6.271,2021/3/8 00:36,0.3977
2021/3/8 00:30,6.2808,2021/3/8 00:33,0.3742
2021/3/8 00:27,6.2645,2021/3/8 00:30,0.3998
2021/3/8 00:24,6.2489,2021/3/8 00:27,0.3315
2021/3/8 00:21,6.2699,2021/3/8 00:24,0.3528
2021/3/8 00:18,6.2557,2021/3/8 00:21,0.3827
2021/3/8 00:15,6.2646,2021/3/8 00:18,0.2887
2021/3/8 00:12,6.2715,2021/3/8 00:15,0.3016
2021/3/8 00:09,6.3315,2021/3/8 00:12,0.3335
2021/3/8 00:06,6.2749,2021/3/8 00:09,0.3891
2021/3/8 00:03,6.2545,2021/3/8 00:06,0.3101
2021/3/8 00:00,6.2834,2021/3/8 00:03,0.3913
2021/3/7 23:57,6.2745,2021/3/8 00:00,0.3759
2021/3/7 23:54,6.256,2021/3/7 23:57,0.293
2021/3/7 23:51,6.2469,2021/3/7 23:54,0.4212
2021/3/7 23:48,6.2687,2021/3/7 23:51,0.3444
2021/3/7 23:45,6.2904,2021/3/7 23:48,0.4169
2021/3/7 23:42,6.2834,2021/3/7 23:45,0.3763
2021/3/7 23:39,6.2813,2021/3/7 23:42,0.3528
2021/3/7 23:36,6.2672,2021/3/7 23:39,0.419
2021/3/7 23:33,6.2673,2021/3/7 23:36,0.34
2021/3/7 23:30,6.3084,2021/3/7 23:33,0.3934
2021/3/7 23:27,6.2877,2021/3/7 23:30,0.3827
2021/3/7 23:24,6.2799,2021/3/7 23:27,0.4297
2021/3/7 23:21,6.2685,2021/3/7 23:24,0.3912
2021/3/7 23:18,6.261,2021/3/7 23:21,0.398
2021/3/7 23:15,6.2706,2021/3/7 23:18,0.3592
2021/3/7 23:12,6.2688,2021/3/7 23:15,0.3741
2021/3/7 23:09,6.2826,2021/3/7 23:12,0.3892
2021/3/7 23:06,6.2865,2021/3/7 23:09,0.4191
2021/3/7 23:03,6.3028,2021/3/7 23:06,0.3998
2021/3/7 23:00,6.2937,2021/3/7 23:03,0.6327
2021/3/7 22:57,6.2847,2021/3/7 23:00,0.3657
2021/3/7 22:54,6.293,2021/3/7 22:57,0.4511
2021/3/7 22:51,6.3157,2021/3/7 22:54,0.4041
2021/3/7 22:48,6.3229,2021/3/7 22:51,0.4041
2021/3/7 22:45,6.3373,2021/3/7 22:48,0.4767
2021/3/7 22:42,6.3105,2021/3/7 22:45,0.3187
2021/3/7 22:39,6.3288,2021/3/7 22:42,0.355
2021/3/7 22:36,6.6221,2021/3/7 22:39,0.3956
2021/3/7 22:33,6.6838,2021/3/7 22:36,0.3934
2021/3/7 22:30,6.3287,2021/3/7 22:33,0.3466
2021/3/7 22:27,6.3016,2021/3/7 22:30,0.3699
2021/3/7 22:24,6.3214,2021/3/7 22:27,0.3507
2021/3/7 22:21,6.3182,2021/3/7 22:24,0.3635
2021/3/7 22:18,6.3145,2021/3/7 22:21,0.3571
2021/3/7 22:15,6.3401,2021/3/7 22:18,0.3059
2021/3/7 22:12,6.3188,2021/3/7 22:15,0.3357
2021/3/7 22:09,6.3579,2021/3/7 22:12,0.5152
2021/3/7 22:06,6.4326,2021/3/7 22:09,0.404
2021/3/7 22:03,6.4277,2021/3/7 22:06,2.4694
2021/3/7 22:00,6.2881,2021/3/7 22:03,1.3029
2021/3/7 21:57,6.2402,2021/3/7 22:00,1.3122
2021/3/7 21:54,6.247,2021/3/7 21:57,0.3318
2021/3/7 21:51,6.2433,2021/3/7 21:54,0.3443
2021/3/7 21:48,6.2564,2021/3/7 21:51,0.496
2021/3/7 21:45,6.2515,2021/3/7 21:48,0.3101
2021/3/7 21:42,6.2453,2021/3/7 21:45,0.3891
2021/3/7 21:39,6.2584,2021/3/7 21:42,0.3763
2021/3/7 21:36,6.2526,2021/3/7 21:39,0.4233
2021/3/7 21:33,6.2627,2021/3/7 21:36,0.3444
2021/3/7 21:30,6.2686,2021/3/7 21:33,0.4148
2021/3/7 21:27,6.2571,2021/3/7 21:30,0.3015
2021/3/7 21:24,6.2726,2021/3/7 21:27,0.3421
2021/3/7 21:21,6.281,2021/3/7 21:24,0.4169
2021/3/7 21:18,6.3182,2021/3/7 21:21,0.4746
2021/3/7 21:15,6.2546,2021/3/7 21:18,0.4489
2021/3/7 21:12,6.246,2021/3/7 21:15,0.3251
2021/3/7 21:09,6.277,2021/3/7 21:12,0.3357
2021/3/7 21:06,6.2566,2021/3/7 21:09,0.4768
2021/3/7 21:03,6.248,2021/3/7 21:06,0.4084
2021/3/7 21:00,6.2439,2021/3/7 21:03,0.2739
2021/3/7 20:57,6.2539,2021/3/7 21:00,0.3549
2021/3/7 20:54,6.2467,2021/3/7 20:57,0.2887
2021/3/7 20:51,6.2439,2021/3/7 20:54,0.3464
2021/3/7 20:48,6.2554,2021/3/7 20:51,0.3229
2021/3/7 20:45,6.2638,2021/3/7 20:48,0.4575
2021/3/7 20:42,6.2544,2021/3/7 20:45,0.2994
2021/3/7 20:39,6.2577,2021/3/7 20:42,0.4255
2021/3/7 20:36,6.2487,2021/3/7 20:39,0.3998
2021/3/7 20:33,6.2548,2021/3/7 20:36,0.5088
2021/3/7 20:30,6.2592,2021/3/7 20:33,0.4489
2021/3/7 20:27,6.2778,2021/3/7 20:30,0.3892
2021/3/7 20:24,6.2529,2021/3/7 20:27,0.4575
2021/3/7 20:21,6.2523,2021/3/7 20:24,0.4297
2021/3/7 20:18,6.2426,2021/3/7 20:21,0.355
2021/3/7 20:15,6.265,2021/3/7 20:18,0.3144
2021/3/7 20:12,6.2548,2021/3/7 20:15,0.4062
2021/3/7 20:09,6.2408,2021/3/7 20:12,0.3485
2021/3/7 20:06,6.2465,2021/3/7 20:09,0.4019
2021/3/7 20:03,6.2643,2021/3/7 20:06,0.669
2021/3/7 20:00,6.2719,2021/3/7 20:03,0.3037
2021/3/7 19:57,6.2597,2021/3/7 20:00,0.3806
2021/3/7 19:54,6.2614,2021/3/7 19:57,0.3315
2021/3/7 19:51,6.2522,2021/3/7 19:54,0.2908
2021/3/7 19:48,6.2663,2021/3/7 19:51,0.3379
2021/3/7 19:45,6.2628,2021/3/7 19:48,0.3427
2021/3/7 19:42,6.2905,2021/3/7 19:45,0.2765
2021/3/7 19:39,6.3026,2021/3/7 19:42,0.3369
2021/3/7 19:36,6.2629,2021/3/7 19:39,0.5666
2021/3/7 19:33,6.2841,2021/3/7 19:36,0.2997
2021/3/7 19:30,6.276,2021/3/7 19:33,0.4202
2021/3/7 19:27,6.2598,2021/3/7 19:30,0.307
2021/3/7 19:24,6.274,2021/3/7 19:27,0.3158
2021/3/7 19:21,6.2709,2021/3/7 19:24,0.4527
2021/3/7 19:18,6.2524,2021/3/7 19:21,0.3982
2021/3/7 19:15,6.285,2021/3/7 19:18,0.3635
2021/3/7 19:12,6.2794,2021/3/7 19:15,0.325
2021/3/7 19:09,6.2786,2021/3/7 19:12,0.3082
2021/3/7 19:06,6.2568,2021/3/7 19:09,0.3998
2021/3/7 19:03,6.4931,2021/3/7 19:06,0.2973
2021/3/7 19:00,6.5559,2021/3/7 19:03,0.2524
2021/3/7 18:57,6.2512,2021/3/7 19:00,0.2759
2021/3/7 18:54,6.2496,2021/3/7 18:57,0.2695
2021/3/7 18:51,6.2391,2021/3/7 18:54,0.2994
2021/3/7 18:48,6.2531,2021/3/7 18:51,0.3144
2021/3/7 18:45,6.257,2021/3/7 18:48,0.3486
2021/3/7 18:42,6.2424,2021/3/7 18:45,0.3294
2021/3/7 18:39,6.2593,2021/3/7 18:42,0.3379
2021/3/7 18:36,6.2698,2021/3/7 18:39,0.3742
2021/3/7 18:33,6.2582,2021/3/7 18:36,0.353
2021/3/7 18:30,6.2675,2021/3/7 18:33,0.2866
2021/3/7 18:27,6.2499,2021/3/7 18:30,0.2781
2021/3/7 18:24,6.2581,2021/3/7 18:27,0.278
2021/3/7 18:21,6.256,2021/3/7 18:24,0.3464
2021/3/7 18:18,6.2454,2021/3/7 18:21,0.2758
2021/3/7 18:15,6.2677,2021/3/7 18:18,0.3528
2021/3/7 18:12,6.2539,2021/3/7 18:15,0.3187
2021/3/7 18:09,6.2682,2021/3/7 18:12,0.2588
2021/3/7 18:06,6.2624,2021/3/7 18:09,0.4084
2021/3/7 18:03,6.2686,2021/3/7 18:06,0.3143
2021/3/7 18:00,6.271,2021/3/7 18:03,0.4383
2021/3/7 17:57,6.2445,2021/3/7 18:00,0.3207
2021/3/7 17:54,6.3198,2021/3/7 17:57,0.4661
2021/3/7 17:51,6.3306,2021/3/7 17:54,0.3507
2021/3/7 17:48,6.2662,2021/3/7 17:51,0.5323
2021/3/7 17:45,6.2657,2021/3/7 17:48,0.3059
2021/3/7 17:42,6.2578,2021/3/7 17:45,0.3422
2021/3/7 17:39,6.3081,2021/3/7 17:42,0.3742
2021/3/7 17:36,6.2553,2021/3/7 17:39,0.3379
2021/3/7 17:33,6.2568,2021/3/7 17:36,0.3485
2021/3/7 17:30,6.2955,2021/3/7 17:33,0.3293
2021/3/7 17:27,6.2652,2021/3/7 17:30,0.2631
2021/3/7 17:24,6.2641,2021/3/7 17:27,0.2801
2021/3/7 17:21,6.2514,2021/3/7 17:24,0.3849
2021/3/7 17:18,6.2593,2021/3/7 17:21,0.3848
2021/3/7 17:15,6.264,2021/3/7 17:18,0.3165
2021/3/7 17:12,6.2503,2021/3/7 17:15,0.3293
2021/3/7 17:09,6.2774,2021/3/7 17:12,0.3208
2021/3/7 17:06,6.2821,2021/3/7 17:09,0.3699
2021/3/7 17:03,6.3693,2021/3/7 17:06,0.3016
2021/3/7 17:00,6.2582,2021/3/7 17:03,0.3357
2021/3/7 16:57,6.2456,2021/3/7 17:00,0.3208
2021/3/7 16:54,6.2634,2021/3/7 16:57,0.3016
2021/3/7 16:51,6.254,2021/3/7 16:54,0.4404
2021/3/7 16:48,6.2473,2021/3/7 16:51,0.3528
2021/3/7 16:45,6.246,2021/3/7 16:48,0.3357
2021/3/7 16:42,6.249,2021/3/7 16:45,0.3144
2021/3/7 16:39,6.2413,2021/3/7 16:42,0.2825
2021/3/7 16:36,6.2145,2021/3/7 16:39,0.4681
2021/3/7 16:33,6.2476,2021/3/7 16:36,0.3058
2021/3/7 16:30,6.2721,2021/3/7 16:33,0.3635
2021/3/7 16:27,6.2684,2021/3/7 16:30,0.3913
2021/3/7 16:24,6.2445,2021/3/7 16:27,0.3442
2021/3/7 16:21,6.2542,2021/3/7 16:24,0.355
2021/3/7 16:18,6.3064,2021/3/7 16:21,0.3998
2021/3/7 16:15,6.2756,2021/3/7 16:18,0.2888
2021/3/7 16:12,6.2715,2021/3/7 16:15,0.3101
2021/3/7 16:09,6.3574,2021/3/7 16:12,0.3528
2021/3/7 16:06,6.3161,2021/3/7 16:09,0.4126
2021/3/7 16:03,6.2468,2021/3/7 16:06,0.6455
2021/3/7 16:00,6.2741,2021/3/7 16:03,0.3763
2021/3/7 15:57,6.259,2021/3/7 16:00,0.2973
2021/3/7 15:54,6.2436,2021/3/7 15:57,0.3998
2021/3/7 15:51,6.2491,2021/3/7 15:54,0.4361
2021/3/7 15:48,6.2557,2021/3/7 15:51,0.3998
2021/3/7 15:45,6.2435,2021/3/7 15:48,0.3571
2021/3/7 15:42,6.2471,2021/3/7 15:45,0.3912
2021/3/7 15:39,6.2807,2021/3/7 15:42,0.3939
2021/3/7 15:36,6.2734,2021/3/7 15:39,0.4912
2021/3/7 15:33,6.2988,2021/3/7 15:36,0.3998
2021/3/7 15:30,6.486,2021/3/7 15:33,0.4191
2021/3/7 15:27,6.2988,2021/3/7 15:30,0.3827
2021/3/7 15:24,6.2553,2021/3/7 15:27,0.3913
2021/3/7 15:21,6.2599,2021/3/7 15:24,0.4361
2021/3/7 15:18,6.2471,2021/3/7 15:21,0.3102
2021/3/7 15:15,6.3224,2021/3/7 15:18,0.3144
2021/3/7 15:12,6.24,2021/3/7 15:15,1.2695
2021/3/7 15:09,6.2473,2021/3/7 15:12,0.3336
2021/3/7 15:06,6.2383,2021/3/7 15:09,0.3977
2021/3/7 15:03,6.2169,2021/3/7 15:06,0.4126
2021/3/7 15:00,6.247,2021/3/7 15:03,0.3251
2021/3/7 14:57,6.2361,2021/3/7 15:00,0.3144
2021/3/7 14:54,6.2135,2021/3/7 14:57,0.355
2021/3/7 14:51,6.2416,2021/3/7 14:54,0.3763
2021/3/7 14:48,6.2307,2021/3/7 14:51,0.3379
2021/3/7 14:45,6.2415,2021/3/7 14:48,0.4062
2021/3/7 14:42,6.2467,2021/3/7 14:45,0.3058
2021/3/7 14:39,6.2536,2021/3/7 14:42,0.3037
2021/3/7 14:36,6.2423,2021/3/7 14:39,0.4042
2021/3/7 14:33,6.258,2021/3/7 14:36,0.3123
2021/3/7 14:30,6.3228,2021/3/7 14:33,0.3956
2021/3/7 14:27,6.2814,2021/3/7 14:30,0.3592
2021/3/7 14:24,6.2383,2021/3/7 14:27,0.5708
2021/3/7 14:21,6.237,2021/3/7 14:24,0.4489
2021/3/7 14:18,6.2296,2021/3/7 14:21,0.3763
2021/3/7 14:15,6.2286,2021/3/7 14:18,0.3271
2021/3/7 14:12,6.2267,2021/3/7 14:15,0.4469
2021/3/7 14:09,6.2451,2021/3/7 14:12,0.3335
2021/3/7 14:06,6.2307,2021/3/7 14:09,0.4489
2021/3/7 14:03,6.2205,2021/3/7 14:06,0.4705
2021/3/7 14:00,6.2439,2021/3/7 14:03,0.3038
2021/3/7 13:57,6.2237,2021/3/7 14:00,0.3839
2021/3/7 13:54,6.2263,2021/3/7 13:57,0.4063
2021/3/7 13:51,6.2334,2021/3/7 13:54,0.372
2021/3/7 13:48,6.2416,2021/3/7 13:51,0.4318
2021/3/7 13:45,6.2455,2021/3/7 13:48,0.404
2021/3/7 13:42,6.2169,2021/3/7 13:45,0.3464
2021/3/7 13:39,6.2429,2021/3/7 13:42,0.4254
2021/3/7 13:36,6.24,2021/3/7 13:39,0.3784
2021/3/7 13:33,6.2334,2021/3/7 13:36,0.3315
2021/3/7 13:30,6.2444,2021/3/7 13:33,0.3294
2021/3/7 13:27,6.2327,2021/3/7 13:30,0.3827
2021/3/7 13:24,6.2232,2021/3/7 13:27,0.5045
2021/3/7 13:21,6.2171,2021/3/7 13:24,0.3785
2021/3/7 13:18,6.229,2021/3/7 13:21,0.3443
2021/3/7 13:15,6.2347,2021/3/7 13:18,0.3912
2021/3/7 13:12,6.1968,2021/3/7 13:15,0.3592
2021/3/7 13:09,6.2331,2021/3/7 13:12,0.3721
2021/3/7 13:06,6.2297,2021/3/7 13:09,0.3422
2021/3/7 13:03,6.2194,2021/3/7 13:06,0.3421
2021/3/7 13:00,6.2308,2021/3/7 13:03,0.4575
2021/3/7 12:57,6.2305,2021/3/7 13:00,0.4554
2021/3/7 12:54,6.2626,2021/3/7 12:57,0.2952
2021/3/7 12:51,6.2071,2021/3/7 12:54,0.4123
2021/3/7 12:48,6.231,2021/3/7 12:51,0.3679
2021/3/7 12:45,6.2351,2021/3/7 12:48,0.4383
2021/3/7 12:42,6.2186,2021/3/7 12:45,0.3998
2021/3/7 12:39,6.2462,2021/3/7 12:42,0.4212
2021/3/7 12:36,6.2491,2021/3/7 12:39,0.3741
2021/3/7 12:33,6.2775,2021/3/7 12:36,0.3806
2021/3/7 12:30,6.2032,2021/3/7 12:33,0.4404
2021/3/7 12:27,6.2096,2021/3/7 12:30,0.4767
2021/3/7 12:24,6.2103,2021/3/7 12:27,0.4961
2021/3/7 12:21,6.1996,2021/3/7 12:24,0.4169
2021/3/7 12:18,6.2353,2021/3/7 12:21,0.4832
2021/3/7 12:15,6.2317,2021/3/7 12:18,0.3357
2021/3/7 12:12,6.2219,2021/3/7 12:15,0.3848
2021/3/7 12:09,6.2526,2021/3/7 12:12,0.387
2021/3/7 12:06,6.2362,2021/3/7 12:09,0.4084
2021/3/7 12:03,6.2413,2021/3/7 12:06,0.3979
2021/3/7 12:00,6.2333,2021/3/7 12:03,0.3507
2021/3/7 11:57,6.2297,2021/3/7 12:00,0.4425
2021/3/7 11:54,6.2487,2021/3/7 11:57,0.3849
2021/3/7 11:51,6.232,2021/3/7 11:54,0.3913
2021/3/7 11:48,6.2431,2021/3/7 11:51,0.5237
2021/3/7 11:45,6.2537,2021/3/7 11:48,0.4105
2021/3/7 11:42,6.2445,2021/3/7 11:45,0.5194
2021/3/7 11:39,6.2471,2021/3/7 11:42,0.3593
2021/3/7 11:36,6.2496,2021/3/7 11:39,0.5173
2021/3/7 11:33,6.575,2021/3/7 11:36,0.466
2021/3/7 11:30,6.2931,2021/3/7 11:33,0.3357
2021/3/7 11:27,6.2395,2021/3/7 11:30,0.5345
2021/3/7 11:24,6.2455,2021/3/7 11:27,0.3785
2021/3/7 11:21,6.235,2021/3/7 11:24,0.4148
2021/3/7 11:18,6.2414,2021/3/7 11:21,0.434
2021/3/7 11:15,6.2309,2021/3/7 11:18,0.4202
2021/3/7 11:12,6.2234,2021/3/7 11:15,0.4297
2021/3/7 11:09,6.2199,2021/3/7 11:12,0.3357
2021/3/7 11:06,6.2361,2021/3/7 11:09,0.3956
2021/3/7 11:03,6.2727,2021/3/7 11:06,0.4362
2021/3/7 11:00,6.2743,2021/3/7 11:03,0.3785
2021/3/7 10:57,6.223,2021/3/7 11:00,0.6177
2021/3/7 10:54,6.2349,2021/3/7 10:57,0.4064
2021/3/7 10:51,6.2224,2021/3/7 10:54,0.3592
2021/3/7 10:48,6.2036,2021/3/7 10:51,0.3273
2021/3/7 10:45,6.2247,2021/3/7 10:48,0.3977
2021/3/7 10:42,6.2229,2021/3/7 10:45,0.3721
2021/3/7 10:39,6.1958,2021/3/7 10:42,0.3491
2021/3/7 10:36,6.2134,2021/3/7 10:39,0.392
2021/3/7 10:33,6.223,2021/3/7 10:36,0.362
2021/3/7 10:30,6.2571,2021/3/7 10:33,0.4231
2021/3/7 10:27,6.2517,2021/3/7 10:30,0.4322
2021/3/7 10:24,6.2317,2021/3/7 10:27,0.4331
2021/3/7 10:21,6.2396,2021/3/7 10:24,0.4864
2021/3/7 10:18,6.2349,2021/3/7 10:21,0.3417
2021/3/7 10:15,6.2683,2021/3/7 10:18,0.4046
2021/3/7 10:12,6.2448,2021/3/7 10:15,0.6121
2021/3/7 10:09,6.2607,2021/3/7 10:12,0.3316
2021/3/7 10:06,6.2671,2021/3/7 10:09,0.3679
2021/3/7 10:03,6.3183,2021/3/7 10:06,0.3828
2021/3/7 10:00,6.2182,2021/3/7 10:03,1.7897
2021/3/7 09:57,6.1874,2021/3/7 10:00,0.4639
2021/3/7 09:54,6.2337,2021/3/7 09:57,0.3038
2021/3/7 09:51,6.2172,2021/3/7 09:54,0.3572
2021/3/7 09:48,6.1845,2021/3/7 09:51,0.4276
2021/3/7 09:45,6.226,2021/3/7 09:48,0.3337
2021/3/7 09:42,6.2128,2021/3/7 09:45,0.3274
2021/3/7 09:39,6.2028,2021/3/7 09:42,0.3507
2021/3/7 09:36,6.2021,2021/3/7 09:39,0.3123
2021/3/7 09:33,6.2107,2021/3/7 09:36,0.3361
2021/3/7 09:30,6.2262,2021/3/7 09:33,0.4704
2021/3/7 09:27,6.1906,2021/3/7 09:30,0.4064
2021/3/7 09:24,6.2137,2021/3/7 09:27,0.3401
2021/3/7 09:21,6.2058,2021/3/7 09:24,0.4319
2021/3/7 09:18,6.2117,2021/3/7 09:21,0.3336
2021/3/7 09:15,6.2302,2021/3/7 09:18,0.3572
2021/3/7 09:12,6.2037,2021/3/7 09:15,0.3314
2021/3/7 09:09,6.3028,2021/3/7 09:12,0.3507
2021/3/7 09:06,6.2778,2021/3/7 09:09,0.4939
2021/3/7 09:03,6.2665,2021/3/7 09:06,0.7951
2021/3/7 09:00,6.2056,2021/3/7 09:03,0.3166
2021/3/7 08:57,6.1728,2021/3/7 09:00,0.4746
2021/3/7 08:54,6.1974,2021/3/7 08:57,0.3037
2021/3/7 08:51,6.2019,2021/3/7 08:54,0.3528
2021/3/7 08:48,6.1934,2021/3/7 08:51,0.3442
2021/3/7 08:45,6.1974,2021/3/7 08:48,0.3186
2021/3/7 08:42,6.2022,2021/3/7 08:45,0.3421
2021/3/7 08:39,6.2211,2021/3/7 08:42,0.3998
2021/3/7 08:36,6.1805,2021/3/7 08:39,0.5515
2021/3/7 08:33,6.2026,2021/3/7 08:36,0.4234
2021/3/7 08:30,6.2326,2021/3/7 08:33,0.3293
2021/3/7 08:27,6.2106,2021/3/7 08:30,0.3977
2021/3/7 08:24,6.2026,2021/3/7 08:27,0.3742
2021/3/7 08:21,6.1962,2021/3/7 08:24,0.4617
2021/3/7 08:18,6.1957,2021/3/7 08:21,0.3955
2021/3/7 08:15,6.2107,2021/3/7 08:18,0.3635
2021/3/7 08:12,6.2007,2021/3/7 08:15,0.4297
2021/3/7 08:09,6.2647,2021/3/7 08:12,0.308
2021/3/7 08:06,6.1838,2021/3/7 08:09,0.4746
2021/3/7 08:03,6.2196,2021/3/7 08:06,0.3379
2021/3/7 08:00,6.3216,2021/3/7 08:03,0.2845
2021/3/7 07:57,6.4458,2021/3/7 08:00,0.4532
2021/3/7 07:54,6.5052,2021/3/7 07:57,0.2633
2021/3/7 07:51,6.2584,2021/3/7 07:54,1.073
2021/3/7 07:48,6.2736,2021/3/7 07:51,0.4639
2021/3/7 07:45,6.2616,2021/3/7 07:48,0.3787
2021/3/7 07:42,6.2542,2021/3/7 07:45,0.3998
2021/3/7 07:39,6.2675,2021/3/7 07:42,0.4361
2021/3/7 07:36,6.2763,2021/3/7 07:39,0.4724
2021/3/7 07:33,6.322,2021/3/7 07:36,0.4019
2021/3/7 07:30,6.2593,2021/3/7 07:33,0.3464
2021/3/7 07:27,6.2447,2021/3/7 07:30,0.4019
2021/3/7 07:24,6.2531,2021/3/7 07:27,0.4981
2021/3/7 07:21,6.2419,2021/3/7 07:24,0.4852
2021/3/7 07:18,6.2378,2021/3/7 07:21,0.3528
2021/3/7 07:15,6.2379,2021/3/7 07:18,0.4062
2021/3/7 07:12,6.2361,2021/3/7 07:15,0.3486
2021/3/7 07:09,6.2553,2021/3/7 07:12,0.3891
2021/3/7 07:06,6.2445,2021/3/7 07:09,0.5152
2021/3/7 07:03,6.2562,2021/3/7 07:06,0.3422
2021/3/7 07:00,6.2622,2021/3/7 07:03,0.3528
2021/3/7 06:57,6.2375,2021/3/7 07:00,0.3742
2021/3/7 06:54,6.2392,2021/3/7 06:57,0.3635
2021/3/7 06:51,6.2379,2021/3/7 06:54,0.4212
2021/3/7 06:48,6.2379,2021/3/7 06:51,0.3143
2021/3/7 06:45,6.2521,2021/3/7 06:48,0.3829
2021/3/7 06:42,6.2453,2021/3/7 06:45,0.3165
2021/3/7 06:39,6.2596,2021/3/7 06:42,0.3614
2021/3/7 06:36,6.3661,2021/3/7 06:39,0.3336
2021/3/7 06:33,6.3699,2021/3/7 06:36,0.2674
2021/3/7 06:30,6.3737,2021/3/7 06:33,0.3956
2021/3/7 06:27,6.3645,2021/3/7 06:30,0.2995
2021/3/7 06:24,6.3562,2021/3/7 06:27,0.4297
2021/3/7 06:21,6.3632,2021/3/7 06:24,0.3336
2021/3/7 06:18,6.3608,2021/3/7 06:21,0.3209
2021/3/7 06:15,6.4043,2021/3/7 06:18,0.3059
2021/3/7 06:12,6.3718,2021/3/7 06:15,0.4254
2021/3/7 06:09,6.3747,2021/3/7 06:12,0.3827
2021/3/7 06:06,6.3543,2021/3/7 06:09,0.4468
2021/3/7 06:03,6.3445,2021/3/7 06:06,0.3485
2021/3/7 06:00,6.3618,2021/3/7 06:03,0.3849
2021/3/7 05:57,6.3893,2021/3/7 06:00,0.31
2021/3/7 05:54,6.4137,2021/3/7 05:57,0.3592
2021/3/7 05:51,6.3544,2021/3/7 05:54,0.5344
2021/3/7 05:48,6.3519,2021/3/7 05:51,0.3848
2021/3/7 05:45,6.3539,2021/3/7 05:48,0.4276
2021/3/7 05:42,6.3418,2021/3/7 05:45,0.34
2021/3/7 05:39,6.3573,2021/3/7 05:42,0.3955
2021/3/7 05:36,6.3675,2021/3/7 05:39,0.4446
2021/3/7 05:33,6.3467,2021/3/7 05:36,0.4895
2021/3/7 05:30,6.4077,2021/3/7 05:33,0.4725
2021/3/7 05:27,6.3831,2021/3/7 05:30,0.3165
2021/3/7 05:24,6.3606,2021/3/7 05:27,0.387
2021/3/7 05:21,6.358,2021/3/7 05:24,0.4211
2021/3/7 05:18,6.3631,2021/3/7 05:21,0.4596
2021/3/7 05:15,6.3695,2021/3/7 05:18,0.3656
2021/3/7 05:12,6.3429,2021/3/7 05:15,0.3765
2021/3/7 05:09,6.3777,2021/3/7 05:12,0.3977
2021/3/7 05:06,6.3637,2021/3/7 05:09,0.3806
2021/3/7 05:03,6.3512,2021/3/7 05:06,0.3892
2021/3/7 05:00,6.3679,2021/3/7 05:03,0.4063
2021/3/7 04:57,6.3632,2021/3/7 05:00,0.3188
2021/3/7 04:54,6.3855,2021/3/7 04:57,0.291
2021/3/7 04:51,6.3588,2021/3/7 04:54,0.9191
2021/3/7 04:48,6.3624,2021/3/7 04:51,0.3208
2021/3/7 04:45,6.3842,2021/3/7 04:48,0.3516
2021/3/7 04:42,6.3443,2021/3/7 04:45,0.3934
2021/3/7 04:39,6.3823,2021/3/7 04:42,0.3293
2021/3/7 04:36,6.379,2021/3/7 04:39,0.4767
2021/3/7 04:33,6.3811,2021/3/7 04:36,0.4447
2021/3/7 04:30,6.4028,2021/3/7 04:33,0.3101
2021/3/7 04:27,6.3907,2021/3/7 04:30,0.4361
2021/3/7 04:24,6.8439,2021/3/7 04:27,0.2931
2021/3/7 04:21,6.8506,2021/3/7 04:24,0.3336
2021/3/7 04:18,6.3617,2021/3/7 04:21,1.434
2021/3/7 04:15,6.3991,2021/3/7 04:18,0.308
2021/3/7 04:12,6.4066,2021/3/7 04:15,0.3359
2021/3/7 04:09,6.4412,2021/3/7 04:12,0.3507
2021/3/7 04:06,6.3646,2021/3/7 04:09,0.5194
2021/3/7 04:03,6.3698,2021/3/7 04:06,0.3124
2021/3/7 04:00,6.4255,2021/3/7 04:03,0.3507
2021/3/7 03:57,6.4114,2021/3/7 04:00,2.8143
2021/3/7 03:54,6.3923,2021/3/7 03:57,2.8747
2021/3/7 03:51,6.4092,2021/3/7 03:54,2.4318
2021/3/7 03:48,6.3288,2021/3/7 03:51,7.0218
2021/3/7 03:45,6.4362,2021/3/7 03:48,3.3238
2021/3/7 03:42,6.4223,2021/3/7 03:45,5.4898
2021/3/7 03:39,6.3963,2021/3/7 03:42,5.2737
2021/3/7 03:36,6.4038,2021/3/7 03:39,4.6027
2021/3/7 03:33,6.4032,2021/3/7 03:36,4.9998
2021/3/7 03:30,6.4423,2021/3/7 03:33,3.2801
2021/3/7 03:27,6.4459,2021/3/7 03:30,2.2825
2021/3/7 03:24,6.4553,2021/3/7 03:27,1.774
2021/3/7 03:21,6.4169,2021/3/7 03:24,2.0695
2021/3/7 03:18,6.421,2021/3/7 03:21,2.1169
2021/3/7 03:15,6.4934,2021/3/7 03:18,2.637
2021/3/7 03:12,6.4179,2021/3/7 03:15,2.2716
2021/3/7 03:09,6.4682,2021/3/7 03:12,1.6848
2021/3/7 03:06,6.401,2021/3/7 03:09,2.6414
2021/3/7 03:03,6.3982,2021/3/7 03:06,3.1284
2021/3/7 03:00,6.3925,2021/3/7 03:03,4.6946
2021/3/7 02:57,6.362,2021/3/7 03:00,4.4297
2021/3/7 02:54,6.3874,2021/3/7 02:57,2.0686
