Date time,Memory %used,Date time,CPU utilization (%)
2021/2/28 21:28,59.0697,2021/2/28 21:28,34.0923
2021/2/28 21:25,59.8588,2021/2/28 21:25,34.6466
2021/2/28 21:22,62.7835,2021/2/28 21:22,54.4067
2021/2/28 21:19,61.5043,2021/2/28 21:19,24.844
2021/2/28 21:16,60.7138,2021/2/28 21:16,22.891
2021/2/28 21:13,60.4039,2021/2/28 21:13,28.6674
2021/2/28 21:10,62.2853,2021/2/28 21:10,21.0159
2021/2/28 21:07,63.4505,2021/2/28 21:07,25.7055
2021/2/28 21:04,64.8472,2021/2/28 21:04,29.8576
2021/2/28 21:01,64.4305,2021/2/28 21:01,26.2702
2021/2/28 20:58,63.4895,2021/2/28 20:58,38.1346
2021/2/28 20:55,64.0504,2021/2/28 20:55,40.341
2021/2/28 20:52,63.2368,2021/2/28 20:52,50.4098
2021/2/28 20:49,63.394,2021/2/28 20:49,22.5641
2021/2/28 20:46,64.1908,2021/2/28 20:46,39.6565
2021/2/28 20:43,66.8937,2021/2/28 20:43,55.0246
2021/2/28 20:40,63.6059,2021/2/28 20:40,43.9997
2021/2/28 20:37,66.7337,2021/2/28 20:37,33.0533
2021/2/28 20:34,69.0455,2021/2/28 20:34,36.8126
2021/2/28 20:31,68.9498,2021/2/28 20:31,39.3412
2021/2/28 20:28,67.1587,2021/2/28 20:28,31.2372
2021/2/28 20:25,65.3678,2021/2/28 20:25,36.3111
2021/2/28 20:22,65.375,2021/2/28 20:22,56.7341
2021/2/28 20:19,66.4019,2021/2/28 20:19,37.8301
2021/2/28 20:16,68.7105,2021/2/28 20:16,35.0791
2021/2/28 20:13,67.37,2021/2/28 20:13,54.0418
2021/2/28 20:10,67.926,2021/2/28 20:10,33.1367
2021/2/28 20:07,67.1914,2021/2/28 20:07,31.7088
2021/2/28 20:04,63.9483,2021/2/28 20:04,24.3696
2021/2/28 20:01,65.56,2021/2/28 20:01,38.2272
2021/2/28 19:58,68.0125,2021/2/28 19:58,63.2642
2021/2/28 19:55,65.5795,2021/2/28 19:55,64.4981
2021/2/28 19:52,69.383,2021/2/28 19:52,69.5706
2021/2/28 19:49,66.7804,2021/2/28 19:49,31.7132
2021/2/28 19:46,65.1395,2021/2/28 19:46,54.6128
2021/2/28 19:43,67.6122,2021/2/28 19:43,43.1718
2021/2/28 19:40,63.9835,2021/2/28 19:40,30.4549
2021/2/28 19:37,64.4823,2021/2/28 19:37,38.4672
2021/2/28 19:34,63.1083,2021/2/28 19:34,23.6865
2021/2/28 19:31,62.7694,2021/2/28 19:31,24.9127
2021/2/28 19:28,63.5444,2021/2/28 19:28,24.503
2021/2/28 19:25,63.3253,2021/2/28 19:25,20.2357
2021/2/28 19:22,68.2292,2021/2/28 19:22,42.1117
2021/2/28 19:19,68.9635,2021/2/28 19:19,22.221
2021/2/28 19:16,68.7069,2021/2/28 19:16,26.8742
2021/2/28 19:13,69.4253,2021/2/28 19:13,29.4854
2021/2/28 19:10,72.2622,2021/2/28 19:10,41.5768
2021/2/28 19:07,65.962,2021/2/28 19:07,21.4938
2021/2/28 19:04,67.4674,2021/2/28 19:04,38.0077
2021/2/28 19:01,69.2344,2021/2/28 19:01,39.4689
2021/2/28 18:58,67.9284,2021/2/28 18:58,28.3789
2021/2/28 18:55,68.8321,2021/2/28 18:55,35.9287
2021/2/28 18:52,69.8591,2021/2/28 18:52,51.1328
2021/2/28 18:49,68.2585,2021/2/28 18:49,28.9499
2021/2/28 18:46,66.1571,2021/2/28 18:46,29.2688
2021/2/28 18:43,68.166,2021/2/28 18:43,28.7087
2021/2/28 18:40,67.0243,2021/2/28 18:40,26.0502
2021/2/28 18:37,57.702,2021/2/28 18:37,46.2677
2021/2/28 18:34,57.2769,2021/2/28 18:34,16.8707
2021/2/28 18:31,55.9938,2021/2/28 18:31,32.8688
2021/2/28 18:28,57.8514,2021/2/28 18:28,35.749
2021/2/28 18:25,56.7172,2021/2/28 18:25,26.3936
2021/2/28 18:22,61.0907,2021/2/28 18:22,43.4948
2021/2/28 18:19,62.3833,2021/2/28 18:19,46.3589
2021/2/28 18:16,62.793,2021/2/28 18:16,54.2518
2021/2/28 18:13,63.059,2021/2/28 18:13,26.4261
2021/2/28 18:10,66.6064,2021/2/28 18:10,35.1818
2021/2/28 18:07,64.1084,2021/2/28 18:07,21.9783
2021/2/28 18:04,63.3312,2021/2/28 18:04,37.2718
2021/2/28 18:01,58.4342,2021/2/28 18:01,45.2473
2021/2/28 17:58,60.9235,2021/2/28 17:58,42.7502
2021/2/28 17:55,60.4164,2021/2/28 17:55,38.3164
2021/2/28 17:52,59.5083,2021/2/28 17:52,53.9477
2021/2/28 17:49,60.5442,2021/2/28 17:49,17.5636
2021/2/28 17:46,60.6329,2021/2/28 17:46,23.2908
2021/2/28 17:43,61.2444,2021/2/28 17:43,28.0187
2021/2/28 17:40,62.1524,2021/2/28 17:40,28.2644
2021/2/28 17:37,59.8749,2021/2/28 17:37,24.862
2021/2/28 17:34,60.7553,2021/2/28 17:34,21.7177
2021/2/28 17:31,58.0383,2021/2/28 17:31,15.6286
2021/2/28 17:28,57.8936,2021/2/28 17:28,13.1261
2021/2/28 17:25,63.2649,2021/2/28 17:25,13.9485
2021/2/28 17:22,63.6944,2021/2/28 17:22,34.5496
2021/2/28 17:19,63.3349,2021/2/28 17:19,10.8667
2021/2/28 17:16,64.874,2021/2/28 17:16,22.6856
2021/2/28 17:13,61.1039,2021/2/28 17:13,28.1575
2021/2/28 17:10,56.6551,2021/2/28 17:10,22.4823
2021/2/28 17:07,57.1877,2021/2/28 17:07,27.2812
2021/2/28 17:04,59.7679,2021/2/28 17:04,33.0744
2021/2/28 17:01,58.2155,2021/2/28 17:01,41.3276
2021/2/28 16:58,58.7288,2021/2/28 16:58,34.3006
2021/2/28 16:55,55.2999,2021/2/28 16:55,24.3548
2021/2/28 16:52,63.2479,2021/2/28 16:52,55.4252
2021/2/28 16:49,68.1953,2021/2/28 16:49,36.687
2021/2/28 16:46,67.7372,2021/2/28 16:46,27.5566
2021/2/28 16:43,68.7429,2021/2/28 16:43,29.3406
2021/2/28 16:40,66.2718,2021/2/28 16:40,24.393
2021/2/28 16:37,65.7366,2021/2/28 16:37,16.0386
2021/2/28 16:34,65.0466,2021/2/28 16:34,20.6469
2021/2/28 16:31,63.7317,2021/2/28 16:31,25.4892
2021/2/28 16:28,64.4516,2021/2/28 16:28,22.8555
2021/2/28 16:25,66.7904,2021/2/28 16:25,40.5603
2021/2/28 16:22,66.793,2021/2/28 16:22,46.8993
2021/2/28 16:19,67.2367,2021/2/28 16:19,23.9109
2021/2/28 16:16,67.2294,2021/2/28 16:16,29.6411
2021/2/28 16:13,66.0155,2021/2/28 16:13,24.4921
2021/2/28 16:10,66.1495,2021/2/28 16:10,32.8336
2021/2/28 16:07,65.8131,2021/2/28 16:07,19.7094
2021/2/28 16:04,65.7774,2021/2/28 16:04,22.4909
2021/2/28 16:01,66.1041,2021/2/28 16:01,18.4532
2021/2/28 15:58,65.1473,2021/2/28 15:58,26.1112
2021/2/28 15:55,64.0988,2021/2/28 15:55,27.5331
2021/2/28 15:52,65.0592,2021/2/28 15:52,36.9739
2021/2/28 15:49,64.4614,2021/2/28 15:49,26.4923
2021/2/28 15:46,66.2333,2021/2/28 15:46,28.6566
2021/2/28 15:43,65.8639,2021/2/28 15:43,33.7499
2021/2/28 15:40,65.6209,2021/2/28 15:40,29.4892
2021/2/28 15:37,69.3913,2021/2/28 15:37,25.291
2021/2/28 15:34,70.3607,2021/2/28 15:34,31.9212
2021/2/28 15:31,67.145,2021/2/28 15:31,33.093
2021/2/28 15:28,64.9946,2021/2/28 15:28,46.2642
2021/2/28 15:25,60.947,2021/2/28 15:25,32.6264
2021/2/28 15:22,61.2874,2021/2/28 15:22,35.7409
2021/2/28 15:19,60.3573,2021/2/28 15:19,20.9012
2021/2/28 15:16,61.2027,2021/2/28 15:16,25.2409
2021/2/28 15:13,62.0301,2021/2/28 15:13,23.0158
2021/2/28 15:10,63.742,2021/2/28 15:10,21.8563
2021/2/28 15:07,63.8993,2021/2/28 15:07,25.356
2021/2/28 15:04,64.6261,2021/2/28 15:04,18.3949
2021/2/28 15:01,65.1763,2021/2/28 15:01,21.6727
2021/2/28 14:58,64.9857,2021/2/28 14:58,32.7844
2021/2/28 14:55,65.954,2021/2/28 14:55,35.8933
2021/2/28 14:52,65.4848,2021/2/28 14:52,36.2792
2021/2/28 14:49,65.6692,2021/2/28 14:49,28.5048
2021/2/28 14:46,64.6055,2021/2/28 14:46,16.7594
2021/2/28 14:43,64.5511,2021/2/28 14:43,27.0438
2021/2/28 14:40,63.4558,2021/2/28 14:40,36.6384
2021/2/28 14:37,61.7431,2021/2/28 14:37,16.3591
2021/2/28 14:34,62.0581,2021/2/28 14:34,42.955
2021/2/28 14:31,61.8497,2021/2/28 14:31,22.3442
2021/2/28 14:28,63.9794,2021/2/28 14:28,25.8303
2021/2/28 14:25,60.727,2021/2/28 14:25,26.9299
2021/2/28 14:22,64.0515,2021/2/28 14:22,56.5563
2021/2/28 14:19,59.9292,2021/2/28 14:19,36.041
2021/2/28 14:16,58.0443,2021/2/28 14:16,30.8059
2021/2/28 14:13,66.8465,2021/2/28 14:13,25.55
2021/2/28 14:10,70.159,2021/2/28 14:10,30.22
2021/2/28 14:07,67.4661,2021/2/28 14:07,37.019
2021/2/28 14:04,62.8022,2021/2/28 14:04,39.9069
2021/2/28 14:01,68.1908,2021/2/28 14:01,70.0863
2021/2/28 13:58,62.393,2021/2/28 13:58,53.9371
2021/2/28 13:55,58.854,2021/2/28 13:55,51.7469
2021/2/28 13:52,57.5104,2021/2/28 13:52,72.6208
2021/2/28 13:49,57.4545,2021/2/28 13:49,51.8793
2021/2/28 13:46,58.1411,2021/2/28 13:46,55.3399
2021/2/28 13:43,55.8298,2021/2/28 13:43,62.9396
2021/2/28 13:40,58.1769,2021/2/28 13:40,47.5846
2021/2/28 13:37,61.237,2021/2/28 13:37,32.4338
2021/2/28 13:34,60.7184,2021/2/28 13:34,19.838
2021/2/28 13:31,66.142,2021/2/28 13:31,16.474
2021/2/28 13:28,65.7317,2021/2/28 13:28,26.5675
2021/2/28 13:25,62.3806,2021/2/28 13:25,14.4882
2021/2/28 13:22,62.9189,2021/2/28 13:22,33.4111
2021/2/28 13:19,62.2405,2021/2/28 13:19,23.1089
2021/2/28 13:16,64.6841,2021/2/28 13:16,17.1844
2021/2/28 13:13,63.2702,2021/2/28 13:13,19.6436
2021/2/28 13:10,67.7489,2021/2/28 13:10,24.8452
2021/2/28 13:07,64.2518,2021/2/28 13:07,32.8755
2021/2/28 13:04,59.3212,2021/2/28 13:04,19.8751
2021/2/28 13:01,59.1376,2021/2/28 13:01,19.9993
2021/2/28 12:58,60.8332,2021/2/28 12:58,36.3704
2021/2/28 12:55,60.005,2021/2/28 12:55,31.4447
2021/2/28 12:52,61.7221,2021/2/28 12:52,38.8536
2021/2/28 12:49,62.0356,2021/2/28 12:49,14.9993
2021/2/28 12:46,64.8924,2021/2/28 12:46,21.7432
2021/2/28 12:43,63.1796,2021/2/28 12:43,11.8705
2021/2/28 12:40,63.4039,2021/2/28 12:40,26.8964
2021/2/28 12:37,62.6526,2021/2/28 12:37,22.8973
2021/2/28 12:34,64.2448,2021/2/28 12:34,38.0699
2021/2/28 12:31,62.8329,2021/2/28 12:31,37.2468
2021/2/28 12:28,64.1663,2021/2/28 12:28,27.4123
2021/2/28 12:25,63.8408,2021/2/28 12:25,42.0511
2021/2/28 12:22,63.7752,2021/2/28 12:22,42.2899
2021/2/28 12:19,65.1169,2021/2/28 12:19,41.9547
2021/2/28 12:16,60.6533,2021/2/28 12:16,35.2076
2021/2/28 12:13,60.9938,2021/2/28 12:13,31.1853
2021/2/28 12:10,62.4611,2021/2/28 12:10,32.8383
2021/2/28 12:07,59.6616,2021/2/28 12:07,30.7556
2021/2/28 12:04,58.5145,2021/2/28 12:04,32.2521
2021/2/28 12:01,56.6527,2021/2/28 12:01,19.3665
2021/2/28 11:58,59.3835,2021/2/28 11:58,44.8361
2021/2/28 11:55,60.0938,2021/2/28 11:55,39.6384
2021/2/28 11:52,59.9159,2021/2/28 11:52,75.7666
2021/2/28 11:49,57.3301,2021/2/28 11:49,32.5059
2021/2/28 11:46,65.3288,2021/2/28 11:46,29.2741
2021/2/28 11:43,62.4544,2021/2/28 11:43,38.2706
2021/2/28 11:40,69.5122,2021/2/28 11:40,57.2078
2021/2/28 11:37,63.9799,2021/2/28 11:37,31.4919
2021/2/28 11:34,61.5518,2021/2/28 11:34,19.1891
2021/2/28 11:31,61.311,2021/2/28 11:31,24.1615
2021/2/28 11:28,59.7267,2021/2/28 11:28,16.3306
2021/2/28 11:25,57.2715,2021/2/28 11:25,11.5672
2021/2/28 11:22,59.3737,2021/2/28 11:22,28.0238
2021/2/28 11:19,56.1176,2021/2/28 11:19,8.517
2021/2/28 11:16,56.7902,2021/2/28 11:16,20.6892
2021/2/28 11:13,56.0058,2021/2/28 11:13,16.5743
2021/2/28 11:10,55.8331,2021/2/28 11:10,15.1245
2021/2/28 11:07,59.3985,2021/2/28 11:07,16.599
2021/2/28 11:04,58.5713,2021/2/28 11:04,19.1526
2021/2/28 11:01,60.731,2021/2/28 11:01,15.1769
2021/2/28 10:58,61.7603,2021/2/28 10:58,36.5715
2021/2/28 10:55,60.9151,2021/2/28 10:55,22.0858
2021/2/28 10:52,59.17,2021/2/28 10:52,34.66
2021/2/28 10:49,57.0484,2021/2/28 10:49,14.0782
2021/2/28 10:46,59.5326,2021/2/28 10:46,31.1545
2021/2/28 10:43,58.8678,2021/2/28 10:43,19.6025
2021/2/28 10:40,62.516,2021/2/28 10:40,36.0305
2021/2/28 10:37,58.548,2021/2/28 10:37,26.7422
2021/2/28 10:34,58.9451,2021/2/28 10:34,37.3634
2021/2/28 10:31,58.7122,2021/2/28 10:31,34.426
2021/2/28 10:28,55.6579,2021/2/28 10:28,28.3176
2021/2/28 10:25,57.3574,2021/2/28 10:25,30.7441
2021/2/28 10:22,58.5386,2021/2/28 10:22,49.6944
2021/2/28 10:19,57.024,2021/2/28 10:19,29.0559
2021/2/28 10:16,57.2428,2021/2/28 10:16,32.9892
2021/2/28 10:13,60.0318,2021/2/28 10:13,47.8611
2021/2/28 10:10,61.2601,2021/2/28 10:10,48.516
2021/2/28 10:07,63.8342,2021/2/28 10:07,27.7259
2021/2/28 10:04,60.1944,2021/2/28 10:04,33.7171
2021/2/28 10:01,57.7193,2021/2/28 10:01,40.8431
2021/2/28 09:58,57.2825,2021/2/28 09:58,56.73
2021/2/28 09:55,58.1969,2021/2/28 09:55,50.1361
2021/2/28 09:52,60.0694,2021/2/28 09:52,75.4705
2021/2/28 09:49,58.4111,2021/2/28 09:49,51.9369
2021/2/28 09:46,61.9353,2021/2/28 09:46,46.5652
2021/2/28 09:43,64.9911,2021/2/28 09:43,66.3239
2021/2/28 09:40,66.6728,2021/2/28 09:40,48.3899
2021/2/28 09:37,60.1894,2021/2/28 09:37,27.3533
2021/2/28 09:34,59.9854,2021/2/28 09:34,16.8768
2021/2/28 09:31,59.6129,2021/2/28 09:31,34.9222
2021/2/28 09:28,59.1488,2021/2/28 09:28,19.5301
2021/2/28 09:25,57.9863,2021/2/28 09:25,31.9405
2021/2/28 09:22,57.9883,2021/2/28 09:22,38.2889
2021/2/28 09:19,57.0219,2021/2/28 09:19,24.3813
2021/2/28 09:16,60.1924,2021/2/28 09:16,24.125
2021/2/28 09:13,57.7662,2021/2/28 09:13,32.9715
2021/2/28 09:10,59.4702,2021/2/28 09:10,30.5345
2021/2/28 09:07,63.5519,2021/2/28 09:07,11.306
2021/2/28 09:04,62.8097,2021/2/28 09:04,11.9498
2021/2/28 09:01,64.8139,2021/2/28 09:01,53.93
2021/2/28 08:58,58.9825,2021/2/28 08:58,39.2856
2021/2/28 08:55,61.9255,2021/2/28 08:55,48.0003
2021/2/28 08:52,61.9513,2021/2/28 08:52,54.5291
2021/2/28 08:49,61.8474,2021/2/28 08:49,37.6366
2021/2/28 08:46,60.9547,2021/2/28 08:46,25.5555
2021/2/28 08:43,69.4575,2021/2/28 08:43,38.0329
2021/2/28 08:40,67.5506,2021/2/28 08:40,22.6045
2021/2/28 08:37,68.1173,2021/2/28 08:37,33.2019
2021/2/28 08:34,65.794,2021/2/28 08:34,15.8577
2021/2/28 08:31,67.7807,2021/2/28 08:31,22.261
2021/2/28 08:28,67.2192,2021/2/28 08:28,18.8755
2021/2/28 08:25,71.5899,2021/2/28 08:25,27.5413
2021/2/28 08:22,69.0631,2021/2/28 08:22,40.4729
2021/2/28 08:19,70.4118,2021/2/28 08:19,33.6497
2021/2/28 08:16,70.4171,2021/2/28 08:16,29.3122
2021/2/28 08:13,67.5255,2021/2/28 08:13,51.2489
2021/2/28 08:10,67.2593,2021/2/28 08:10,38.273
2021/2/28 08:07,62.1864,2021/2/28 08:07,36.8577
2021/2/28 08:04,68.5454,2021/2/28 08:04,47.7272
2021/2/28 08:01,62.2317,2021/2/28 08:01,43.7
2021/2/28 07:58,59.805,2021/2/28 07:58,25.9053
2021/2/28 07:55,62.4642,2021/2/28 07:55,42.0619
2021/2/28 07:52,62.437,2021/2/28 07:52,53.7229
2021/2/28 07:49,63.8066,2021/2/28 07:49,26.338
2021/2/28 07:46,64.7837,2021/2/28 07:46,34.269
2021/2/28 07:43,63.4261,2021/2/28 07:43,39.7815
2021/2/28 07:40,63.2605,2021/2/28 07:40,24.1735
2021/2/28 07:37,59.5155,2021/2/28 07:37,22.2662
2021/2/28 07:34,61.4816,2021/2/28 07:34,22.6021
2021/2/28 07:31,59.8877,2021/2/28 07:31,27.1059
2021/2/28 07:28,60.4266,2021/2/28 07:28,17.3408
2021/2/28 07:25,60.2057,2021/2/28 07:25,19.8108
2021/2/28 07:22,59.9569,2021/2/28 07:22,36.4693
2021/2/28 07:19,62.4551,2021/2/28 07:19,50.2858
2021/2/28 07:16,60.0675,2021/2/28 07:16,24.0541
2021/2/28 07:13,62.8024,2021/2/28 07:13,36.2405
2021/2/28 07:10,59.6626,2021/2/28 07:10,28.4902
2021/2/28 07:07,59.9751,2021/2/28 07:07,39.4004
2021/2/28 07:04,59.227,2021/2/28 07:04,24.659
2021/2/28 07:01,57.8424,2021/2/28 07:01,36.2274
2021/2/28 06:58,62.6927,2021/2/28 06:58,33.862
2021/2/28 06:55,63.5411,2021/2/28 06:55,59.4085
2021/2/28 06:52,60.385,2021/2/28 06:52,68.7501
2021/2/28 06:49,61.1051,2021/2/28 06:49,22.6494
2021/2/28 06:46,63.2071,2021/2/28 06:46,32.539
2021/2/28 06:43,63.4259,2021/2/28 06:43,37.7027
2021/2/28 06:40,63.0454,2021/2/28 06:40,36.9375
2021/2/28 06:37,60.5894,2021/2/28 06:37,37.5274
2021/2/28 06:34,59.1614,2021/2/28 06:34,42.1199
2021/2/28 06:31,57.9356,2021/2/28 06:31,49.8201
2021/2/28 06:28,60.1327,2021/2/28 06:28,63.8881
2021/2/28 06:25,60.1438,2021/2/28 06:25,51.472
2021/2/28 06:22,59.5345,2021/2/28 06:22,45.1042
2021/2/28 06:19,59.6183,2021/2/28 06:19,39.1864
2021/2/28 06:16,61.4337,2021/2/28 06:16,27.9114
2021/2/28 06:13,62.4622,2021/2/28 06:13,37.4919
2021/2/28 06:10,61.5987,2021/2/28 06:10,28.1861
2021/2/28 06:07,64.5783,2021/2/28 06:07,31.7422
2021/2/28 06:04,66.6943,2021/2/28 06:04,35.1776
2021/2/28 06:01,65.4067,2021/2/28 06:01,31.6113
2021/2/28 05:58,64.0003,2021/2/28 05:58,30.1502
2021/2/28 05:55,63.1515,2021/2/28 05:55,33.6259
2021/2/28 05:52,62.0481,2021/2/28 05:52,47.7379
2021/2/28 05:49,60.6849,2021/2/28 05:49,41.5163
2021/2/28 05:46,57.5996,2021/2/28 05:46,42.1813
2021/2/28 05:43,57.4899,2021/2/28 05:43,34.2613
2021/2/28 05:40,60.349,2021/2/28 05:40,50.4948
2021/2/28 05:37,62.2652,2021/2/28 05:37,39.4701
2021/2/28 05:34,58.5706,2021/2/28 05:34,27.5731
2021/2/28 05:31,57.8796,2021/2/28 05:31,22.0164
2021/2/28 05:28,58.1105,2021/2/28 05:28,37.1709
2021/2/28 05:25,58.4553,2021/2/28 05:25,26.8078
2021/2/28 05:22,60.4786,2021/2/28 05:22,44.2039
2021/2/28 05:19,61.1484,2021/2/28 05:19,35.6979
2021/2/28 05:16,57.356,2021/2/28 05:16,33.4885
2021/2/28 05:13,58.9211,2021/2/28 05:13,27.282
2021/2/28 05:10,57.2722,2021/2/28 05:10,22.6422
2021/2/28 05:07,58.2619,2021/2/28 05:07,22.1702
2021/2/28 05:04,58.1485,2021/2/28 05:04,35.7483
2021/2/28 05:01,57.5768,2021/2/28 05:01,36.8556
2021/2/28 04:58,58.6998,2021/2/28 04:58,42.1231
2021/2/28 04:55,55.6511,2021/2/28 04:55,46.2394
2021/2/28 04:52,58.8141,2021/2/28 04:52,47.3393
2021/2/28 04:49,57.2607,2021/2/28 04:49,40.4298
2021/2/28 04:46,61.2214,2021/2/28 04:46,24.407
2021/2/28 04:43,65.6575,2021/2/28 04:43,20.4666
2021/2/28 04:40,65.75,2021/2/28 04:40,28.5336
2021/2/28 04:37,65.9986,2021/2/28 04:37,41.5701
2021/2/28 04:34,65.6416,2021/2/28 04:34,23.6248
2021/2/28 04:31,66.7114,2021/2/28 04:31,41.2744
2021/2/28 04:28,64.9512,2021/2/28 04:28,21.3657
2021/2/28 04:25,71.3772,2021/2/28 04:25,40.9119
2021/2/28 04:22,70.6093,2021/2/28 04:22,30.411
2021/2/28 04:19,70.4801,2021/2/28 04:19,21.7977
2021/2/28 04:16,70.0443,2021/2/28 04:16,28.9542
2021/2/28 04:13,70.6284,2021/2/28 04:13,41.4251
2021/2/28 04:10,67.6917,2021/2/28 04:10,34.6212
2021/2/28 04:07,63.6081,2021/2/28 04:07,42.305
2021/2/28 04:04,68.1566,2021/2/28 04:04,38.0287
2021/2/28 04:01,68.0685,2021/2/28 04:01,46.6678
2021/2/28 03:58,67.7221,2021/2/28 03:58,48.9091
2021/2/28 03:55,62.8165,2021/2/28 03:55,48.5519
2021/2/28 03:52,62.5695,2021/2/28 03:52,73.8878
2021/2/28 03:49,67.2968,2021/2/28 03:49,36.782
2021/2/28 03:46,66.7887,2021/2/28 03:46,32.9647
2021/2/28 03:43,66.545,2021/2/28 03:43,42.9191
2021/2/28 03:40,66.7107,2021/2/28 03:40,50.1585
2021/2/28 03:37,67.9999,2021/2/28 03:37,46.4468
2021/2/28 03:34,64.6588,2021/2/28 03:34,49.6987
2021/2/28 03:31,65.3157,2021/2/28 03:31,54.6145
2021/2/28 03:28,65.6363,2021/2/28 03:28,55.8598
2021/2/28 03:25,66.4518,2021/2/28 03:25,58.5128
2021/2/28 03:22,67.8215,2021/2/28 03:22,66.7177
2021/2/28 03:19,73.5131,2021/2/28 03:19,65.1924
2021/2/28 03:16,68.1849,2021/2/28 03:16,43.3995
2021/2/28 03:13,67.9318,2021/2/28 03:13,57.4085
2021/2/28 03:10,68.3152,2021/2/28 03:10,48.1816
2021/2/28 03:07,68.0532,2021/2/28 03:07,38.1631
2021/2/28 03:04,67.0751,2021/2/28 03:04,42.426
2021/2/28 03:01,67.8206,2021/2/28 03:01,57.7388
2021/2/28 02:58,66.6915,2021/2/28 02:58,60.1691
2021/2/28 02:55,67.818,2021/2/28 02:55,62.3331
2021/2/28 02:52,66.9565,2021/2/28 02:52,73.2717
2021/2/28 02:49,65.8965,2021/2/28 02:49,61.2402
2021/2/28 02:46,61.5808,2021/2/28 02:46,46.8455
2021/2/28 02:43,62.9914,2021/2/28 02:43,38.0393
2021/2/28 02:40,61.7916,2021/2/28 02:40,38.3042
2021/2/28 02:37,63.3388,2021/2/28 02:37,42.2191
2021/2/28 02:34,64.5643,2021/2/28 02:34,39.7853
2021/2/28 02:31,63.2413,2021/2/28 02:31,37.9387
2021/2/28 02:28,63.6632,2021/2/28 02:28,33.637
2021/2/28 02:25,63.5348,2021/2/28 02:25,37.1187
2021/2/28 02:22,66.4955,2021/2/28 02:22,59.4914
2021/2/28 02:19,64.9687,2021/2/28 02:19,60.7662
2021/2/28 02:16,66.6174,2021/2/28 02:16,38.5827
2021/2/28 02:13,67.1013,2021/2/28 02:13,26.8791
2021/2/28 02:10,66.3313,2021/2/28 02:10,28.1493
2021/2/28 02:07,66.0362,2021/2/28 02:07,31.6482
2021/2/28 02:04,66.2307,2021/2/28 02:04,38.1744
2021/2/28 02:01,64.2385,2021/2/28 02:01,43.8379
2021/2/28 01:58,66.1527,2021/2/28 01:58,49.1239
2021/2/28 01:55,62.5697,2021/2/28 01:55,52.2744
2021/2/28 01:52,61.5095,2021/2/28 01:52,53.3974
2021/2/28 01:49,63.7511,2021/2/28 01:49,31.4582
2021/2/28 01:46,63.8753,2021/2/28 01:46,28.2643
2021/2/28 01:43,62.5537,2021/2/28 01:43,47.0396
2021/2/28 01:40,62.593,2021/2/28 01:40,35.0987
2021/2/28 01:37,63.6385,2021/2/28 01:37,40.5947
2021/2/28 01:34,63.7647,2021/2/28 01:34,33.4662
2021/2/28 01:31,67.6851,2021/2/28 01:31,52.9495
2021/2/28 01:28,63.5168,2021/2/28 01:28,30.794
2021/2/28 01:25,65.5298,2021/2/28 01:25,33.5032
2021/2/28 01:22,64.6193,2021/2/28 01:22,46.6
2021/2/28 01:19,67.3113,2021/2/28 01:19,34.4132
2021/2/28 01:16,70.7609,2021/2/28 01:16,58.5503
2021/2/28 01:13,67.4867,2021/2/28 01:13,62.9288
2021/2/28 01:10,66.993,2021/2/28 01:10,52.3719
2021/2/28 01:07,69.5732,2021/2/28 01:07,40.87
2021/2/28 01:04,67.6582,2021/2/28 01:04,44.7709
2021/2/28 01:01,66.7206,2021/2/28 01:01,52.9334
2021/2/28 00:58,70.0462,2021/2/28 00:58,50.4345
2021/2/28 00:55,70.9923,2021/2/28 00:55,62.3002
2021/2/28 00:52,73.4692,2021/2/28 00:52,67.8777
2021/2/28 00:49,67.7988,2021/2/28 00:49,32.917
2021/2/28 00:46,67.1426,2021/2/28 00:46,48.4748
2021/2/28 00:43,71.3651,2021/2/28 00:43,38.7205
2021/2/28 00:40,71.6578,2021/2/28 00:40,40.82
2021/2/28 00:37,71.2159,2021/2/28 00:37,39.553
2021/2/28 00:34,70.9181,2021/2/28 00:34,35.5419
2021/2/28 00:31,69.6533,2021/2/28 00:31,20.1375
2021/2/28 00:28,70.3206,2021/2/28 00:28,19.6762
2021/2/28 00:25,67.4537,2021/2/28 00:25,20.037
2021/2/28 00:22,68.2938,2021/2/28 00:22,38.2574
2021/2/28 00:19,67.2083,2021/2/28 00:19,37.667
2021/2/28 00:16,65.5356,2021/2/28 00:16,28.7778
2021/2/28 00:13,66.1489,2021/2/28 00:13,25.9348
2021/2/28 00:10,65.0831,2021/2/28 00:10,29.8171
2021/2/28 00:07,67.8698,2021/2/28 00:07,30.3704
2021/2/28 00:04,57.7175,2021/2/28 00:04,21.575
2021/2/28 00:01,59.4372,2021/2/28 00:01,22.3304
2021/2/27 23:58,63.4458,2021/2/27 23:58,28.9655
2021/2/27 23:55,64.7246,2021/2/27 23:55,45.0064
2021/2/27 23:52,64.9394,2021/2/27 23:52,68.8039
2021/2/27 23:49,62.294,2021/2/27 23:49,29.2655
2021/2/27 23:46,61.2667,2021/2/27 23:46,56.5576
2021/2/27 23:43,62.6642,2021/2/27 23:43,37.7599
2021/2/27 23:40,63.8039,2021/2/27 23:40,29.3519
2021/2/27 23:37,63.913,2021/2/27 23:37,33.9915
2021/2/27 23:34,63.3405,2021/2/27 23:34,36.8546
